shrink_mode,lambda,num_trees,ROC AUC,replication
hs,100.0,15,0.7496753027452115,0
hs,100.0,16,0.7494649491002074,0
hs,100.0,17,0.7494427558257346,0
hs,100.0,18,0.7500072369373281,0
hs,100.0,19,0.7507005355333622,0
hs,100.0,20,0.7503348289670478,0
hs,100.0,21,0.7504014087904666,0
hs,100.0,22,0.750094562647754,0
hs,100.0,23,0.7499469291262605,0
hs,100.0,24,0.7496352583586626,0
hs,100.0,25,0.7496246441839147,0
hs,100.0,26,0.749442273363246,0
hs,100.0,27,0.750081053698075,0
hs,100.0,28,0.7502836879432624,0
hs,100.0,29,0.7504940415882664,0
hs,100.0,30,0.7504486901143437,0
hs,100.0,31,0.7505355333622811,0
hs,100.0,32,0.7506889564336372,0
hs,100.0,33,0.7509958025763497,0
hs,100.0,34,0.7512071211463309,0
hs,100.0,35,0.7516934433347807,0
hs,100.0,36,0.7521363438992619,0
hs,100.0,37,0.7523457326192888,0
hs,100.0,38,0.7524702079413326,0
hs,100.0,39,0.7527046847107637,0
hs,100.0,40,0.7527278429102138,0
hs,100.0,41,0.7532025859989386,0
hs,100.0,42,0.752928547305447,0
hs,100.0,43,0.7529237226805615,0
hs,100.0,44,0.7530375838278575,0
hs,100.0,45,0.7527867033338158,0
hs,100.0,46,0.752661263086795,0
hs,100.0,47,0.7528339846576929,0
hs,100.0,48,0.752951705504897,0
hs,100.0,49,0.7529333719303324,0
hs,100.0,50,0.7532353934481594,0
hs,100.0,51,0.7531331114005886,0
hs,100.0,52,0.7531697785497178,0
hs,100.0,53,0.7531331114005886,0
hs,100.0,54,0.753010565928499,0
hs,100.0,55,0.7532585516476094,0
hs,100.0,56,0.753486273942201,0
hs,100.0,57,0.7533946060693781,0
hs,100.0,58,0.7532846046219905,0
hs,100.0,59,0.7532595165725865,0
hs,100.0,60,0.7531253920007719,0
hs,100.0,61,0.7529941622038887,0
hs,100.0,62,0.7531533748251074,0
hs,100.0,63,0.7531253920007719,0
hs,100.0,64,0.7531118830510928,0
hs,100.0,65,0.7532141650986635,0
hs,100.0,66,0.7529931972789116,0
hs,100.0,67,0.7528793361316158,0
hs,100.0,68,0.7529526704298741,0
hs,100.0,69,0.7528735465817533,0
hs,100.0,70,0.7528455637574178,0
hs,100.0,71,0.7529092488059053,0
hs,100.0,72,0.7530163554783615,0
hs,100.0,73,0.7529111786558595,0
hs,100.0,74,0.7528677570318907,0
hs,100.0,75,0.7528484585323492,0
hs,100.0,76,0.752975828629324,0
hs,100.0,77,0.7529497756549428,0
hs,100.0,78,0.7529594249047137,0
hs,100.0,79,0.7527249481352825,0
hs,100.0,80,0.75269600038597,0
hs,100.0,81,0.752685386211222,0
hs,100.0,82,0.7528002122834949,0
hs,100.0,83,0.7528735465817532,0
hs,100.0,84,0.7529381965552179,0
hs,100.0,85,0.752987407729049,0
hs,100.0,86,0.7529362667052637,0
hs,100.0,87,0.7529642495295991,0
hs,100.0,88,0.7531639889998553,0
hs,100.0,89,0.7532093404737782,0
hs,100.0,90,0.7532363583731365,0
hs,100.0,91,0.7531707434746948,0
hs,100.0,92,0.7531659188498094,0
hs,100.0,93,0.7530983741014137,0
hs,100.0,94,0.7531639889998551,0
hs,100.0,95,0.7531331114005886,0
hs,100.0,96,0.7529883726540262,0
hs,100.0,97,0.7530713562020552,0
hs,100.0,98,0.7530260047281323,0
hs,100.0,99,0.7528976697061803,0
hs,100.0,100,0.7529314420803782,0
hs_entropy,100.0,1,0.7062165291648574,0
hs_entropy,100.0,2,0.7354199835962754,0
hs_entropy,100.0,3,0.7398822791527959,0
hs_entropy,100.0,4,0.7402161431948665,0
hs_entropy,100.0,5,0.7424986732281567,0
hs_entropy,100.0,6,0.7426072272880784,0
hs_entropy,100.0,7,0.7443141795725382,0
hs_entropy,100.0,8,0.7458382785738409,0
hs_entropy,100.0,9,0.7459410430839002,0
hs_entropy,100.0,10,0.7474443961981956,0
hs_entropy,100.0,11,0.7477715057654267,0
hs_entropy,100.0,12,0.7479558064360496,0
hs_entropy,100.0,13,0.748465769286438,0
hs_entropy,100.0,14,0.7484903748733535,0
hs_entropy,100.0,15,0.750133642109326,0
hs_entropy,100.0,16,0.7496405654460365,0
hs_entropy,100.0,17,0.749191875331693,0
hs_entropy,100.0,18,0.7500709219858156,0
hs_entropy,100.0,19,0.7494118782264678,0
hs_entropy,100.0,20,0.7496299512712886,0
hs_entropy,100.0,21,0.748995030636368,0
hs_entropy,100.0,22,0.7483630047763785,0
hs_entropy,100.0,23,0.7481970376803203,0
hs_entropy,100.0,24,0.748634148694939,0
hs_entropy,100.0,25,0.748668885994114,0
hs_entropy,100.0,26,0.7488396777150576,0
hs_entropy,100.0,27,0.7493385439282096,0
hs_entropy,100.0,28,0.7496482848458532,0
hs_entropy,100.0,29,0.7497389877936991,0
hs_entropy,100.0,30,0.7497293385439282,0
hs_entropy,100.0,31,0.7507222463453467,0
hs_entropy,100.0,32,0.7509654074395716,0
hs_entropy,100.0,33,0.751110146186134,0
hs_entropy,100.0,34,0.7512741834322382,0
hs_entropy,100.0,35,0.7516061176243547,0
hs_entropy,100.0,36,0.7518579630433733,0
hs_entropy,100.0,37,0.7522574419838857,0
hs_entropy,100.0,38,0.7520499831138128,0
hs_entropy,100.0,39,0.7521252472620253,0
hs_entropy,100.0,40,0.7521908621604669,0
hs_entropy,100.0,41,0.7524263038548753,0
hs_entropy,100.0,42,0.7521976166353065,0
hs_entropy,100.0,43,0.7522661263086795,0
hs_entropy,100.0,44,0.752342355381869,0
hs_entropy,100.0,45,0.7521599845612004,0
hs_entropy,100.0,46,0.7525006030781107,0
hs_entropy,100.0,47,0.7524649008539587,0
hs_entropy,100.0,48,0.7524610411540503,0
hs_entropy,100.0,49,0.752644376899696,0
hs_entropy,100.0,50,0.7525488493269649,0
hs_entropy,100.0,51,0.7524668307039126,0
hs_entropy,100.0,52,0.752481304578569,0
hs_entropy,100.0,53,0.7525700776764607,0
