shrink_mode,lambda,num_trees,ROC AUC,replication
hs,50.0,54,0.897,0
hs,50.0,55,0.898,0
hs,50.0,56,0.895,0
hs,50.0,57,0.8955000000000001,0
hs,50.0,58,0.895,0
hs,50.0,59,0.8930000000000001,0
hs,50.0,60,0.894,0
hs,50.0,61,0.8945000000000001,0
hs,50.0,62,0.8949999999999999,0
hs,50.0,63,0.893,0
hs,50.0,64,0.8935000000000001,0
hs,50.0,65,0.8930000000000001,0
hs,50.0,66,0.8930000000000001,0
hs,50.0,67,0.892,0
hs,50.0,68,0.892,0
hs,50.0,69,0.8925,0
hs,50.0,70,0.8929999999999999,0
hs,50.0,71,0.8925,0
hs,50.0,72,0.8915,0
hs,50.0,73,0.8915,0
hs,50.0,74,0.89,0
hs,50.0,75,0.8905,0
hs,50.0,76,0.89,0
hs,50.0,77,0.89,0
hs,50.0,78,0.8895,0
hs,50.0,79,0.8905,0
hs,50.0,80,0.8905,0
hs,50.0,81,0.8915,0
hs,50.0,82,0.8885000000000001,0
hs,50.0,83,0.89,0
hs,50.0,84,0.8910000000000001,0
hs,50.0,85,0.89,0
hs,50.0,86,0.89,0
hs,50.0,87,0.8905,0
hs,50.0,88,0.8910000000000001,0
hs,50.0,89,0.8895000000000001,0
hs,50.0,90,0.8890000000000001,0
hs,50.0,91,0.8885000000000001,0
hs,50.0,92,0.888,0
hs,50.0,93,0.889,0
hs,50.0,94,0.8885,0
hs,50.0,95,0.89,0
hs,50.0,96,0.8905,0
hs,50.0,97,0.8905,0
hs,50.0,98,0.89,0
hs,50.0,99,0.8895,0
hs,50.0,100,0.89,0
hs_entropy,100.0,1,0.843,0
hs_entropy,100.0,2,0.8632500000000001,0
hs_entropy,100.0,3,0.876,0
hs_entropy,100.0,4,0.8674999999999999,0
hs_entropy,100.0,5,0.8765000000000001,0
hs_entropy,100.0,6,0.8760000000000001,0
hs_entropy,100.0,7,0.878,0
hs_entropy,100.0,8,0.8775000000000001,0
hs_entropy,100.0,9,0.8795000000000001,0
hs_entropy,100.0,10,0.8795,0
hs_entropy,100.0,11,0.8815000000000001,0
hs_entropy,100.0,12,0.8795000000000001,0
hs_entropy,100.0,13,0.8815000000000001,0
hs_entropy,100.0,14,0.883,0
hs_entropy,100.0,15,0.8840000000000001,0
hs_entropy,100.0,16,0.881,0
hs_entropy,100.0,17,0.88,0
hs_entropy,100.0,18,0.8800000000000001,0
hs_entropy,100.0,19,0.8815000000000001,0
hs_entropy,100.0,20,0.879,0
hs_entropy,100.0,21,0.875,0
hs_entropy,100.0,22,0.8765000000000001,0
hs_entropy,100.0,23,0.8765000000000001,0
hs_entropy,100.0,24,0.8805000000000001,0
hs_entropy,100.0,25,0.876,0
hs_entropy,100.0,26,0.88,0
hs_entropy,100.0,27,0.881,0
hs_entropy,100.0,28,0.8815000000000001,0
hs_entropy,100.0,29,0.8795,0
hs_entropy,100.0,30,0.8805000000000001,0
hs_entropy,100.0,31,0.8809999999999999,0
hs_entropy,100.0,32,0.883,0
hs_entropy,100.0,33,0.8855,0
hs_entropy,100.0,34,0.8835000000000001,0
hs_entropy,100.0,35,0.8815000000000001,0
hs_entropy,100.0,36,0.8835,0
hs_entropy,100.0,37,0.8845,0
hs_entropy,100.0,38,0.8835000000000001,0
hs_entropy,100.0,39,0.883,0
hs_entropy,100.0,40,0.8865,0
hs_entropy,100.0,41,0.8829999999999999,0
hs_entropy,100.0,42,0.884,0
hs_entropy,100.0,43,0.8825000000000001,0
hs_entropy,100.0,44,0.8855000000000001,0
hs_entropy,100.0,45,0.884,0
hs_entropy,100.0,46,0.884,0
hs_entropy,100.0,47,0.8855000000000001,0
hs_entropy,100.0,48,0.888,0
hs_entropy,100.0,49,0.8855000000000001,0
hs_entropy,100.0,50,0.8865,0
hs_entropy,100.0,51,0.8855000000000001,0
hs_entropy,100.0,52,0.8865000000000001,0
hs_entropy,100.0,53,0.885,0
hs_entropy,100.0,54,0.8855000000000001,0
hs_entropy,100.0,55,0.8865,0
hs_entropy,100.0,56,0.886,0
hs_entropy,100.0,57,0.8885000000000001,0
hs_entropy,100.0,58,0.887,0
hs_entropy,100.0,59,0.886,0
hs_entropy,100.0,60,0.8865,0
hs_entropy,100.0,61,0.885,0
hs_entropy,100.0,62,0.885,0
hs_entropy,100.0,63,0.8845000000000001,0
hs_entropy,100.0,64,0.8875000000000001,0
hs_entropy,100.0,65,0.886,0
hs_entropy,100.0,66,0.887,0
hs_entropy,100.0,67,0.8875,0
hs_entropy,100.0,68,0.8865,0
hs_entropy,100.0,69,0.8885000000000001,0
hs_entropy,100.0,70,0.8875000000000001,0
hs_entropy,100.0,71,0.888,0
hs_entropy,100.0,72,0.8865,0
hs_entropy,100.0,73,0.887,0
hs_entropy,100.0,74,0.886,0
hs_entropy,100.0,75,0.886,0
hs_entropy,100.0,76,0.8855,0
hs_entropy,100.0,77,0.8835000000000001,0
hs_entropy,100.0,78,0.8835000000000001,0
hs_entropy,100.0,79,0.884,0
hs_entropy,100.0,80,0.8850000000000001,0
hs_entropy,100.0,81,0.8850000000000001,0
hs_entropy,100.0,82,0.886,0
hs_entropy,100.0,83,0.886,0
hs_entropy,100.0,84,0.8875000000000001,0
hs_entropy,100.0,85,0.8865,0
hs_entropy,100.0,86,0.8855000000000001,0
hs_entropy,100.0,87,0.887,0
hs_entropy,100.0,88,0.8865,0
hs_entropy,100.0,89,0.8865,0
hs_entropy,100.0,90,0.888,0
hs_entropy,100.0,91,0.888,0
hs_entropy,100.0,92,0.8885000000000001,0
hs_entropy,100.0,93,0.8875000000000001,0
hs_entropy,100.0,94,0.8870000000000001,0
hs_entropy,100.0,95,0.8875000000000001,0
hs_entropy,100.0,96,0.8870000000000001,0
hs_entropy,100.0,97,0.886,0
hs_entropy,100.0,98,0.8870000000000001,0
hs_entropy,100.0,99,0.888,0
hs_entropy,100.0,100,0.8870000000000001,0
hs_log_cardinality,10.0,1,0.7515000000000001,0
hs_log_cardinality,10.0,2,0.7775000000000001,0
