shrink_mode,lambda,num_trees,ROC AUC,replication
no_shrinkage,0.0,84,0.6951566951566953,0
no_shrinkage,0.0,85,0.6945868945868946,0
no_shrinkage,0.0,86,0.6940170940170941,0
no_shrinkage,0.0,87,0.694017094017094,0
no_shrinkage,0.0,88,0.6940170940170941,0
no_shrinkage,0.0,89,0.6914529914529914,0
no_shrinkage,0.0,90,0.6903133903133905,0
no_shrinkage,0.0,91,0.6905982905982905,0
no_shrinkage,0.0,92,0.6886039886039886,0
no_shrinkage,0.0,93,0.6883190883190883,0
no_shrinkage,0.0,94,0.6883190883190884,0
no_shrinkage,0.0,95,0.6880341880341881,0
no_shrinkage,0.0,96,0.6886039886039886,0
no_shrinkage,0.0,97,0.6897435897435897,0
no_shrinkage,0.0,98,0.6908831908831908,0
no_shrinkage,0.0,99,0.6911680911680912,0
no_shrinkage,0.0,100,0.6917378917378918,0
hs,100.0,1,0.7327635327635328,0
hs,100.0,2,0.7253561253561254,0
hs,100.0,3,0.7247863247863249,0
hs,100.0,4,0.7464387464387464,0
hs,100.0,5,0.7256410256410256,0
hs,100.0,6,0.7370370370370372,0
hs,100.0,7,0.7324786324786324,0
hs,100.0,8,0.7333333333333333,0
hs,100.0,9,0.7327635327635328,0
hs,100.0,10,0.7333333333333334,0
hs,100.0,11,0.7287749287749289,0
hs,100.0,12,0.7088319088319088,0
hs,100.0,13,0.6962962962962963,0
hs,100.0,14,0.7122507122507121,0
hs,100.0,15,0.7247863247863248,0
hs,100.0,16,0.7145299145299145,0
hs,100.0,17,0.7042735042735043,0
hs,100.0,18,0.7042735042735042,0
hs,100.0,19,0.6985754985754985,0
hs,100.0,20,0.7025641025641025,0
hs,100.0,21,0.7025641025641026,0
hs,100.0,22,0.6968660968660968,0
hs,100.0,23,0.6957264957264957,0
hs,100.0,24,0.6962962962962963,0
hs,100.0,25,0.6934472934472934,0
hs,100.0,26,0.69002849002849,0
hs,100.0,27,0.6917378917378918,0
hs,100.0,28,0.6883190883190883,0
hs,100.0,29,0.6900284900284901,0
hs,100.0,30,0.6905982905982906,0
hs,100.0,31,0.6843304843304843,0
hs,100.0,32,0.6883190883190884,0
hs,100.0,33,0.6934472934472934,0
hs,100.0,34,0.6940170940170941,0
hs,100.0,35,0.6951566951566951,0
hs,100.0,36,0.6928774928774929,0
hs,100.0,37,0.6923076923076923,0
hs,100.0,38,0.6894586894586894,0
hs,100.0,39,0.6888888888888889,0
hs,100.0,40,0.6894586894586895,0
hs,100.0,41,0.6928774928774928,0
hs,100.0,42,0.6917378917378918,0
hs,100.0,43,0.6945868945868946,0
hs,100.0,44,0.6900284900284901,0
hs,100.0,45,0.6888888888888889,0
hs,100.0,46,0.6894586894586895,0
hs,100.0,47,0.6917378917378918,0
hs,100.0,48,0.69002849002849,0
hs,100.0,49,0.6888888888888889,0
hs,100.0,50,0.6900284900284901,0
hs,100.0,51,0.692877492877493,0
hs,100.0,52,0.6923076923076923,0
hs,100.0,53,0.6934472934472934,0
hs,100.0,54,0.6934472934472934,0
hs,100.0,55,0.6928774928774929,0
hs,100.0,56,0.6951566951566952,0
hs,100.0,57,0.6945868945868945,0
hs,100.0,58,0.6911680911680911,0
hs,100.0,59,0.6894586894586894,0
hs,100.0,60,0.6928774928774929,0
hs,100.0,61,0.6928774928774928,0
hs,100.0,62,0.6968660968660969,0
hs,100.0,63,0.6962962962962962,0
hs,100.0,64,0.6928774928774929,0
hs,100.0,65,0.694017094017094,0
hs,100.0,66,0.6928774928774929,0
hs,100.0,67,0.6923076923076923,0
hs,100.0,68,0.6923076923076923,0
hs,100.0,69,0.6934472934472934,0
hs,100.0,70,0.6945868945868945,0
hs,100.0,71,0.6923076923076923,0
hs,100.0,72,0.6917378917378917,0
hs,100.0,73,0.6945868945868945,0
hs,100.0,74,0.6945868945868945,0
hs,100.0,75,0.692877492877493,0
hs,100.0,76,0.6968660968660969,0
hs,100.0,77,0.694017094017094,0
hs,100.0,78,0.6940170940170941,0
hs,100.0,79,0.6962962962962963,0
hs,100.0,80,0.6957264957264958,0
hs,100.0,81,0.6951566951566952,0
hs,100.0,82,0.6945868945868946,0
hs,100.0,83,0.6934472934472934,0
hs,100.0,84,0.6928774928774929,0
hs,100.0,85,0.6945868945868947,0
hs,100.0,86,0.6957264957264957,0
hs,100.0,87,0.6951566951566952,0
hs,100.0,88,0.6951566951566951,0
hs,100.0,89,0.6962962962962962,0
hs,100.0,90,0.6962962962962962,0
hs,100.0,91,0.6962962962962963,0
hs,100.0,92,0.6957264957264957,0
hs,100.0,93,0.6962962962962963,0
hs,100.0,94,0.6974358974358974,0
hs,100.0,95,0.6951566951566951,0
hs,100.0,96,0.6985754985754985,0
hs,100.0,97,0.6997150997150997,0
hs,100.0,98,0.7008547008547008,0
hs,100.0,99,0.7008547008547008,0
hs,100.0,100,0.7008547008547008,0
hs_entropy,100.0,1,0.5837606837606838,0
hs_entropy,100.0,2,0.6752136752136751,0
hs_entropy,100.0,3,0.7250712250712251,0
hs_entropy,100.0,4,0.7418803418803419,0
hs_entropy,100.0,5,0.7458689458689459,0
hs_entropy,100.0,6,0.7452991452991452,0
hs_entropy,100.0,7,0.7356125356125357,0
hs_entropy,100.0,8,0.7213675213675214,0
hs_entropy,100.0,9,0.7242165242165243,0
hs_entropy,100.0,10,0.7304843304843305,0
hs_entropy,100.0,11,0.7207977207977208,0
hs_entropy,100.0,12,0.7264957264957265,0
hs_entropy,100.0,13,0.7168091168091169,0
hs_entropy,100.0,14,0.7156695156695156,0
hs_entropy,100.0,15,0.7076923076923076,0
hs_entropy,100.0,16,0.7071225071225072,0
hs_entropy,100.0,17,0.7025641025641025,0
hs_entropy,100.0,18,0.7065527065527065,0
hs_entropy,100.0,19,0.7065527065527066,0
hs_entropy,100.0,20,0.7008547008547008,0
hs_entropy,100.0,21,0.7037037037037037,0
hs_entropy,100.0,22,0.7042735042735043,0
hs_entropy,100.0,23,0.7008547008547008,0
hs_entropy,100.0,24,0.7014245014245014,0
hs_entropy,100.0,25,0.7031339031339031,0
hs_entropy,100.0,26,0.7031339031339031,0
hs_entropy,100.0,27,0.6997150997150997,0
hs_entropy,100.0,28,0.6997150997150996,0
hs_entropy,100.0,29,0.7014245014245014,0
hs_entropy,100.0,30,0.6985754985754986,0
hs_entropy,100.0,31,0.6997150997150997,0
hs_entropy,100.0,32,0.7031339031339032,0
hs_entropy,100.0,33,0.7019943019943019,0
hs_entropy,100.0,34,0.7054131054131054,0
hs_entropy,100.0,35,0.7099715099715099,0
hs_entropy,100.0,36,0.7128205128205128,0
hs_entropy,100.0,37,0.7105413105413105,0
hs_entropy,100.0,38,0.7133903133903134,0
hs_entropy,100.0,39,0.7099715099715099,0
hs_entropy,100.0,40,0.7099715099715099,0
hs_entropy,100.0,41,0.7094017094017094,0
hs_entropy,100.0,42,0.7094017094017094,0
hs_entropy,100.0,43,0.7071225071225071,0
hs_entropy,100.0,44,0.7071225071225071,0
hs_entropy,100.0,45,0.70997150997151,0
hs_entropy,100.0,46,0.70997150997151,0
hs_entropy,100.0,47,0.7105413105413105,0
hs_entropy,100.0,48,0.7122507122507122,0
hs_entropy,100.0,49,0.7122507122507122,0
hs_entropy,100.0,50,0.7122507122507122,0
hs_entropy,100.0,51,0.7133903133903133,0
hs_entropy,100.0,52,0.7139601139601139,0
hs_entropy,100.0,53,0.7133903133903134,0
hs_entropy,100.0,54,0.7122507122507122,0
hs_entropy,100.0,55,0.7105413105413105,0
hs_entropy,100.0,56,0.7105413105413105,0
hs_entropy,100.0,57,0.7088319088319087,0
hs_entropy,100.0,58,0.7094017094017094,0
hs_entropy,100.0,59,0.7037037037037036,0
hs_entropy,100.0,60,0.7048433048433048,0
hs_entropy,100.0,61,0.7054131054131054,0
hs_entropy,100.0,62,0.7048433048433048,0
hs_entropy,100.0,63,0.7065527065527065,0
hs_entropy,100.0,64,0.7037037037037037,0
hs_entropy,100.0,65,0.7014245014245014,0
hs_entropy,100.0,66,0.7059829059829059,0
hs_entropy,100.0,67,0.7059829059829059,0
hs_entropy,100.0,68,0.7054131054131054,0
hs_entropy,100.0,69,0.7065527065527065,0
hs_entropy,100.0,70,0.7082621082621082,0
hs_entropy,100.0,71,0.7076923076923076,0
hs_entropy,100.0,72,0.705982905982906,0
hs_entropy,100.0,73,0.705982905982906,0
hs_entropy,100.0,74,0.7071225071225071,0
hs_entropy,100.0,75,0.7054131054131054,0
hs_entropy,100.0,76,0.7054131054131054,0
hs_entropy,100.0,77,0.7071225071225071,0
hs_entropy,100.0,78,0.7065527065527065,0
hs_entropy,100.0,79,0.7059829059829059,0
hs_entropy,100.0,80,0.7088319088319088,0
hs_entropy,100.0,81,0.7088319088319088,0
hs_entropy,100.0,82,0.7094017094017093,0
hs_entropy,100.0,83,0.7099715099715099,0
hs_entropy,100.0,84,0.7088319088319087,0
hs_entropy,100.0,85,0.7116809116809116,0
hs_entropy,100.0,86,0.7105413105413105,0
hs_entropy,100.0,87,0.7088319088319087,0
hs_entropy,100.0,88,0.7076923076923076,0
hs_entropy,100.0,89,0.7076923076923076,0
hs_entropy,100.0,90,0.7082621082621082,0
hs_entropy,100.0,91,0.7076923076923076,0
hs_entropy,100.0,92,0.7076923076923076,0
hs_entropy,100.0,93,0.7065527065527065,0
hs_entropy,100.0,94,0.7059829059829059,0
hs_entropy,100.0,95,0.7065527065527065,0
hs_entropy,100.0,96,0.7076923076923076,0
hs_entropy,100.0,97,0.7076923076923077,0
hs_entropy,100.0,98,0.7076923076923077,0
hs_entropy,100.0,99,0.7065527065527065,0
hs_entropy,100.0,100,0.7071225071225071,0
hs_log_cardinality,25.0,1,0.6649572649572649,0
hs_log_cardinality,25.0,2,0.6512820512820512,0
hs_log_cardinality,25.0,3,0.6584045584045584,0
hs_log_cardinality,25.0,4,0.6578347578347579,0
hs_log_cardinality,25.0,5,0.6717948717948719,0
hs_log_cardinality,25.0,6,0.6814814814814815,0
hs_log_cardinality,25.0,7,0.6891737891737891,0
hs_log_cardinality,25.0,8,0.7065527065527065,0
hs_log_cardinality,25.0,9,0.705982905982906,0
hs_log_cardinality,25.0,10,0.7065527065527065,0
hs_log_cardinality,25.0,11,0.7162393162393162,0
hs_log_cardinality,25.0,12,0.7071225071225071,0
hs_log_cardinality,25.0,13,0.7128205128205128,0
hs_log_cardinality,25.0,14,0.7082621082621083,0
hs_log_cardinality,25.0,15,0.7008547008547008,0
hs_log_cardinality,25.0,16,0.6945868945868946,0
hs_log_cardinality,25.0,17,0.6945868945868946,0
hs_log_cardinality,25.0,18,0.6968660968660969,0
hs_log_cardinality,25.0,19,0.6997150997150997,0
hs_log_cardinality,25.0,20,0.7008547008547008,0
hs_log_cardinality,25.0,21,0.7014245014245015,0
hs_log_cardinality,25.0,22,0.6934472934472935,0
hs_log_cardinality,25.0,23,0.6991452991452991,0
hs_log_cardinality,25.0,24,0.6883190883190883,0
hs_log_cardinality,25.0,25,0.69002849002849,0
hs_log_cardinality,25.0,26,0.6917378917378917,0
hs_log_cardinality,25.0,27,0.6928774928774929,0
hs_log_cardinality,25.0,28,0.698005698005698,0
hs_log_cardinality,25.0,29,0.6945868945868945,0
hs_log_cardinality,25.0,30,0.6928774928774929,0
hs_log_cardinality,25.0,31,0.6962962962962963,0
hs_log_cardinality,25.0,32,0.6962962962962963,0
hs_log_cardinality,25.0,33,0.6968660968660968,0
hs_log_cardinality,25.0,34,0.6997150997150997,0
hs_log_cardinality,25.0,35,0.6997150997150996,0
hs_log_cardinality,25.0,36,0.6985754985754985,0
hs_log_cardinality,25.0,37,0.6991452991452991,0
hs_log_cardinality,25.0,38,0.698005698005698,0
hs_log_cardinality,25.0,39,0.6957264957264957,0
hs_log_cardinality,25.0,40,0.6951566951566952,0
hs_log_cardinality,25.0,41,0.6957264957264957,0
hs_log_cardinality,25.0,42,0.7008547008547008,0
hs_log_cardinality,25.0,43,0.6997150997150996,0
hs_log_cardinality,25.0,44,0.6985754985754986,0
hs_log_cardinality,25.0,45,0.6985754985754986,0
hs_log_cardinality,25.0,46,0.6985754985754985,0
hs_log_cardinality,25.0,47,0.6997150997150997,0
hs_log_cardinality,25.0,48,0.6974358974358975,0
hs_log_cardinality,25.0,49,0.6974358974358974,0
hs_log_cardinality,25.0,50,0.6962962962962963,0
hs_log_cardinality,25.0,51,0.6968660968660969,0
hs_log_cardinality,25.0,52,0.6951566951566951,0
hs_log_cardinality,25.0,53,0.694017094017094,0
hs_log_cardinality,25.0,54,0.6934472934472934,0
hs_log_cardinality,25.0,55,0.6945868945868946,0
hs_log_cardinality,25.0,56,0.694017094017094,0
hs_log_cardinality,25.0,57,0.6934472934472934,0
hs_log_cardinality,25.0,58,0.6917378917378916,0
hs_log_cardinality,25.0,59,0.6928774928774929,0
hs_log_cardinality,25.0,60,0.6928774928774929,0
hs_log_cardinality,25.0,61,0.6911680911680912,0
hs_log_cardinality,25.0,62,0.6894586894586895,0
hs_log_cardinality,25.0,63,0.6917378917378917,0
hs_log_cardinality,25.0,64,0.6905982905982905,0
hs_log_cardinality,25.0,65,0.6934472934472934,0
hs_log_cardinality,25.0,66,0.6917378917378917,0
hs_log_cardinality,25.0,67,0.6940170940170939,0
hs_log_cardinality,25.0,68,0.6940170940170941,0
hs_log_cardinality,25.0,69,0.6928774928774929,0
hs_log_cardinality,25.0,70,0.6957264957264957,0
hs_log_cardinality,25.0,71,0.6957264957264957,0
hs_log_cardinality,25.0,72,0.6934472934472935,0
hs_log_cardinality,25.0,73,0.6928774928774929,0
hs_log_cardinality,25.0,74,0.6923076923076923,0
hs_log_cardinality,25.0,75,0.6928774928774928,0
hs_log_cardinality,25.0,76,0.6905982905982906,0
hs_log_cardinality,25.0,77,0.69002849002849,0
hs_log_cardinality,25.0,78,0.6917378917378917,0
hs_log_cardinality,25.0,79,0.6917378917378918,0
hs_log_cardinality,25.0,80,0.6934472934472935,0
hs_log_cardinality,25.0,81,0.6934472934472935,0
hs_log_cardinality,25.0,82,0.6940170940170941,0
hs_log_cardinality,25.0,83,0.6923076923076924,0
hs_log_cardinality,25.0,84,0.6911680911680912,0
hs_log_cardinality,25.0,85,0.6911680911680912,0
hs_log_cardinality,25.0,86,0.6917378917378916,0
hs_log_cardinality,25.0,87,0.6917378917378918,0
hs_log_cardinality,25.0,88,0.6911680911680911,0
hs_log_cardinality,25.0,89,0.6917378917378918,0
hs_log_cardinality,25.0,90,0.6905982905982906,0
hs_log_cardinality,25.0,91,0.6900284900284901,0
hs_log_cardinality,25.0,92,0.6900284900284901,0
hs_log_cardinality,25.0,93,0.69002849002849,0
hs_log_cardinality,25.0,94,0.6888888888888889,0
hs_log_cardinality,25.0,95,0.6900284900284899,0
hs_log_cardinality,25.0,96,0.6905982905982905,0
hs_log_cardinality,25.0,97,0.6928774928774928,0
hs_log_cardinality,25.0,98,0.6905982905982906,0
hs_log_cardinality,25.0,99,0.6888888888888889,0
hs_log_cardinality,25.0,100,0.6894586894586894,0
hs_permutation,100.0,1,0.6552706552706552,0
hs_permutation,100.0,2,0.7048433048433049,0
hs_permutation,100.0,3,0.7598290598290598,0
hs_permutation,100.0,4,0.7552706552706553,0
hs_permutation,100.0,5,0.7376068376068375,0
hs_permutation,100.0,6,0.7207977207977209,0
hs_permutation,100.0,7,0.7088319088319089,0
hs_permutation,100.0,8,0.7145299145299147,0
hs_permutation,100.0,9,0.7042735042735042,0
hs_permutation,100.0,10,0.6991452991452992,0
hs_permutation,100.0,11,0.7025641025641025,0
hs_permutation,100.0,12,0.7088319088319088,0
hs_permutation,100.0,13,0.7014245014245015,0
hs_permutation,100.0,14,0.7054131054131054,0
hs_permutation,100.0,15,0.7128205128205127,0
hs_permutation,100.0,16,0.7048433048433048,0
hs_permutation,100.0,17,0.7025641025641025,0
hs_permutation,100.0,18,0.7088319088319088,0
hs_permutation,100.0,19,0.7088319088319088,0
hs_permutation,100.0,20,0.7094017094017093,0
hs_permutation,100.0,21,0.7116809116809116,0
hs_permutation,100.0,22,0.7116809116809117,0
hs_permutation,100.0,23,0.7094017094017093,0
hs_permutation,100.0,24,0.7094017094017093,0
hs_permutation,100.0,25,0.7048433048433048,0
hs_permutation,100.0,26,0.701994301994302,0
hs_permutation,100.0,27,0.698005698005698,0
hs_permutation,100.0,28,0.7002849002849003,0
hs_permutation,100.0,29,0.6997150997150997,0
hs_permutation,100.0,30,0.6985754985754986,0
hs_permutation,100.0,31,0.6985754985754986,0
hs_permutation,100.0,32,0.7002849002849003,0
hs_permutation,100.0,33,0.7014245014245014,0
hs_permutation,100.0,34,0.701994301994302,0
hs_permutation,100.0,35,0.7014245014245014,0
hs_permutation,100.0,36,0.7008547008547009,0
hs_permutation,100.0,37,0.7019943019943019,0
hs_permutation,100.0,38,0.7002849002849002,0
hs_permutation,100.0,39,0.6997150997150997,0
hs_permutation,100.0,40,0.6991452991452991,0
hs_permutation,100.0,41,0.6997150997150998,0
hs_permutation,100.0,42,0.6991452991452991,0
hs_permutation,100.0,43,0.6991452991452991,0
hs_permutation,100.0,44,0.6985754985754986,0
hs_permutation,100.0,45,0.6991452991452991,0
hs_permutation,100.0,46,0.6985754985754986,0
hs_permutation,100.0,47,0.7025641025641025,0
hs_permutation,100.0,48,0.701994301994302,0
hs_permutation,100.0,49,0.7037037037037037,0
hs_permutation,100.0,50,0.7031339031339031,0
hs_permutation,100.0,51,0.705982905982906,0
hs_permutation,100.0,52,0.7042735042735042,0
hs_permutation,100.0,53,0.7037037037037038,0
hs_permutation,100.0,54,0.7037037037037037,0
hs_permutation,100.0,55,0.7031339031339031,0
hs_permutation,100.0,56,0.701994301994302,0
hs_permutation,100.0,57,0.7025641025641025,0
hs_permutation,100.0,58,0.7031339031339031,0
hs_permutation,100.0,59,0.701994301994302,0
hs_permutation,100.0,60,0.7014245014245014,0
hs_permutation,100.0,61,0.7014245014245014,0
hs_permutation,100.0,62,0.7019943019943019,0
hs_permutation,100.0,63,0.7014245014245014,0
hs_permutation,100.0,64,0.7014245014245013,0
hs_permutation,100.0,65,0.7037037037037036,0
hs_permutation,100.0,66,0.7042735042735042,0
hs_permutation,100.0,67,0.7025641025641026,0
hs_permutation,100.0,68,0.7042735042735042,0
hs_permutation,100.0,69,0.7037037037037036,0
hs_permutation,100.0,70,0.7002849002849003,0
hs_permutation,100.0,71,0.7031339031339031,0
hs_permutation,100.0,72,0.700854700854701,0
hs_permutation,100.0,73,0.7014245014245015,0
hs_permutation,100.0,74,0.7014245014245014,0
hs_permutation,100.0,75,0.7042735042735042,0
hs_permutation,100.0,76,0.7031339031339032,0
hs_permutation,100.0,77,0.7037037037037037,0
hs_permutation,100.0,78,0.7048433048433049,0
hs_permutation,100.0,79,0.7059829059829059,0
hs_permutation,100.0,80,0.7076923076923076,0
hs_permutation,100.0,81,0.7082621082621083,0
hs_permutation,100.0,82,0.7031339031339031,0
hs_permutation,100.0,83,0.7031339031339031,0
hs_permutation,100.0,84,0.7042735042735043,0
hs_permutation,100.0,85,0.7048433048433048,0
hs_permutation,100.0,86,0.7014245014245014,0
hs_permutation,100.0,87,0.6991452991452991,0
hs_permutation,100.0,88,0.7002849002849003,0
hs_permutation,100.0,89,0.6997150997150996,0
hs_permutation,100.0,90,0.6985754985754985,0
hs_permutation,100.0,91,0.6991452991452991,0
hs_permutation,100.0,92,0.7014245014245013,0
hs_permutation,100.0,93,0.7042735042735043,0
hs_permutation,100.0,94,0.7065527065527065,0
hs_permutation,100.0,95,0.705982905982906,0
hs_permutation,100.0,96,0.705982905982906,0
hs_permutation,100.0,97,0.7059829059829059,0
hs_permutation,100.0,98,0.705982905982906,0
hs_permutation,100.0,99,0.7071225071225071,0
hs_permutation,100.0,100,0.7076923076923077,0
hs_global_permutation,100.0,1,0.605982905982906,0
hs_global_permutation,100.0,2,0.6994301994301995,0
hs_global_permutation,100.0,3,0.7019943019943019,0
hs_global_permutation,100.0,4,0.7245014245014245,0
hs_global_permutation,100.0,5,0.727065527065527,0
hs_global_permutation,100.0,6,0.7225071225071225,0
hs_global_permutation,100.0,7,0.7071225071225071,0
hs_global_permutation,100.0,8,0.7299145299145299,0
hs_global_permutation,100.0,9,0.7264957264957265,0
hs_global_permutation,100.0,10,0.7202279202279201,0
hs_global_permutation,100.0,11,0.7202279202279201,0
hs_global_permutation,100.0,12,0.715099715099715,0
hs_global_permutation,100.0,13,0.7156695156695156,0
hs_global_permutation,100.0,14,0.7105413105413105,0
hs_global_permutation,100.0,15,0.7156695156695155,0
hs_global_permutation,100.0,16,0.711111111111111,0
hs_global_permutation,100.0,17,0.7150997150997151,0
hs_global_permutation,100.0,18,0.7219373219373219,0
hs_global_permutation,100.0,19,0.705982905982906,0
hs_global_permutation,100.0,20,0.715099715099715,0
hs_global_permutation,100.0,21,0.7128205128205128,0
hs_global_permutation,100.0,22,0.7094017094017093,0
hs_global_permutation,100.0,23,0.7054131054131054,0
hs_global_permutation,100.0,24,0.7048433048433048,0
hs_global_permutation,100.0,25,0.7014245014245013,0
hs_global_permutation,100.0,26,0.6997150997150997,0
hs_global_permutation,100.0,27,0.705982905982906,0
hs_global_permutation,100.0,28,0.7105413105413105,0
hs_global_permutation,100.0,29,0.7065527065527066,0
hs_global_permutation,100.0,30,0.7048433048433048,0
hs_global_permutation,100.0,31,0.7076923076923076,0
hs_global_permutation,100.0,32,0.7088319088319088,0
hs_global_permutation,100.0,33,0.7133903133903134,0
hs_global_permutation,100.0,34,0.7128205128205128,0
hs_global_permutation,100.0,35,0.7088319088319088,0
hs_global_permutation,100.0,36,0.7133903133903134,0
hs_global_permutation,100.0,37,0.7173789173789173,0
hs_global_permutation,100.0,38,0.717948717948718,0
hs_global_permutation,100.0,39,0.7162393162393161,0
hs_global_permutation,100.0,40,0.7168091168091169,0
hs_global_permutation,100.0,41,0.7168091168091169,0
hs_global_permutation,100.0,42,0.7190883190883192,0
hs_global_permutation,100.0,43,0.7185185185185186,0
hs_global_permutation,100.0,44,0.7213675213675214,0
hs_global_permutation,100.0,45,0.719088319088319,0
hs_global_permutation,100.0,46,0.717948717948718,0
hs_global_permutation,100.0,47,0.7156695156695156,0
hs_global_permutation,100.0,48,0.7162393162393162,0
hs_global_permutation,100.0,49,0.7225071225071226,0
hs_global_permutation,100.0,50,0.7225071225071226,0
hs_global_permutation,100.0,51,0.7202279202279203,0
hs_global_permutation,100.0,52,0.7173789173789173,0
hs_global_permutation,100.0,53,0.7156695156695156,0
hs_global_permutation,100.0,54,0.7156695156695156,0
hs_global_permutation,100.0,55,0.7156695156695156,0
hs_global_permutation,100.0,56,0.7156695156695156,0
hs_global_permutation,100.0,57,0.7139601139601139,0
hs_global_permutation,100.0,58,0.7145299145299145,0
hs_global_permutation,100.0,59,0.7133903133903134,0
hs_global_permutation,100.0,60,0.7122507122507122,0
hs_global_permutation,100.0,61,0.7139601139601139,0
hs_global_permutation,100.0,62,0.7133903133903134,0
hs_global_permutation,100.0,63,0.7133903133903133,0
hs_global_permutation,100.0,64,0.7116809116809117,0
hs_global_permutation,100.0,65,0.7111111111111111,0
hs_global_permutation,100.0,66,0.7105413105413105,0
hs_global_permutation,100.0,67,0.711111111111111,0
hs_global_permutation,100.0,68,0.7082621082621081,0
hs_global_permutation,100.0,69,0.7111111111111111,0
hs_global_permutation,100.0,70,0.7116809116809117,0
hs_global_permutation,100.0,71,0.7128205128205128,0
hs_global_permutation,100.0,72,0.7128205128205128,0
hs_global_permutation,100.0,73,0.7116809116809117,0
hs_global_permutation,100.0,74,0.7111111111111111,0
hs_global_permutation,100.0,75,0.7133903133903134,0
hs_global_permutation,100.0,76,0.7111111111111111,0
