shrink_mode,lambda,num_trees,ROC AUC,replication
hs,10.0,38,0.7541650268922996,0
hs,10.0,39,0.7558266649175739,0
hs,10.0,40,0.754558572740391,0
hs,10.0,41,0.7544711181074818,0
hs,10.0,42,0.7554768463859374,0
hs,10.0,43,0.755608028335301,0
hs,10.0,44,0.7549521185884822,0
hs,10.0,45,0.7546460273733001,0
hs,10.0,46,0.7547772093226639,0
hs,10.0,47,0.7549958459049368,0
hs,10.0,48,0.7546023000568457,0
hs,10.0,49,0.7531592986138441,0
hs,10.0,50,0.7539026629935721,0
hs,10.0,51,0.7558703922340285,0
hs,10.0,52,0.7549083912720277,0
hs,10.0,53,0.754427390791027,0
hs,10.0,54,0.7533779351961171,0
hs,10.0,55,0.7566137566137566,0
hs,10.0,56,0.756351392715029,0
hs,10.0,57,0.7552582098036643,0
hs,10.0,58,0.7538589356771175,0
hs,10.0,59,0.754427390791027,0
hs,10.0,60,0.754558572740391,0
hs,10.0,61,0.753815208360663,0
hs,10.0,62,0.754339936158118,0
hs,10.0,63,0.7540775722593905,0
hs,10.0,64,0.7544711181074817,0
hs,10.0,65,0.7562639380821199,0
hs,10.0,66,0.7555205737023919,0
hs,10.0,67,0.7563513927150292,0
hs,10.0,68,0.7535528444619354,0
hs,10.0,69,0.7552582098036643,0
hs,10.0,70,0.7547772093226639,0
hs,10.0,71,0.7544711181074817,0
hs,10.0,72,0.7561327561327561,0
hs,10.0,73,0.7552582098036643,0
hs,10.0,74,0.7555643010188465,0
hs,10.0,75,0.7556954829682102,0
hs,10.0,76,0.7573571209934846,0
hs,10.0,77,0.7566137566137566,0
hs,10.0,78,0.7558703922340285,0
hs,10.0,79,0.7568761205124842,0
hs,10.0,80,0.756570029297302,0
hs,10.0,81,0.7566137566137566,0
hs,10.0,82,0.7562202107656654,0
hs,10.0,83,0.7562202107656653,0
hs,10.0,84,0.7555643010188464,0
hs,10.0,85,0.7559578468669377,0
hs,10.0,86,0.7570073024618479,0
hs,10.0,87,0.7568761205124841,0
hs,10.0,88,0.7574445756263938,0
hs,10.0,89,0.7575757575757577,0
hs,10.0,90,0.7577506668415759,0
hs,10.0,91,0.7583191219554855,0
hs,10.0,92,0.7598058507149417,0
hs,10.0,93,0.7587563951200315,0
hs,10.0,94,0.7587126678035768,0
hs,10.0,95,0.7583191219554856,0
hs,10.0,96,0.7584503039048494,0
hs,10.0,97,0.7593248502339409,0
hs,10.0,98,0.759018759018759,0
hs,10.0,99,0.7578818487909396,0
hs,10.0,100,0.759018759018759,0
hs_entropy,1.0,1,0.674034719489265,0
hs_entropy,1.0,2,0.6894485985395077,0
hs_entropy,1.0,3,0.677598495780314,0
hs_entropy,1.0,4,0.6729634002361274,0
hs_entropy,1.0,5,0.6925751016660107,0
hs_entropy,1.0,6,0.6956360138178319,0
hs_entropy,1.0,7,0.696444969172242,0
hs_entropy,1.0,8,0.7015173378809743,0
hs_entropy,1.0,9,0.700467882286064,0
hs_entropy,1.0,10,0.7065459792732519,0
hs_entropy,1.0,11,0.711224802133893,0
hs_entropy,1.0,12,0.7168218986400805,0
hs_entropy,1.0,13,0.7263981809436354,0
hs_entropy,1.0,14,0.7266168175259085,0
hs_entropy,1.0,15,0.7310332764878219,0
hs_entropy,1.0,16,0.7283221828676374,0
hs_entropy,1.0,17,0.7319078228169137,0
hs_entropy,1.0,18,0.730596003323276,0
hs_entropy,1.0,19,0.733919279373825,0
hs_entropy,1.0,20,0.7339192793738247,0
hs_entropy,1.0,21,0.7310770038042765,0
hs_entropy,1.0,22,0.7339192793738248,0
hs_entropy,1.0,23,0.7361930998294635,0
hs_entropy,1.0,24,0.7369801915256461,0
hs_entropy,1.0,25,0.7409593773230136,0
hs_entropy,1.0,26,0.7435392889938344,0
hs_entropy,1.0,27,0.7441514714241986,0
hs_entropy,1.0,28,0.7482181118544755,0
hs_entropy,1.0,29,0.7492238401329311,0
hs_entropy,1.0,30,0.7491801128164763,0
hs_entropy,1.0,31,0.7499672045126591,0
hs_entropy,1.0,32,0.7526782981328435,0
hs_entropy,1.0,33,0.7520223883860246,0
hs_entropy,1.0,34,0.7511041147404784,0
hs_entropy,1.0,35,0.7495736586645677,0
hs_entropy,1.0,36,0.7498360225632953,0
hs_entropy,1.0,37,0.7480432025886571,0
hs_entropy,1.0,38,0.7488740216012945,0
hs_entropy,1.0,39,0.747737111373475,0
hs_entropy,1.0,40,0.7473872928418382,0
hs_entropy,1.0,41,0.7448073811710175,0
hs_entropy,1.0,42,0.7464252918798373,0
hs_entropy,1.0,43,0.7470812016266561,0
hs_entropy,1.0,44,0.748174384538021,0
hs_entropy,1.0,45,0.749442476715204,0
hs_entropy,1.0,46,0.7512790240062968,0
hs_entropy,1.0,47,0.7514976605885697,0
hs_entropy,1.0,48,0.7517162971708425,0
hs_entropy,1.0,49,0.7497048406139315,0
hs_entropy,1.0,50,0.7481743845380208,0
hs_entropy,1.0,51,0.7491801128164766,0
hs_entropy,1.0,52,0.7487428396519304,0
hs_entropy,1.0,53,0.7501858410949322,0
hs_entropy,1.0,54,0.7487428396519306,0
hs_entropy,1.0,55,0.7505793869430235,0
hs_entropy,1.0,56,0.7511041147404783,0
hs_entropy,1.0,57,0.7513227513227514,0
hs_entropy,1.0,58,0.7517162971708427,0
hs_entropy,1.0,59,0.7547772093226638,0
hs_entropy,1.0,60,0.7559578468669379,0
hs_entropy,1.0,61,0.7558703922340286,0
hs_entropy,1.0,62,0.7573133936770301,0
hs_entropy,1.0,63,0.757007302461848,0
hs_entropy,1.0,64,0.7592811229174866,0
hs_entropy,1.0,65,0.7593685775503958,0
hs_entropy,1.0,66,0.7605929424111243,0
hs_entropy,1.0,67,0.75998075998076,0
hs_entropy,1.0,68,0.7611176702085792,0
hs_entropy,1.0,69,0.7622983077528531,0
hs_entropy,1.0,70,0.7642660369933097,0
hs_entropy,1.0,71,0.7663649481831301,0
hs_entropy,1.0,72,0.7683764047400411,0
hs_entropy,1.0,73,0.7685513140058595,0
hs_entropy,1.0,74,0.7651405833224016,0
hs_entropy,1.0,75,0.7648782194236741,0
hs_entropy,1.0,76,0.7651843106388561,0
hs_entropy,1.0,77,0.7646158555249465,0
hs_entropy,1.0,78,0.7638287638287639,0
hs_entropy,1.0,79,0.7640911277274913,0
hs_entropy,1.0,80,0.763916218461673,0
hs_entropy,1.0,81,0.7643972189426734,0
hs_entropy,1.0,82,0.7641785823604005,0
hs_entropy,1.0,83,0.7639599457781276,0
hs_entropy,1.0,84,0.7627355809173991,0
hs_entropy,1.0,85,0.7631291267654904,0
hs_entropy,1.0,86,0.7635226726135818,0
hs_entropy,1.0,87,0.7645284008920373,0
hs_entropy,1.0,88,0.7640474004110369,0
hs_entropy,1.0,89,0.7650094013730377,0
hs_entropy,1.0,90,0.7651843106388561,0
hs_entropy,1.0,91,0.765621583803402,0
hs_entropy,1.0,92,0.7656653111198566,0
hs_entropy,1.0,93,0.7647470374743103,0
hs_entropy,1.0,94,0.7637850365123091,0
hs_entropy,1.0,95,0.7646595828414011,0
hs_entropy,1.0,96,0.7642223096768551,0
hs_entropy,1.0,97,0.7641348550439461,0
hs_entropy,1.0,98,0.7635663999300364,0
hs_entropy,1.0,99,0.7640911277274914,0
hs_entropy,1.0,100,0.7644846735755827,0
hs_log_cardinality,10.0,1,0.7028510210328394,0
hs_log_cardinality,10.0,2,0.6714548078184441,0
hs_log_cardinality,10.0,3,0.6946084218811491,0
hs_log_cardinality,10.0,4,0.6952206043115134,0
hs_log_cardinality,10.0,5,0.7105907560453016,0
hs_log_cardinality,10.0,6,0.7021295203113385,0
hs_log_cardinality,10.0,7,0.7016047925138834,0
hs_log_cardinality,10.0,8,0.7085574358301632,0
hs_log_cardinality,10.0,9,0.7197953561589925,0
hs_log_cardinality,10.0,10,0.7233809961082689,0
hs_log_cardinality,10.0,11,0.7201451746906292,0
hs_log_cardinality,10.0,12,0.7324762779308234,0
hs_log_cardinality,10.0,13,0.7404783768420132,0
hs_log_cardinality,10.0,14,0.7420525602343785,0
hs_log_cardinality,10.0,15,0.7458568367659276,0
hs_log_cardinality,10.0,16,0.7449385631203813,0
hs_log_cardinality,10.0,17,0.7483055664873847,0
hs_log_cardinality,10.0,18,0.7514976605885697,0
hs_log_cardinality,10.0,19,0.7542524815252087,0
hs_log_cardinality,10.0,20,0.758275394639031,0
hs_log_cardinality,10.0,21,0.7570947570947572,0
hs_log_cardinality,10.0,22,0.7539901176264813,0
hs_log_cardinality,10.0,23,0.7563076653985745,0
hs_log_cardinality,10.0,24,0.7525471161834798,0
hs_log_cardinality,10.0,25,0.755608028335301,0
hs_log_cardinality,10.0,26,0.7542962088416634,0
hs_log_cardinality,10.0,27,0.7561327561327561,0
hs_log_cardinality,10.0,28,0.7576632122086667,0
hs_log_cardinality,10.0,29,0.7566574839302111,0
hs_log_cardinality,10.0,30,0.7576194848922122,0
hs_log_cardinality,10.0,31,0.7577943941580305,0
hs_log_cardinality,10.0,32,0.7597621233984869,0
hs_log_cardinality,10.0,33,0.7578818487909398,0
hs_log_cardinality,10.0,34,0.7560890288163015,0
hs_log_cardinality,10.0,35,0.7535091171454809,0
hs_log_cardinality,10.0,36,0.7544273907910273,0
hs_log_cardinality,10.0,37,0.7556517556517556,0
hs_log_cardinality,10.0,38,0.7552582098036643,0
hs_log_cardinality,10.0,39,0.7570510297783026,0
hs_log_cardinality,10.0,40,0.7563951200314837,0
hs_log_cardinality,10.0,41,0.7549521185884822,0
hs_log_cardinality,10.0,42,0.7538589356771174,0
hs_log_cardinality,10.0,43,0.7509729327911145,0
hs_log_cardinality,10.0,44,0.7522410249682977,0
hs_log_cardinality,10.0,45,0.7523722069176615,0
hs_log_cardinality,10.0,46,0.7508854781582054,0
hs_log_cardinality,10.0,47,0.7525471161834798,0
hs_log_cardinality,10.0,48,0.7529406620315711,0
hs_log_cardinality,10.0,49,0.7529843893480257,0
hs_log_cardinality,10.0,50,0.7514102059556604,0
hs_log_cardinality,10.0,51,0.7521535703353885,0
hs_log_cardinality,10.0,52,0.752634570816389,0
hs_log_cardinality,10.0,53,0.7531155712973895,0
hs_log_cardinality,10.0,54,0.7521098430189339,0
hs_log_cardinality,10.0,55,0.7527657527657527,0
hs_log_cardinality,10.0,56,0.753815208360663,0
hs_log_cardinality,10.0,57,0.7540775722593905,0
hs_log_cardinality,10.0,58,0.7535528444619354,0
hs_log_cardinality,10.0,59,0.7520223883860248,0
hs_log_cardinality,10.0,60,0.7539463903100266,0
hs_log_cardinality,10.0,61,0.7537277537277537,0
hs_log_cardinality,10.0,62,0.7535528444619355,0
hs_log_cardinality,10.0,63,0.7535091171454807,0
hs_log_cardinality,10.0,64,0.7531155712973895,0
hs_log_cardinality,10.0,65,0.755083300537846,0
hs_log_cardinality,10.0,66,0.7547772093226638,0
hs_log_cardinality,10.0,67,0.7549958459049367,0
hs_log_cardinality,10.0,68,0.7549521185884823,0
hs_log_cardinality,10.0,69,0.756351392715029,0
hs_log_cardinality,10.0,70,0.7551707551707553,0
hs_log_cardinality,10.0,71,0.7544273907910272,0
hs_log_cardinality,10.0,72,0.7555643010188465,0
hs_log_cardinality,10.0,73,0.7562202107656653,0
hs_log_cardinality,10.0,74,0.7576632122086667,0
hs_log_cardinality,10.0,75,0.7571384844112117,0
hs_log_cardinality,10.0,76,0.7588438497529406,0
hs_log_cardinality,10.0,77,0.7574008483099393,0
hs_log_cardinality,10.0,78,0.757094757094757,0
hs_log_cardinality,10.0,79,0.7571822117276662,0
hs_log_cardinality,10.0,80,0.7567449385631204,0
hs_log_cardinality,10.0,81,0.7572696663605754,0
hs_log_cardinality,10.0,82,0.7588001224364861,0
hs_log_cardinality,10.0,83,0.7583191219554856,0
hs_log_cardinality,10.0,84,0.7581442126896671,0
hs_log_cardinality,10.0,85,0.7581004853732126,0
hs_log_cardinality,10.0,86,0.7583191219554857,0
hs_log_cardinality,10.0,87,0.7569635751453934,0
hs_log_cardinality,10.0,88,0.7574883029428484,0
hs_log_cardinality,10.0,89,0.7568761205124841,0
hs_log_cardinality,10.0,90,0.7573571209934845,0
hs_log_cardinality,10.0,91,0.7567449385631203,0
hs_log_cardinality,10.0,92,0.7571384844112116,0
hs_log_cardinality,10.0,93,0.7572259390441209,0
hs_log_cardinality,10.0,94,0.7563951200314837,0
hs_log_cardinality,10.0,95,0.7563076653985745,0
hs_log_cardinality,10.0,96,0.7563076653985744,0
hs_log_cardinality,10.0,97,0.7574008483099393,0
hs_log_cardinality,10.0,98,0.7577069395251214,0
hs_log_cardinality,10.0,99,0.7582316673225764,0
hs_log_cardinality,10.0,100,0.7583191219554855,0
hs_permutation,0.0,1,0.5165945165945166,0
hs_permutation,0.0,2,0.6098211552757007,0
hs_permutation,0.0,3,0.6184135729590274,0
hs_permutation,0.0,4,0.6331278149459968,0
hs_permutation,0.0,5,0.6399492763129127,0
hs_permutation,0.0,6,0.6537452446543357,0
hs_permutation,0.0,7,0.6593204775022956,0
hs_permutation,0.0,8,0.666622939350212,0
hs_permutation,0.0,9,0.6893174165901438,0
hs_permutation,0.0,10,0.6926625562989199,0
hs_permutation,0.0,11,0.6946958765140584,0
hs_permutation,0.0,12,0.6982815164633346,0
hs_permutation,0.0,13,0.6979535615899252,0
hs_permutation,0.0,14,0.6986969259696532,0
hs_permutation,0.0,15,0.7064147973238882,0
hs_permutation,0.0,16,0.7081857536402991,0
hs_permutation,0.0,17,0.7084043902225721,0
hs_permutation,0.0,18,0.7098911189820282,0
hs_permutation,0.0,19,0.7166688530324894,0
hs_permutation,0.0,20,0.7160348069438979,0
hs_permutation,0.0,21,0.7174778083868993,0
hs_permutation,0.0,22,0.7174996720451264,0
hs_permutation,0.0,23,0.7260046350955442,0
hs_permutation,0.0,24,0.726223271677817,0
hs_permutation,0.0,25,0.7280160916524554,0
hs_permutation,0.0,26,0.733416415234597,0
hs_permutation,0.0,27,0.7373956010319644,0
hs_permutation,0.0,28,0.743801652892562,0
hs_permutation,0.0,29,0.7395382395382395,0
hs_permutation,0.0,30,0.743954698500153,0
hs_permutation,0.0,31,0.7489396125759762,0
hs_permutation,0.0,32,0.7469062923608377,0
hs_permutation,0.0,33,0.7475184747912021,0
hs_permutation,0.0,34,0.7536840264112991,0
hs_permutation,0.0,35,0.7519567974113428,0
hs_permutation,0.0,36,0.7544711181074817,0
hs_permutation,0.0,37,0.75278761642398,0
hs_permutation,0.0,38,0.7521754339936157,0
hs_permutation,0.0,39,0.7531374349556167,0
hs_permutation,0.0,40,0.7526564344746163,0
hs_permutation,0.0,41,0.7513664786392059,0
hs_permutation,0.0,42,0.7487428396519306,0
hs_permutation,0.0,43,0.747146792601338,0
hs_permutation,0.0,44,0.7473435655253837,0
hs_permutation,0.0,45,0.7457256548165638,0
hs_permutation,0.0,46,0.7439546985001529,0
hs_permutation,0.0,47,0.7424023787660151,0
hs_permutation,0.0,48,0.7477152477152477,0
hs_permutation,0.0,49,0.7471030652848833,0
hs_permutation,0.0,50,0.7476496567405658,0
hs_permutation,0.0,51,0.7479120206392934,0
hs_permutation,0.0,52,0.7493987493987494,0
hs_permutation,0.0,53,0.7495517950063405,0
hs_permutation,0.0,54,0.7493331584240674,0
hs_permutation,0.0,55,0.748917748917749,0
hs_permutation,0.0,56,0.7498797498797499,0
hs_permutation,0.0,57,0.7484586120949758,0
hs_permutation,0.0,58,0.748414884778521,0
hs_permutation,0.0,59,0.7485897940443393,0
hs_permutation,0.0,60,0.7480650662468844,0
hs_permutation,0.0,61,0.746709519436792,0
hs_permutation,0.0,62,0.7466002011456556,0
hs_permutation,0.0,63,0.7457037911583365,0
hs_permutation,0.0,64,0.7473217018671565,0
hs_permutation,0.0,65,0.7485679303861122,0
hs_permutation,0.0,66,0.7504263413354323,0
hs_permutation,0.0,67,0.7503388867025231,0
hs_permutation,0.0,68,0.7511915693733876,0
hs_permutation,0.0,69,0.7507105688923871,0
hs_permutation,0.0,70,0.7500327954873409,0
hs_permutation,0.0,71,0.7492238401329311,0
hs_permutation,0.0,72,0.7489833398924308,0
hs_permutation,0.0,73,0.7491801128164763,0
hs_permutation,0.0,74,0.7495955223227951,0
hs_permutation,0.0,75,0.7497267042721588,0
hs_permutation,0.0,76,0.7511697057151603,0
hs_permutation,0.0,77,0.7522410249682978,0
hs_permutation,0.0,78,0.7526782981328436,0
hs_permutation,0.0,79,0.7531592986138441,0
hs_permutation,0.0,80,0.7530718439809349,0
hs_permutation,0.0,81,0.7530937076391623,0
hs_permutation,0.0,82,0.7541650268922997,0
hs_permutation,0.0,83,0.7556517556517557,0
hs_permutation,0.0,84,0.7552800734618916,0
hs_permutation,0.0,85,0.7547334820062093,0
hs_permutation,0.0,86,0.7533342078796623,0
hs_permutation,0.0,87,0.7520005247277975,0
hs_permutation,0.0,88,0.7515195242467969,0
hs_permutation,0.0,89,0.7506668415759324,0
hs_permutation,0.0,90,0.7499890681708863,0
hs_permutation,0.0,91,0.7509510691328873,0
hs_permutation,0.0,92,0.7492894311076128,0
hs_permutation,0.0,93,0.7496829769557042,0
hs_permutation,0.0,94,0.7497485679303861,0
hs_permutation,0.0,95,0.7491145218417945,0
hs_permutation,0.0,96,0.7496829769557043,0
hs_permutation,0.0,97,0.7505137959683414,0
hs_permutation,0.0,98,0.7521972976518431,0
hs_permutation,0.0,99,0.7514976605885696,0
hs_permutation,0.0,100,0.7503170230442958,0
hs_global_permutation,0.0,1,0.5395732213914033,0
hs_global_permutation,0.0,2,0.5721937994665267,0
hs_global_permutation,0.0,3,0.6152214788578425,0
hs_global_permutation,0.0,4,0.6434911889457344,0
hs_global_permutation,0.0,5,0.6389435480344571,0
hs_global_permutation,0.0,6,0.6674318947046219,0
hs_global_permutation,0.0,7,0.6717171717171717,0
hs_global_permutation,0.0,8,0.6821461366915912,0
hs_global_permutation,0.0,9,0.6935371026280116,0
hs_global_permutation,0.0,10,0.7093445275263457,0
hs_global_permutation,0.0,11,0.7037474310201582,0
hs_global_permutation,0.0,12,0.7089072543617998,0
hs_global_permutation,0.0,13,0.7097818006908915,0
hs_global_permutation,0.0,14,0.7097162097162097,0
hs_global_permutation,0.0,15,0.7089072543617999,0
hs_global_permutation,0.0,16,0.7109624382351655,0
hs_global_permutation,0.0,17,0.7110498928680746,0
hs_global_permutation,0.0,18,0.723315405133587,0
hs_global_permutation,0.0,19,0.7273164545891818,0
hs_global_permutation,0.0,20,0.7292841838296384,0
hs_global_permutation,0.0,21,0.7244085880449517,0
hs_global_permutation,0.0,22,0.7224408588044953,0
hs_global_permutation,0.0,23,0.7223096768551314,0
hs_global_permutation,0.0,24,0.7240150421968603,0
hs_global_permutation,0.0,25,0.7241462241462241,0
hs_global_permutation,0.0,26,0.7267261358170448,0
hs_global_permutation,0.0,27,0.7316017316017315,0
hs_global_permutation,0.0,28,0.7314486859941406,0
hs_global_permutation,0.0,29,0.7326949145130963,0
hs_global_permutation,0.0,30,0.732673050854869,0
hs_global_permutation,0.0,31,0.7345533254624164,0
hs_global_permutation,0.0,32,0.7301368665005028,0
hs_global_permutation,0.0,33,0.728672001399274,0
hs_global_permutation,0.0,34,0.7284752284752283,0
hs_global_permutation,0.0,35,0.7292185928549565,0
hs_global_permutation,0.0,36,0.7292623201714111,0
hs_global_permutation,0.0,37,0.729415365779002,0
hs_global_permutation,0.0,38,0.7335038698675063,0
hs_global_permutation,0.0,39,0.7316454589181861,0
hs_global_permutation,0.0,40,0.7304210940574577,0
hs_global_permutation,0.0,41,0.7288469106650924,0
hs_global_permutation,0.0,42,0.7259609077790895,0
hs_global_permutation,0.0,43,0.7270978180069089,0
hs_global_permutation,0.0,44,0.7299619572346846,0
hs_global_permutation,0.0,45,0.7317329135510954,0
hs_global_permutation,0.0,46,0.7308583672220035,0
hs_global_permutation,0.0,47,0.7302461847916394,0
hs_global_permutation,0.0,48,0.7288906379815471,0
hs_global_permutation,0.0,49,0.7300494118675936,0
hs_global_permutation,0.0,50,0.7320171411080503,0
hs_global_permutation,0.0,51,0.7339848703485067,0
hs_global_permutation,0.0,52,0.7337006427915519,0
hs_global_permutation,0.0,53,0.7341160522978705,0
hs_global_permutation,0.0,54,0.7339848703485068,0
hs_global_permutation,0.0,55,0.7335257335257335,0
hs_global_permutation,0.0,56,0.7329572784118239,0
hs_global_permutation,0.0,57,0.7336350518168699,0
hs_global_permutation,0.0,58,0.7329572784118239,0
hs_global_permutation,0.0,59,0.7333945515763697,0
hs_global_permutation,0.0,60,0.7345533254624163,0
hs_global_permutation,0.0,61,0.7348375530193713,0
hs_global_permutation,0.0,62,0.7354497354497356,0
hs_global_permutation,0.0,63,0.7367396912851457,0
hs_global_permutation,0.0,64,0.7371769644496917,0
hs_global_permutation,0.0,65,0.7378110105382832,0
hs_global_permutation,0.0,66,0.7366303729940094,0
hs_global_permutation,0.0,67,0.7363242817788271,0
hs_global_permutation,0.0,68,0.7370676461585552,0
hs_global_permutation,0.0,69,0.7377454195636014,0
hs_global_permutation,0.0,70,0.7369801915256462,0
hs_global_permutation,0.0,71,0.7380733744370108,0
hs_global_permutation,0.0,72,0.7395163758800122,0
hs_global_permutation,0.0,73,0.7388167388167388,0
hs_global_permutation,0.0,74,0.7375923739560102,0
hs_global_permutation,0.0,75,0.7392102846648301,0
hs_global_permutation,0.0,76,0.7408063317154227,0
