shrink_mode,lambda,num_trees,ROC AUC,replication
hs_log_cardinality,50.0,96,0.6506506506506508,4
hs_log_cardinality,50.0,97,0.6491491491491491,4
hs_log_cardinality,50.0,98,0.6491491491491491,4
hs_log_cardinality,50.0,99,0.6506506506506508,4
hs_log_cardinality,50.0,100,0.6491491491491492,4
hs_permutation,0.1,1,0.6451451451451452,4
hs_permutation,0.1,2,0.6544044044044044,4
hs_permutation,0.1,3,0.6423923923923924,4
hs_permutation,0.1,4,0.6511511511511512,4
hs_permutation,0.1,5,0.5905905905905906,4
hs_permutation,0.1,6,0.6096096096096096,4
hs_permutation,0.1,7,0.5990990990990991,4
hs_permutation,0.1,8,0.6156156156156156,4
hs_permutation,0.1,9,0.6281281281281282,4
hs_permutation,0.1,10,0.6401401401401402,4
hs_permutation,0.1,11,0.6496496496496498,4
hs_permutation,0.1,12,0.6506506506506506,4
hs_permutation,0.1,13,0.6481481481481481,4
hs_permutation,0.1,14,0.6501501501501502,4
hs_permutation,0.1,15,0.6576576576576577,4
hs_permutation,0.1,16,0.6681681681681682,4
hs_permutation,0.1,17,0.6636636636636637,4
hs_permutation,0.1,18,0.6606606606606606,4
hs_permutation,0.1,19,0.6441441441441442,4
hs_permutation,0.1,20,0.6281281281281281,4
hs_permutation,0.1,21,0.6251251251251252,4
hs_permutation,0.1,22,0.6116116116116117,4
hs_permutation,0.1,23,0.6191191191191191,4
hs_permutation,0.1,24,0.6251251251251252,4
hs_permutation,0.1,25,0.6196196196196196,4
hs_permutation,0.1,26,0.6216216216216216,4
hs_permutation,0.1,27,0.6291291291291291,4
hs_permutation,0.1,28,0.6221221221221221,4
hs_permutation,0.1,29,0.6231231231231231,4
hs_permutation,0.1,30,0.6116116116116117,4
hs_permutation,0.1,31,0.6151151151151151,4
hs_permutation,0.1,32,0.6206206206206207,4
hs_permutation,0.1,33,0.6241241241241241,4
hs_permutation,0.1,34,0.6411411411411412,4
hs_permutation,0.1,35,0.6426426426426427,4
hs_permutation,0.1,36,0.6436436436436437,4
hs_permutation,0.1,37,0.6416416416416417,4
hs_permutation,0.1,38,0.6456456456456456,4
hs_permutation,0.1,39,0.6476476476476476,4
hs_permutation,0.1,40,0.6471471471471473,4
hs_permutation,0.1,41,0.6406406406406406,4
hs_permutation,0.1,42,0.6421421421421422,4
hs_permutation,0.1,43,0.6406406406406406,4
hs_permutation,0.1,44,0.6471471471471472,4
hs_permutation,0.1,45,0.6306306306306306,4
hs_permutation,0.1,46,0.6286286286286286,4
hs_permutation,0.1,47,0.6291291291291292,4
hs_permutation,0.1,48,0.6346346346346348,4
hs_permutation,0.1,49,0.6336336336336337,4
hs_permutation,0.1,50,0.6326326326326327,4
hs_permutation,0.1,51,0.6366366366366367,4
hs_permutation,0.1,52,0.6346346346346347,4
hs_permutation,0.1,53,0.6321321321321322,4
hs_permutation,0.1,54,0.6331331331331331,4
hs_permutation,0.1,55,0.6286286286286287,4
hs_permutation,0.1,56,0.6301301301301301,4
hs_permutation,0.1,57,0.6311311311311312,4
hs_permutation,0.1,58,0.6301301301301301,4
hs_permutation,0.1,59,0.6336336336336337,4
hs_permutation,0.1,60,0.6366366366366366,4
hs_permutation,0.1,61,0.6381381381381381,4
hs_permutation,0.1,62,0.6401401401401402,4
hs_permutation,0.1,63,0.6406406406406406,4
hs_permutation,0.1,64,0.642142142142142,4
hs_permutation,0.1,65,0.6421421421421422,4
hs_permutation,0.1,66,0.6366366366366366,4
hs_permutation,0.1,67,0.6381381381381381,4
hs_permutation,0.1,68,0.6366366366366367,4
hs_permutation,0.1,69,0.6381381381381381,4
hs_permutation,0.1,70,0.6356356356356356,4
hs_permutation,0.1,71,0.6386386386386387,4
hs_permutation,0.1,72,0.6426426426426427,4
hs_permutation,0.1,73,0.6436436436436437,4
hs_permutation,0.1,74,0.6441441441441442,4
hs_permutation,0.1,75,0.6476476476476477,4
hs_permutation,0.1,76,0.6481481481481481,4
hs_permutation,0.1,77,0.6516516516516517,4
hs_permutation,0.1,78,0.6536536536536537,4
hs_permutation,0.1,79,0.6556556556556556,4
hs_permutation,0.1,80,0.6521521521521522,4
hs_permutation,0.1,81,0.6456456456456456,4
hs_permutation,0.1,82,0.6486486486486487,4
hs_permutation,0.1,83,0.6526526526526526,4
hs_permutation,0.1,84,0.6521521521521522,4
hs_permutation,0.1,85,0.6521521521521522,4
hs_permutation,0.1,86,0.6546546546546546,4
hs_permutation,0.1,87,0.6571571571571572,4
hs_permutation,0.1,88,0.6571571571571572,4
hs_permutation,0.1,89,0.6611611611611612,4
hs_permutation,0.1,90,0.6606606606606606,4
hs_permutation,0.1,91,0.6611611611611612,4
hs_permutation,0.1,92,0.6616616616616617,4
hs_permutation,0.1,93,0.6586586586586587,4
hs_permutation,0.1,94,0.6576576576576577,4
hs_permutation,0.1,95,0.6576576576576576,4
hs_permutation,0.1,96,0.6551551551551551,4
hs_permutation,0.1,97,0.6521521521521522,4
hs_permutation,0.1,98,0.6526526526526527,4
hs_permutation,0.1,99,0.6556556556556558,4
hs_permutation,0.1,100,0.6596596596596597,4
hs_global_permutation,50.0,1,0.6163663663663663,4
hs_global_permutation,50.0,2,0.6006006006006006,4
hs_global_permutation,50.0,3,0.6228728728728729,4
hs_global_permutation,50.0,4,0.6091091091091091,4
hs_global_permutation,50.0,5,0.6333833833833833,4
hs_global_permutation,50.0,6,0.6318818818818818,4
hs_global_permutation,50.0,7,0.6228728728728729,4
hs_global_permutation,50.0,8,0.6183683683683684,4
hs_global_permutation,50.0,9,0.6183683683683684,4
hs_global_permutation,50.0,10,0.6173673673673674,4
hs_global_permutation,50.0,11,0.612862862862863,4
hs_global_permutation,50.0,12,0.6168668668668669,4
hs_global_permutation,50.0,13,0.6216216216216216,4
hs_global_permutation,50.0,14,0.6291291291291291,4
hs_global_permutation,50.0,15,0.6386386386386387,4
hs_global_permutation,50.0,16,0.6341341341341341,4
hs_global_permutation,50.0,17,0.6401401401401402,4
hs_global_permutation,50.0,18,0.6446446446446447,4
hs_global_permutation,50.0,19,0.6341341341341342,4
hs_global_permutation,50.0,20,0.6366366366366367,4
hs_global_permutation,50.0,21,0.6346346346346347,4
hs_global_permutation,50.0,22,0.6236236236236237,4
hs_global_permutation,50.0,23,0.6256256256256256,4
hs_global_permutation,50.0,24,0.6261261261261261,4
hs_global_permutation,50.0,25,0.6346346346346347,4
hs_global_permutation,50.0,26,0.6326326326326326,4
hs_global_permutation,50.0,27,0.6336336336336337,4
hs_global_permutation,50.0,28,0.6366366366366367,4
hs_global_permutation,50.0,29,0.6356356356356356,4
hs_global_permutation,50.0,30,0.6366366366366367,4
hs_global_permutation,50.0,31,0.6386386386386387,4
hs_global_permutation,50.0,32,0.6366366366366366,4
hs_global_permutation,50.0,33,0.637137137137137,4
hs_global_permutation,50.0,34,0.6431431431431431,4
hs_global_permutation,50.0,35,0.6406406406406406,4
hs_global_permutation,50.0,36,0.6431431431431431,4
hs_global_permutation,50.0,37,0.6446446446446448,4
hs_global_permutation,50.0,38,0.6441441441441442,4
hs_global_permutation,50.0,39,0.6451451451451452,4
hs_global_permutation,50.0,40,0.6511511511511512,4
hs_global_permutation,50.0,41,0.6491491491491491,4
hs_global_permutation,50.0,42,0.6476476476476476,4
hs_global_permutation,50.0,43,0.6416416416416416,4
hs_global_permutation,50.0,44,0.6411411411411411,4
hs_global_permutation,50.0,45,0.6361361361361362,4
hs_global_permutation,50.0,46,0.6326326326326326,4
hs_global_permutation,50.0,47,0.6296296296296295,4
hs_global_permutation,50.0,48,0.6276276276276276,4
hs_global_permutation,50.0,49,0.627127127127127,4
hs_global_permutation,50.0,50,0.6256256256256256,4
hs_global_permutation,50.0,51,0.6266266266266267,4
hs_global_permutation,50.0,52,0.6251251251251252,4
hs_global_permutation,50.0,53,0.6246246246246246,4
hs_global_permutation,50.0,54,0.6281281281281281,4
hs_global_permutation,50.0,55,0.6291291291291292,4
hs_global_permutation,50.0,56,0.6271271271271271,4
hs_global_permutation,50.0,57,0.6286286286286287,4
hs_global_permutation,50.0,58,0.6281281281281281,4
hs_global_permutation,50.0,59,0.6306306306306306,4
hs_global_permutation,50.0,60,0.6331331331331331,4
hs_global_permutation,50.0,61,0.6326326326326327,4
hs_global_permutation,50.0,62,0.6306306306306306,4
hs_global_permutation,50.0,63,0.6296296296296297,4
hs_global_permutation,50.0,64,0.6336336336336337,4
hs_global_permutation,50.0,65,0.6356356356356356,4
hs_global_permutation,50.0,66,0.6351351351351351,4
hs_global_permutation,50.0,67,0.6356356356356356,4
hs_global_permutation,50.0,68,0.6371371371371373,4
hs_global_permutation,50.0,69,0.6326326326326326,4
hs_global_permutation,50.0,70,0.632132132132132,4
hs_global_permutation,50.0,71,0.6301301301301302,4
hs_global_permutation,50.0,72,0.6291291291291291,4
hs_global_permutation,50.0,73,0.6271271271271271,4
hs_global_permutation,50.0,74,0.6246246246246246,4
hs_global_permutation,50.0,75,0.6241241241241241,4
hs_global_permutation,50.0,76,0.6261261261261262,4
hs_global_permutation,50.0,77,0.6276276276276276,4
hs_global_permutation,50.0,78,0.6281281281281281,4
hs_global_permutation,50.0,79,0.6281281281281281,4
hs_global_permutation,50.0,80,0.6291291291291292,4
hs_global_permutation,50.0,81,0.6286286286286287,4
hs_global_permutation,50.0,82,0.6291291291291291,4
hs_global_permutation,50.0,83,0.6291291291291292,4
hs_global_permutation,50.0,84,0.6331331331331331,4
hs_global_permutation,50.0,85,0.6311311311311312,4
hs_global_permutation,50.0,86,0.6306306306306306,4
hs_global_permutation,50.0,87,0.6331331331331331,4
hs_global_permutation,50.0,88,0.6336336336336337,4
hs_global_permutation,50.0,89,0.6366366366366366,4
hs_global_permutation,50.0,90,0.6366366366366367,4
hs_global_permutation,50.0,91,0.6381381381381381,4
hs_global_permutation,50.0,92,0.6396396396396397,4
