shrink_mode,lambda,num_trees,ROC AUC,replication
no_shrinkage,0.0,60,0.8966951271173799,0
no_shrinkage,0.0,61,0.8964922643659645,0
no_shrinkage,0.0,62,0.8964922643659644,0
no_shrinkage,0.0,63,0.8979958353470445,0
no_shrinkage,0.0,64,0.8982165977529968,0
no_shrinkage,0.0,65,0.8984940423983151,0
no_shrinkage,0.0,66,0.8983687448165585,0
no_shrinkage,0.0,67,0.8986730389436817,0
no_shrinkage,0.0,68,0.8984731594680222,0
no_shrinkage,0.0,69,0.8993144432312457,0
no_shrinkage,0.0,70,0.8989982160010979,0
no_shrinkage,0.0,71,0.8998782823491507,0
no_shrinkage,0.0,72,0.89975596804315,0
no_shrinkage,0.0,73,0.899245827888855,0
no_shrinkage,0.0,74,0.8991533463404155,0
no_shrinkage,0.0,75,0.8989027511769023,0
no_shrinkage,0.0,76,0.8987416542860722,0
no_shrinkage,0.0,77,0.8991772125464645,0
no_shrinkage,0.0,78,0.8994725568463195,0
no_shrinkage,0.0,79,0.8993025101282212,0
no_shrinkage,0.0,80,0.9003585897458846,0
no_shrinkage,0.0,81,0.9000721952732978,0
no_shrinkage,0.0,82,0.9005644357730562,0
no_shrinkage,0.0,83,0.9007106162851055,0
no_shrinkage,0.0,84,0.9022141872661859,0
no_shrinkage,0.0,85,0.902357384502479,0
no_shrinkage,0.0,86,0.9028675246567741,0
no_shrinkage,0.0,87,0.9026258793205291,0
no_shrinkage,0.0,88,0.9032464006778,0
no_shrinkage,0.0,89,0.9031539191293607,0
no_shrinkage,0.0,90,0.9032225344717513,0
no_shrinkage,0.0,91,0.9031419860263363,0
no_shrinkage,0.0,92,0.9029808891355062,0
no_shrinkage,0.0,93,0.9031628689566292,0
no_shrinkage,0.0,94,0.9033448487777518,0
no_shrinkage,0.0,95,0.9031300529233119,0
no_shrinkage,0.0,96,0.9033657317080446,0
no_shrinkage,0.0,97,0.9033358989504836,0
no_shrinkage,0.0,98,0.9033895979140936,0
no_shrinkage,0.0,99,0.9038937715168763,0
no_shrinkage,0.0,100,0.9033597651565325,0
hs,25.0,1,0.8677842017649059,0
hs,25.0,2,0.8801349633952065,0
hs,25.0,3,0.883717877578296,0
hs,25.0,4,0.8862924445558202,0
hs,25.0,5,0.8927393034647765,0
hs,25.0,6,0.8949200780424937,0
hs,25.0,7,0.8957882112875222,0
hs,25.0,8,0.895221388893861,0
hs,25.0,9,0.8962476357539633,0
hs,25.0,10,0.8973991801958221,0
hs,25.0,11,0.9003406900913479,0
hs,25.0,12,0.9028466417264813,0
hs,25.0,13,0.9042965137439514,0
hs,25.0,14,0.9043979451196592,0
hs,25.0,15,0.9044218113257082,0
hs,25.0,16,0.9061342116097159,0
hs,25.0,17,0.9057463857614214,0
hs,25.0,18,0.9051855299192726,0
hs,25.0,19,0.9061043788521549,0
hs,25.0,20,0.9070232277850372,0
hs,25.0,21,0.9061163119551792,0
hs,25.0,22,0.9055793223190792,0
hs,25.0,23,0.9056688205917625,0
hs,25.0,24,0.9054957905979081,0
hs,25.0,25,0.9058478171371293,0
hs,25.0,26,0.9061759774703015,0
hs,25.0,27,0.9058895829977147,0
hs,25.0,28,0.9061401781612282,0
hs,25.0,29,0.9064802715974248,0
hs,25.0,30,0.9071723915728427,0
hs,25.0,31,0.9073752543242583,0
hs,25.0,32,0.9075363512150884,0
hs,25.0,33,0.9071186926092326,0
hs,25.0,34,0.9074766856999661,0
hs,25.0,35,0.9085267987661172,0
hs,25.0,36,0.9085983973842637,0
hs,25.0,37,0.9083179694631893,0
hs,25.0,38,0.9084790663540194,0
hs,25.0,39,0.9086938622084595,0
hs,25.0,40,0.9080554411966516,0
hs,25.0,41,0.9083478022207504,0
hs,25.0,42,0.9087475611720693,0
hs,25.0,43,0.9085148656630927,0
hs,25.0,44,0.9091711863294373,0
hs,25.0,45,0.9092069856385105,0
hs,25.0,46,0.909111520814315,0
hs,25.0,47,0.9088370594447528,0
hs,25.0,48,0.9086162970388005,0
hs,25.0,49,0.9088728587538261,0
hs,25.0,50,0.9093382497717795,0
hs,25.0,51,0.9095232128686584,0
hs,25.0,52,0.9092785842566573,0
hs,25.0,53,0.9088609256508016,0
hs,25.0,54,0.9088191597902162,0
hs,25.0,55,0.908574531178215,0
hs,25.0,56,0.9086043639357761,0
hs,25.0,57,0.907983842578505,0
hs,25.0,58,0.9081688056753838,0
hs,25.0,59,0.908520832214605,0
hs,25.0,60,0.9084313339419217,0
hs,25.0,61,0.9084730998025072,0
hs,25.0,62,0.9085685646267027,0
hs,25.0,63,0.9082463708450427,0
hs,25.0,64,0.9077869463786016,0
hs,25.0,65,0.9080614077481638,0
hs,25.0,66,0.9080256084390905,0
hs,25.0,67,0.9078704780997727,0
hs,25.0,68,0.9075423177666004,0
hs,25.0,69,0.9079420767179195,0
hs,25.0,70,0.907906277408846,0
hs,25.0,71,0.9077988794816261,0
hs,25.0,72,0.9077988794816259,0
hs,25.0,73,0.9076974481059182,0
hs,25.0,74,0.9076974481059181,0
hs,25.0,75,0.9077869463786015,0
hs,25.0,76,0.9079420767179194,0
hs,25.0,77,0.9076974481059182,0
hs,25.0,78,0.9076019832817227,0
hs,25.0,79,0.9072976891545993,0
hs,25.0,80,0.9072797895000626,0
hs,25.0,81,0.9071902912273793,0
hs,25.0,82,0.907476685699966,0
hs,25.0,83,0.9071007929546959,0
hs,25.0,84,0.907339455015185,0
hs,25.0,85,0.9074468529424049,0
hs,25.0,86,0.9079241770633827,0
hs,25.0,87,0.907959976372456,0
hs,25.0,88,0.9077034146574304,0
hs,25.0,89,0.9076198829362594,0
hs,25.0,90,0.9078704780997727,0
hs,25.0,91,0.9076019832817227,0
hs,25.0,92,0.9077511470695282,0
hs,25.0,93,0.9074945853545027,0
hs,25.0,94,0.9074229867363559,0
hs,25.0,95,0.9074110536333315,0
hs,25.0,96,0.9077153477604548,0
hs,25.0,97,0.9075184515605514,0
hs,25.0,98,0.9075900501786982,0
hs,25.0,99,0.9078108125846505,0
hs,25.0,100,0.9077929129301138,0
hs_entropy,10.0,1,0.8280529352450166,0
hs_entropy,10.0,2,0.8568057469824166,0
hs_entropy,10.0,3,0.8793085960107637,0
hs_entropy,10.0,4,0.8867817017798223,0
hs_entropy,10.0,5,0.8934552896462432,0
hs_entropy,10.0,6,0.896566846259867,0
hs_entropy,10.0,7,0.8987237546315356,0
hs_entropy,10.0,8,0.8976855746684089,0
hs_entropy,10.0,9,0.8986879553224624,0
hs_entropy,10.0,10,0.8984463099862173,0
hs_entropy,10.0,11,0.9007523821456913,0
hs_entropy,10.0,12,0.9013490372969135,0
hs_entropy,10.0,13,0.9006748169760324,0
hs_entropy,10.0,14,0.9002153925095913,0
hs_entropy,10.0,15,0.9009433117940824,0
hs_entropy,10.0,16,0.9010089438607168,0
hs_entropy,10.0,17,0.9008359138668622,0
hs_entropy,10.0,18,0.9018442610724279,0
hs_entropy,10.0,19,0.9020530903753557,0
hs_entropy,10.0,20,0.902327551744918,0
hs_entropy,10.0,21,0.9010029773092046,0
hs_entropy,10.0,22,0.900209425958079,0
hs_entropy,10.0,23,0.9008299473153502,0
hs_entropy,10.0,24,0.9008001145577891,0
hs_entropy,10.0,25,0.9004421214670556,0
hs_entropy,10.0,26,0.9005017869821779,0
hs_entropy,10.0,27,0.9001736266490057,0
hs_entropy,10.0,28,0.900370522848909,0
hs_entropy,10.0,29,0.9005972518063734,0
hs_entropy,10.0,30,0.90066885042452,0
hs_entropy,10.0,31,0.9002869911277379,0
hs_entropy,10.0,32,0.9002452252671524,0
hs_entropy,10.0,33,0.9006091849093979,0
hs_entropy,10.0,34,0.9031270696475557,0
hs_entropy,10.0,35,0.9032702668838491,0
hs_entropy,10.0,36,0.9042010489197558,0
hs_entropy,10.0,37,0.9043263465015126,0
hs_entropy,10.0,38,0.9046306406286359,0
hs_entropy,10.0,39,0.9045232427014159,0
hs_entropy,10.0,40,0.9057642854159581,0
hs_entropy,10.0,41,0.9057046199008358,0
hs_entropy,10.0,42,0.9064206060823026,0
hs_entropy,10.0,43,0.9067129671064016,0
hs_entropy,10.0,44,0.9069575957184026,0
hs_entropy,10.0,45,0.906915829857817,0
hs_entropy,10.0,46,0.9063490074641559,0
hs_entropy,10.0,47,0.9061521112642525,0
hs_entropy,10.0,48,0.9062296764339114,0
hs_entropy,10.0,49,0.9065638033185961,0
hs_entropy,10.0,50,0.9068919636517682,0
hs_entropy,10.0,51,0.9066950674518649,0
hs_entropy,10.0,52,0.9069158298578172,0
hs_entropy,10.0,53,0.9075960167302105,0
hs_entropy,10.0,54,0.9079062774088461,0
hs_entropy,10.0,55,0.9082225046389938,0
hs_entropy,10.0,56,0.9080494746451393,0
hs_entropy,10.0,57,0.907989809130017,0
hs_entropy,10.0,58,0.9085088991115805,0
hs_entropy,10.0,59,0.9080673742996761,0
hs_entropy,10.0,60,0.9084134342873849,0
hs_entropy,10.0,61,0.908121073263286,0
hs_entropy,10.0,62,0.908443267044946,0
hs_entropy,10.0,63,0.9083716684267994,0
hs_entropy,10.0,64,0.9085864642812395,0
hs_entropy,10.0,65,0.9088072266871916,0
hs_entropy,10.0,66,0.9088310928932405,0
hs_entropy,10.0,67,0.9089563904749971,0
hs_entropy,10.0,68,0.9092845508081694,0
hs_entropy,10.0,69,0.9090279890931436,0
hs_entropy,10.0,70,0.9092248852930472,0
hs_entropy,10.0,71,0.909326316668755,0
hs_entropy,10.0,72,0.9091711863294372,0
hs_entropy,10.0,73,0.9095232128686583,0
hs_entropy,10.0,74,0.9093084170142183,0
hs_entropy,10.0,75,0.9091652197779249,0
hs_entropy,10.0,76,0.9098096073412449,0
hs_entropy,10.0,77,0.9096902763110005,0
hs_entropy,10.0,78,0.9097260756200739,0
hs_entropy,10.0,79,0.909887172510904,0
hs_entropy,10.0,80,0.9096544770019271,0
hs_entropy,10.0,81,0.9097141425170494,0
hs_entropy,10.0,82,0.9094516142505116,0
hs_entropy,10.0,83,0.9098334735472938,0
hs_entropy,10.0,84,0.9098573397533427,0
hs_entropy,10.0,85,0.9098334735472938,0
hs_entropy,10.0,86,0.9095470790747071,0
hs_entropy,10.0,87,0.9096962428625128,0
hs_entropy,10.0,88,0.9092785842566571,0
hs_entropy,10.0,89,0.9093501828748038,0
hs_entropy,10.0,90,0.9088788253053383,0
hs_entropy,10.0,91,0.9090697549537294,0
hs_entropy,10.0,92,0.909165219777925,0
hs_entropy,10.0,93,0.909189085983974,0
hs_entropy,10.0,94,0.9090399221961684,0
hs_entropy,10.0,95,0.9091890859839739,0
hs_entropy,10.0,96,0.9092248852930472,0
hs_entropy,10.0,97,0.9095351459716826,0
hs_entropy,10.0,98,0.9094158149414382,0
hs_entropy,10.0,99,0.9095828783837805,0
hs_entropy,10.0,100,0.9093084170142183,0
hs_log_cardinality,10.0,1,0.8619339980071719,0
hs_log_cardinality,10.0,2,0.8570802083519788,0
hs_log_cardinality,10.0,3,0.8665073597412903,0
hs_log_cardinality,10.0,4,0.8747978830675236,0
hs_log_cardinality,10.0,5,0.8790132517109087,0
hs_log_cardinality,10.0,6,0.8844786128961044,0
hs_log_cardinality,10.0,7,0.8914773778199413,0
hs_log_cardinality,10.0,8,0.895060292003031,0
hs_log_cardinality,10.0,9,0.8960089736934744,0
hs_log_cardinality,10.0,10,0.8971545515838211,0
hs_log_cardinality,10.0,11,0.8985984570497789,0
hs_log_cardinality,10.0,12,0.8993920084009046,0
hs_log_cardinality,10.0,13,0.8987118215285113,0
hs_log_cardinality,10.0,14,0.897148585032309,0
hs_log_cardinality,10.0,15,0.8971843843413821,0
hs_log_cardinality,10.0,16,0.8985865239467545,0
hs_log_cardinality,10.0,17,0.8990877142737811,0
hs_log_cardinality,10.0,18,0.8990459484131956,0
hs_log_cardinality,10.0,19,0.9004122887094946,0
hs_log_cardinality,10.0,20,0.8993084766797335,0
hs_log_cardinality,10.0,21,0.8996903359765157,0
hs_log_cardinality,10.0,22,0.9003526231943723,0
hs_log_cardinality,10.0,23,0.9028347086234569,0
hs_log_cardinality,10.0,24,0.9036163268715579,0
hs_log_cardinality,10.0,25,0.9034671630837525,0
hs_log_cardinality,10.0,26,0.9032106013687269,0
hs_log_cardinality,10.0,27,0.9034492634292157,0
hs_log_cardinality,10.0,28,0.9052809947434681,0
hs_log_cardinality,10.0,29,0.9047141723498069,0
hs_log_cardinality,10.0,30,0.9053227606040537,0
hs_log_cardinality,10.0,31,0.9052451954343947,0
hs_log_cardinality,10.0,32,0.9060805126461059,0
hs_log_cardinality,10.0,33,0.9072260905364526,0
hs_log_cardinality,10.0,34,0.907023227785037,0
hs_log_cardinality,10.0,35,0.9073931539787948,0
hs_log_cardinality,10.0,36,0.9075423177666004,0
hs_log_cardinality,10.0,37,0.9074826522514782,0
hs_log_cardinality,10.0,38,0.9074587860454293,0
hs_log_cardinality,10.0,39,0.9075065184575272,0
hs_log_cardinality,10.0,40,0.9071067595062082,0
hs_log_cardinality,10.0,41,0.907291722603087,0
hs_log_cardinality,10.0,42,0.9074110536333315,0
hs_log_cardinality,10.0,43,0.9083000698086527,0
hs_log_cardinality,10.0,44,0.9091055542628027,0
hs_log_cardinality,10.0,45,0.9089742901295338,0
hs_log_cardinality,10.0,46,0.9085625980751905,0
hs_log_cardinality,10.0,47,0.9082404042935305,0
hs_log_cardinality,10.0,48,0.9080315749906027,0
hs_log_cardinality,10.0,49,0.9082165380874816,0
hs_log_cardinality,10.0,50,0.9087475611720693,0
hs_log_cardinality,10.0,51,0.9082225046389938,0
hs_log_cardinality,10.0,52,0.9080673742996761,0
hs_log_cardinality,10.0,53,0.9078346787906993,0
hs_log_cardinality,10.0,54,0.9081389729178226,0
hs_log_cardinality,10.0,55,0.907691481554406,0
hs_log_cardinality,10.0,56,0.9073394550151849,0
hs_log_cardinality,10.0,57,0.907476685699966,0
hs_log_cardinality,10.0,58,0.9077213143119671,0
hs_log_cardinality,10.0,59,0.9078645115482604,0
hs_log_cardinality,10.0,60,0.9078048460331383,0
hs_log_cardinality,10.0,61,0.907876444651285,0
hs_log_cardinality,10.0,62,0.9078406453422115,0
hs_log_cardinality,10.0,63,0.9077034146574304,0
hs_log_cardinality,10.0,64,0.9072857560515749,0
hs_log_cardinality,10.0,65,0.9069635622699149,0
hs_log_cardinality,10.0,66,0.906915829857817,0
hs_log_cardinality,10.0,67,0.9071604584698183,0
hs_log_cardinality,10.0,68,0.907560217421137,0
hs_log_cardinality,10.0,69,0.9074289532878681,0
hs_log_cardinality,10.0,70,0.9076258494877716,0
hs_log_cardinality,10.0,71,0.9078466118937238,0
hs_log_cardinality,10.0,72,0.9077750132755771,0
hs_log_cardinality,10.0,73,0.9076795484513815,0
hs_log_cardinality,10.0,74,0.9077511470695282,0
hs_log_cardinality,10.0,75,0.9080196418875782,0
hs_log_cardinality,10.0,76,0.9082284711905061,0
hs_log_cardinality,10.0,77,0.908496966008556,0
hs_log_cardinality,10.0,78,0.9081926718814327,0
hs_log_cardinality,10.0,79,0.9083239360147015,0
hs_log_cardinality,10.0,80,0.9083716684267994,0
hs_log_cardinality,10.0,81,0.9084611666994827,0
hs_log_cardinality,10.0,82,0.9086461297963616,0
hs_log_cardinality,10.0,83,0.9086580628993861,0
hs_log_cardinality,10.0,84,0.9084730998025071,0
hs_log_cardinality,10.0,85,0.9084552001479705,0
hs_log_cardinality,10.0,86,0.9082941032571404,0
hs_log_cardinality,10.0,87,0.9081151067117739,0
hs_log_cardinality,10.0,88,0.9080435080936272,0
hs_log_cardinality,10.0,89,0.907852578445236,0
hs_log_cardinality,10.0,90,0.9082105715359694,0
hs_log_cardinality,10.0,91,0.9082702370510916,0
hs_log_cardinality,10.0,92,0.9080315749906026,0
hs_log_cardinality,10.0,93,0.9081031736087494,0
hs_log_cardinality,10.0,94,0.9076497156938204,0
hs_log_cardinality,10.0,95,0.9079003108573337,0
hs_log_cardinality,10.0,96,0.9079659429239683,0
hs_log_cardinality,10.0,97,0.9077213143119671,0
hs_log_cardinality,10.0,98,0.9079003108573338,0
hs_log_cardinality,10.0,99,0.907983842578505,0
hs_log_cardinality,10.0,100,0.9078048460331382,0
hs_permutation,1.0,1,0.8322026718217672,0
hs_permutation,1.0,2,0.854082016217087,0
hs_permutation,1.0,3,0.8639357760395224,0
hs_permutation,1.0,4,0.8736314222468841,0
hs_permutation,1.0,5,0.8718325069659489,0
hs_permutation,1.0,6,0.8754482371823558,0
hs_permutation,1.0,7,0.8838073758509795,0
hs_permutation,1.0,8,0.8877870657096318,0
hs_permutation,1.0,9,0.8917249897076986,0
hs_permutation,1.0,10,0.8917667555682843,0
hs_permutation,1.0,11,0.8922023138286764,0
hs_permutation,1.0,12,0.893586553779512,0
hs_permutation,1.0,13,0.8948872620091766,0
hs_permutation,1.0,14,0.8971306853777723,0
hs_permutation,1.0,15,0.8979182701773856,0
hs_permutation,1.0,16,0.8991414132373913,0
hs_permutation,1.0,17,0.900501786982178,0
hs_permutation,1.0,18,0.9010566762728146,0
hs_permutation,1.0,19,0.9022320869207223,0
hs_permutation,1.0,20,0.9016831641815979,0
hs_permutation,1.0,21,0.9025721803569191,0
hs_permutation,1.0,22,0.9027273106962369,0
hs_permutation,1.0,23,0.9025065482902846,0
hs_permutation,1.0,24,0.9024289831206258,0
hs_permutation,1.0,25,0.9027690765568224,0
hs_permutation,1.0,26,0.9020232576177946,0
hs_permutation,1.0,27,0.9019516589996479,0
hs_permutation,1.0,28,0.9024409162236502,0
hs_permutation,1.0,29,0.9043860120166348,0
hs_permutation,1.0,30,0.9045650085620014,0
hs_permutation,1.0,31,0.9061461447127405,0
hs_permutation,1.0,32,0.9071246591607448,0
hs_permutation,1.0,33,0.9077392139665038,0
hs_permutation,1.0,34,0.907983842578505,0
hs_permutation,1.0,35,0.9080494746451394,0
hs_permutation,1.0,36,0.906808431930597,0
hs_permutation,1.0,37,0.9077153477604549,0
hs_permutation,1.0,38,0.9068919636517682,0
hs_permutation,1.0,39,0.9071485253667938,0
hs_permutation,1.0,40,0.9066831343488404,0
hs_permutation,1.0,41,0.9063609405671803,0
hs_permutation,1.0,42,0.9068740639972316,0
hs_permutation,1.0,43,0.9071306257122571,0
hs_permutation,1.0,44,0.9074826522514783,0
hs_permutation,1.0,45,0.9075363512150884,0
hs_permutation,1.0,46,0.9070888598516715,0
hs_permutation,1.0,47,0.907208190881916,0
hs_permutation,1.0,48,0.9077153477604549,0
hs_permutation,1.0,49,0.9073454215666972,0
hs_permutation,1.0,50,0.907238023639477,0
hs_permutation,1.0,51,0.9068680974457193,0
hs_permutation,1.0,52,0.9075602174211371,0
hs_permutation,1.0,53,0.9072976891545994,0
hs_permutation,1.0,54,0.9074468529424048,0
hs_permutation,1.0,55,0.9080375415421149,0
hs_permutation,1.0,56,0.9085745311782149,0
hs_permutation,1.0,57,0.9084074677358727,0
hs_permutation,1.0,58,0.9084373004934337,0
hs_permutation,1.0,59,0.9083060363601648,0
hs_permutation,1.0,60,0.9088251263417283,0
hs_permutation,1.0,61,0.9092905173596817,0
hs_permutation,1.0,62,0.9094277480444628,0
hs_permutation,1.0,63,0.9095112797656338,0
hs_permutation,1.0,64,0.909326316668755,0
hs_permutation,1.0,65,0.9091174873658272,0
hs_permutation,1.0,66,0.9086580628993859,0
hs_permutation,1.0,67,0.9088847918568504,0
hs_permutation,1.0,68,0.9091353870203638,0
hs_permutation,1.0,69,0.9088668922023138,0
hs_permutation,1.0,70,0.9090100894386072,0
hs_permutation,1.0,71,0.909111520814315,0
hs_permutation,1.0,72,0.9093800156323649,0
hs_permutation,1.0,73,0.9093919487353893,0
hs_permutation,1.0,74,0.9093024504627061,0
hs_permutation,1.0,75,0.9091115208143149,0
hs_permutation,1.0,76,0.9089862232325582,0
hs_permutation,1.0,77,0.9086699960024104,0
hs_permutation,1.0,78,0.9087177284145083,0
hs_permutation,1.0,79,0.9091294204688515,0
hs_permutation,1.0,80,0.9088668922023139,0
hs_permutation,1.0,81,0.9087236949660206,0
hs_permutation,1.0,82,0.9086222635903126,0
hs_permutation,1.0,83,0.9085864642812393,0
hs_permutation,1.0,84,0.9088310928932405,0
hs_permutation,1.0,85,0.9086580628993861,0
hs_permutation,1.0,86,0.9082583039480672,0
hs_permutation,1.0,87,0.9081628391238716,0
hs_permutation,1.0,88,0.908389568081336,0
hs_permutation,1.0,89,0.9076437491423083,0
hs_permutation,1.0,90,0.9082702370510916,0
hs_permutation,1.0,91,0.9079540098209439,0
hs_permutation,1.0,92,0.9080315749906027,0
hs_permutation,1.0,93,0.9083060363601649,0
hs_permutation,1.0,94,0.9083358691177261,0
hs_permutation,1.0,95,0.9082165380874816,0
hs_permutation,1.0,96,0.9083179694631893,0
hs_permutation,1.0,97,0.9081509060208472,0
hs_permutation,1.0,98,0.9081270398147984,0
hs_permutation,1.0,99,0.9080494746451394,0
hs_permutation,1.0,100,0.9076974481059182,0
hs_global_permutation,10.0,1,0.8489358655377952,0
hs_global_permutation,10.0,2,0.8579811576303245,0
hs_global_permutation,10.0,3,0.874034164473959,0
hs_global_permutation,10.0,4,0.8745890537645957,0
hs_global_permutation,10.0,5,0.8779094396811475,0
hs_global_permutation,10.0,6,0.8804094247647687,0
hs_global_permutation,10.0,7,0.8831450886331227,0
hs_global_permutation,10.0,8,0.8883538881032931,0
hs_global_permutation,10.0,9,0.8914027959260387,0
hs_global_permutation,10.0,10,0.8943025399609787,0
hs_global_permutation,10.0,11,0.8951438237242021,0
hs_global_permutation,10.0,12,0.8944338040942477,0
hs_global_permutation,10.0,13,0.8933180589614621,0
hs_global_permutation,10.0,14,0.894845496148591,0
hs_global_permutation,10.0,15,0.8985208918801202,0
hs_global_permutation,10.0,16,0.9023454513994548,0
hs_global_permutation,10.0,17,0.9032404341262881,0
hs_global_permutation,10.0,18,0.904553075458977,0
hs_global_permutation,10.0,19,0.9046485402831725,0
hs_global_permutation,10.0,20,0.9054599912888347,0
hs_global_permutation,10.0,21,0.9064444722883513,0
hs_global_permutation,10.0,22,0.9055912554221036,0
hs_global_permutation,10.0,23,0.9062416095369359,0
hs_global_permutation,10.0,24,0.9066592681427916,0
hs_global_permutation,10.0,25,0.9055793223190792,0
hs_global_permutation,10.0,26,0.9057881516220071,0
hs_global_permutation,10.0,27,0.9079241770633827,0
hs_global_permutation,10.0,28,0.9079003108573338,0
hs_global_permutation,10.0,29,0.9073036557061116,0
hs_global_permutation,10.0,30,0.9073513881182093,0
hs_global_permutation,10.0,31,0.9071246591607448,0
hs_global_permutation,10.0,32,0.9072618898455259,0
hs_global_permutation,10.0,33,0.9075124850090392,0
hs_global_permutation,10.0,34,0.9080494746451394,0
hs_global_permutation,10.0,35,0.9081747722268961,0
hs_global_permutation,10.0,36,0.908335869117726,0
hs_global_permutation,10.0,37,0.9080554411966515,0
hs_global_permutation,10.0,38,0.9082881367056282,0
hs_global_permutation,10.0,39,0.9088728587538261,0
hs_global_permutation,10.0,40,0.9088847918568504,0
hs_global_permutation,10.0,41,0.9095649787292438,0
hs_global_permutation,10.0,42,0.909463547353536,0
hs_global_permutation,10.0,43,0.9099170052684651,0
hs_global_permutation,10.0,44,0.9093263166687549,0
hs_global_permutation,10.0,45,0.9088489925477771,0
hs_global_permutation,10.0,46,0.908604363935776,0
hs_global_permutation,10.0,47,0.9085446984206538,0
hs_global_permutation,10.0,48,0.9083120029116771,0
hs_global_permutation,10.0,49,0.9082941032571406,0
hs_global_permutation,10.0,50,0.9078824112027971,0
hs_global_permutation,10.0,51,0.9082702370510914,0
hs_global_permutation,10.0,52,0.9085924308327515,0
hs_global_permutation,10.0,53,0.9085924308327515,0
hs_global_permutation,10.0,54,0.9086878956569473,0
hs_global_permutation,10.0,55,0.9086222635903127,0
hs_global_permutation,10.0,56,0.9089265577174361,0
hs_global_permutation,10.0,57,0.909463547353536,0
hs_global_permutation,10.0,58,0.9096425438989028,0
hs_global_permutation,10.0,59,0.9094456476989995,0
hs_global_permutation,10.0,60,0.9095649787292439,0
hs_global_permutation,10.0,61,0.9093979152869016,0
hs_global_permutation,10.0,62,0.9095411125231949,0
hs_global_permutation,10.0,63,0.9096246442443661,0
hs_global_permutation,10.0,64,0.9096127111413417,0
hs_global_permutation,10.0,65,0.909678343207976,0
hs_global_permutation,10.0,66,0.9095530456262194,0
hs_global_permutation,10.0,67,0.9092606846021205,0
hs_global_permutation,10.0,68,0.9095709452807561,0
hs_global_permutation,10.0,69,0.9091890859839739,0
hs_global_permutation,10.0,70,0.9091115208143149,0
hs_global_permutation,10.0,71,0.9093919487353895,0
hs_global_permutation,10.0,72,0.9093561494263162,0
hs_global_permutation,10.0,73,0.9091711863294373,0
hs_global_permutation,10.0,74,0.908902691511387,0
hs_global_permutation,10.0,75,0.9088251263417283,0
hs_global_permutation,10.0,76,0.9092666511536328,0
hs_global_permutation,10.0,77,0.9093740490808527,0
