shrink_mode,lambda,num_trees,ROC AUC,replication
no_shrinkage,0.0,72,0.9544723294723294,0
no_shrinkage,0.0,73,0.955920205920206,0
no_shrinkage,0.0,74,0.9565637065637065,0
no_shrinkage,0.0,75,0.9565637065637066,0
no_shrinkage,0.0,76,0.9552767052767053,0
no_shrinkage,0.0,77,0.9551158301158301,0
no_shrinkage,0.0,78,0.9552767052767053,0
no_shrinkage,0.0,79,0.9555984555984557,0
no_shrinkage,0.0,80,0.954954954954955,0
no_shrinkage,0.0,81,0.9546332046332046,0
no_shrinkage,0.0,82,0.9547940797940798,0
no_shrinkage,0.0,83,0.9552767052767054,0
no_shrinkage,0.0,84,0.9554375804375804,0
no_shrinkage,0.0,85,0.9552767052767053,0
no_shrinkage,0.0,86,0.954954954954955,0
no_shrinkage,0.0,87,0.9547940797940797,0
no_shrinkage,0.0,88,0.9541505791505791,0
no_shrinkage,0.0,89,0.9535070785070785,0
no_shrinkage,0.0,90,0.9535070785070785,0
no_shrinkage,0.0,91,0.9531853281853282,0
no_shrinkage,0.0,92,0.9535070785070784,0
no_shrinkage,0.0,93,0.953024453024453,0
no_shrinkage,0.0,94,0.9528635778635779,0
no_shrinkage,0.0,95,0.9525418275418276,0
no_shrinkage,0.0,96,0.953024453024453,0
no_shrinkage,0.0,97,0.9546332046332046,0
no_shrinkage,0.0,98,0.9551158301158301,0
no_shrinkage,0.0,99,0.954954954954955,0
no_shrinkage,0.0,100,0.9543114543114543,0
hs,0.1,1,0.884009009009009,0
hs,0.1,2,0.8891570141570142,0
hs,0.1,3,0.8893178893178894,0
hs,0.1,4,0.9063706563706564,0
hs,0.1,5,0.9071750321750321,0
hs,0.1,6,0.9107142857142858,0
hs,0.1,7,0.9176319176319176,0
hs,0.1,8,0.9251930501930501,0
hs,0.1,9,0.9313063063063064,0
hs,0.1,10,0.9295366795366795,0
hs,0.1,11,0.9305019305019305,0
hs,0.1,12,0.9295366795366795,0
hs,0.1,13,0.9272844272844273,0
hs,0.1,14,0.9298584298584298,0
hs,0.1,15,0.9362934362934363,0
hs,0.1,16,0.9340411840411841,0
hs,0.1,17,0.9350064350064351,0
hs,0.1,18,0.9350064350064351,0
hs,0.1,19,0.9369369369369369,0
hs,0.1,20,0.9369369369369369,0
hs,0.1,21,0.9340411840411841,0
hs,0.1,22,0.934041184041184,0
hs,0.1,23,0.9311454311454311,0
hs,0.1,24,0.9330759330759331,0
hs,0.1,25,0.9340411840411841,0
hs,0.1,26,0.9340411840411841,0
hs,0.1,27,0.9346846846846847,0
hs,0.1,28,0.9382239382239382,0
hs,0.1,29,0.9379021879021879,0
hs,0.1,30,0.9388674388674387,0
hs,0.1,31,0.9375804375804375,0
hs,0.1,32,0.9388674388674388,0
hs,0.1,33,0.9391891891891891,0
hs,0.1,34,0.9401544401544402,0
hs,0.1,35,0.9414414414414414,0
hs,0.1,36,0.9404761904761905,0
hs,0.1,37,0.9391891891891891,0
hs,0.1,38,0.9385456885456886,0
hs,0.1,39,0.9404761904761905,0
hs,0.1,40,0.942084942084942,0
hs,0.1,41,0.9427284427284427,0
hs,0.1,42,0.942084942084942,0
hs,0.1,43,0.9433719433719433,0
hs,0.1,44,0.9436936936936937,0
hs,0.1,45,0.9433719433719434,0
hs,0.1,46,0.9427284427284428,0
hs,0.1,47,0.9420849420849421,0
hs,0.1,48,0.9414414414414415,0
hs,0.1,49,0.9420849420849422,0
hs,0.1,50,0.9407979407979409,0
hs,0.1,51,0.9424066924066925,0
hs,0.1,52,0.9427284427284428,0
hs,0.1,53,0.9417631917631918,0
hs,0.1,54,0.9414414414414415,0
hs,0.1,55,0.9424066924066924,0
hs,0.1,56,0.9430501930501931,0
hs,0.1,57,0.9433719433719434,0
hs,0.1,58,0.9424066924066924,0
hs,0.1,59,0.9417631917631918,0
hs,0.1,60,0.9417631917631918,0
hs,0.1,61,0.9427284427284428,0
hs,0.1,62,0.9446589446589446,0
hs,0.1,63,0.9446589446589446,0
hs,0.1,64,0.9443371943371943,0
hs,0.1,65,0.944015444015444,0
hs,0.1,66,0.9430501930501931,0
hs,0.1,67,0.9427284427284428,0
hs,0.1,68,0.9424066924066924,0
hs,0.1,69,0.9420849420849421,0
hs,0.1,70,0.9420849420849421,0
hs,0.1,71,0.9411196911196911,0
hs,0.1,72,0.9414414414414414,0
hs,0.1,73,0.9407979407979408,0
hs,0.1,74,0.9414414414414415,0
hs,0.1,75,0.9424066924066924,0
hs,0.1,76,0.9427284427284428,0
hs,0.1,77,0.9417631917631918,0
hs,0.1,78,0.9427284427284427,0
hs,0.1,79,0.9424066924066925,0
hs,0.1,80,0.9427284427284428,0
hs,0.1,81,0.9433719433719433,0
hs,0.1,82,0.9433719433719433,0
hs,0.1,83,0.9433719433719433,0
hs,0.1,84,0.943050193050193,0
hs,0.1,85,0.9436936936936937,0
hs,0.1,86,0.9449806949806949,0
hs,0.1,87,0.944015444015444,0
hs,0.1,88,0.9436936936936937,0
hs,0.1,89,0.9430501930501931,0
hs,0.1,90,0.9424066924066925,0
hs,0.1,91,0.9427284427284428,0
hs,0.1,92,0.9433719433719434,0
hs,0.1,93,0.9427284427284428,0
hs,0.1,94,0.9433719433719434,0
hs,0.1,95,0.9420849420849422,0
hs,0.1,96,0.9427284427284427,0
hs,0.1,97,0.9424066924066924,0
hs,0.1,98,0.9417631917631917,0
hs,0.1,99,0.9427284427284428,0
hs,0.1,100,0.9433719433719434,0
hs_entropy,0.1,1,0.8423423423423424,0
hs_entropy,0.1,2,0.9203667953667953,0
hs_entropy,0.1,3,0.931145431145431,0
hs_entropy,0.1,4,0.927927927927928,0
hs_entropy,0.1,5,0.9305019305019305,0
hs_entropy,0.1,6,0.9211711711711712,0
hs_entropy,0.1,7,0.917953667953668,0
hs_entropy,0.1,8,0.9250321750321749,0
hs_entropy,0.1,9,0.9231016731016731,0
hs_entropy,0.1,10,0.9234234234234233,0
hs_entropy,0.1,11,0.9211711711711712,0
hs_entropy,0.1,12,0.9205276705276705,0
hs_entropy,0.1,13,0.9276061776061776,0
hs_entropy,0.1,14,0.9311454311454311,0
hs_entropy,0.1,15,0.9337194337194337,0
hs_entropy,0.1,16,0.9362934362934363,0
hs_entropy,0.1,17,0.9356499356499356,0
hs_entropy,0.1,18,0.9411196911196911,0
hs_entropy,0.1,19,0.9453024453024452,0
hs_entropy,0.1,20,0.9417631917631917,0
hs_entropy,0.1,21,0.9414414414414414,0
hs_entropy,0.1,22,0.9404761904761905,0
hs_entropy,0.1,23,0.9398326898326899,0
hs_entropy,0.1,24,0.9414414414414414,0
hs_entropy,0.1,25,0.942084942084942,0
hs_entropy,0.1,26,0.9436936936936937,0
hs_entropy,0.1,27,0.943050193050193,0
hs_entropy,0.1,28,0.9411196911196911,0
hs_entropy,0.1,29,0.9404761904761905,0
hs_entropy,0.1,30,0.9424066924066924,0
hs_entropy,0.1,31,0.9424066924066924,0
hs_entropy,0.1,32,0.9420849420849421,0
hs_entropy,0.1,33,0.9436936936936937,0
hs_entropy,0.1,34,0.9424066924066924,0
hs_entropy,0.1,35,0.944015444015444,0
hs_entropy,0.1,36,0.9420849420849421,0
hs_entropy,0.1,37,0.9417631917631918,0
hs_entropy,0.1,38,0.9427284427284427,0
hs_entropy,0.1,39,0.9430501930501931,0
hs_entropy,0.1,40,0.9411196911196911,0
hs_entropy,0.1,41,0.9414414414414415,0
hs_entropy,0.1,42,0.9404761904761905,0
hs_entropy,0.1,43,0.9398326898326899,0
hs_entropy,0.1,44,0.9401544401544402,0
hs_entropy,0.1,45,0.9459459459459459,0
hs_entropy,0.1,46,0.946911196911197,0
hs_entropy,0.1,47,0.9472329472329472,0
hs_entropy,0.1,48,0.945945945945946,0
hs_entropy,0.1,49,0.944980694980695,0
hs_entropy,0.1,50,0.9436936936936937,0
hs_entropy,0.1,51,0.9443371943371943,0
hs_entropy,0.1,52,0.9446589446589447,0
hs_entropy,0.1,53,0.944980694980695,0
hs_entropy,0.1,54,0.9456241956241958,0
hs_entropy,0.1,55,0.9446589446589447,0
hs_entropy,0.1,56,0.944015444015444,0
hs_entropy,0.1,57,0.944015444015444,0
hs_entropy,0.1,58,0.9436936936936937,0
hs_entropy,0.1,59,0.9443371943371944,0
hs_entropy,0.1,60,0.9446589446589447,0
hs_entropy,0.1,61,0.9446589446589446,0
hs_entropy,0.1,62,0.9443371943371943,0
hs_entropy,0.1,63,0.9430501930501931,0
hs_entropy,0.1,64,0.9433719433719434,0
hs_entropy,0.1,65,0.944015444015444,0
hs_entropy,0.1,66,0.9459459459459459,0
hs_entropy,0.1,67,0.9462676962676962,0
hs_entropy,0.1,68,0.9462676962676962,0
hs_entropy,0.1,69,0.9472329472329473,0
hs_entropy,0.1,70,0.9469111969111969,0
hs_entropy,0.1,71,0.9469111969111969,0
hs_entropy,0.1,72,0.9462676962676962,0
hs_entropy,0.1,73,0.9469111969111969,0
hs_entropy,0.1,74,0.9465894465894465,0
hs_entropy,0.1,75,0.9469111969111969,0
hs_entropy,0.1,76,0.9469111969111969,0
hs_entropy,0.1,77,0.9478764478764479,0
hs_entropy,0.1,78,0.9485199485199485,0
hs_entropy,0.1,79,0.9488416988416988,0
hs_entropy,0.1,80,0.9504504504504504,0
hs_entropy,0.1,81,0.9504504504504504,0
hs_entropy,0.1,82,0.9507722007722008,0
hs_entropy,0.1,83,0.9514157014157014,0
hs_entropy,0.1,84,0.9514157014157014,0
hs_entropy,0.1,85,0.9514157014157014,0
hs_entropy,0.1,86,0.9514157014157014,0
hs_entropy,0.1,87,0.9507722007722007,0
hs_entropy,0.1,88,0.9504504504504504,0
hs_entropy,0.1,89,0.9504504504504504,0
hs_entropy,0.1,90,0.9494851994851994,0
hs_entropy,0.1,91,0.9498069498069497,0
hs_entropy,0.1,92,0.9488416988416988,0
hs_entropy,0.1,93,0.9523809523809523,0
hs_entropy,0.1,94,0.9523809523809523,0
hs_entropy,0.1,95,0.9527027027027026,0
hs_entropy,0.1,96,0.952059202059202,0
hs_entropy,0.1,97,0.9517374517374517,0
hs_entropy,0.1,98,0.9530244530244529,0
hs_entropy,0.1,99,0.9530244530244529,0
hs_entropy,0.1,100,0.9523809523809523,0
hs_log_cardinality,0.1,1,0.8564993564993565,0
hs_log_cardinality,0.1,2,0.9005791505791506,0
hs_log_cardinality,0.1,3,0.916023166023166,0
hs_log_cardinality,0.1,4,0.9325933075933076,0
hs_log_cardinality,0.1,5,0.936936936936937,0
hs_log_cardinality,0.1,6,0.934041184041184,0
hs_log_cardinality,0.1,7,0.9374195624195623,0
hs_log_cardinality,0.1,8,0.9393500643500644,0
hs_log_cardinality,0.1,9,0.947072072072072,0
hs_log_cardinality,0.1,10,0.9462676962676964,0
hs_log_cardinality,0.1,11,0.9517374517374517,0
hs_log_cardinality,0.1,12,0.9501287001287002,0
hs_log_cardinality,0.1,13,0.9533462033462032,0
hs_log_cardinality,0.1,14,0.9501287001287001,0
hs_log_cardinality,0.1,15,0.9584942084942084,0
hs_log_cardinality,0.1,16,0.96010296010296,0
hs_log_cardinality,0.1,17,0.9572072072072072,0
hs_log_cardinality,0.1,18,0.9597812097812098,0
hs_log_cardinality,0.1,19,0.962998712998713,0
hs_log_cardinality,0.1,20,0.9633204633204634,0
hs_log_cardinality,0.1,21,0.9633204633204634,0
hs_log_cardinality,0.1,22,0.9646074646074646,0
hs_log_cardinality,0.1,23,0.9639639639639641,0
hs_log_cardinality,0.1,24,0.9636422136422136,0
hs_log_cardinality,0.1,25,0.9639639639639639,0
hs_log_cardinality,0.1,26,0.9662162162162162,0
hs_log_cardinality,0.1,27,0.9633204633204633,0
hs_log_cardinality,0.1,28,0.9626769626769627,0
hs_log_cardinality,0.1,29,0.9662162162162161,0
hs_log_cardinality,0.1,30,0.9658944658944659,0
hs_log_cardinality,0.1,31,0.9629987129987131,0
hs_log_cardinality,0.1,32,0.9610682110682112,0
hs_log_cardinality,0.1,33,0.9604247104247104,0
hs_log_cardinality,0.1,34,0.9597812097812097,0
hs_log_cardinality,0.1,35,0.9607464607464608,0
hs_log_cardinality,0.1,36,0.9633204633204634,0
hs_log_cardinality,0.1,37,0.9610682110682112,0
hs_log_cardinality,0.1,38,0.9626769626769627,0
hs_log_cardinality,0.1,39,0.9617117117117117,0
hs_log_cardinality,0.1,40,0.9607464607464608,0
hs_log_cardinality,0.1,41,0.9591377091377091,0
hs_log_cardinality,0.1,42,0.9597812097812097,0
hs_log_cardinality,0.1,43,0.9604247104247103,0
hs_log_cardinality,0.1,44,0.9581724581724581,0
hs_log_cardinality,0.1,45,0.9584942084942084,0
hs_log_cardinality,0.1,46,0.9588159588159588,0
hs_log_cardinality,0.1,47,0.9594594594594594,0
hs_log_cardinality,0.1,48,0.9591377091377091,0
hs_log_cardinality,0.1,49,0.9588159588159588,0
hs_log_cardinality,0.1,50,0.9581724581724581,0
hs_log_cardinality,0.1,51,0.9578507078507078,0
hs_log_cardinality,0.1,52,0.9575289575289575,0
hs_log_cardinality,0.1,53,0.9578507078507078,0
hs_log_cardinality,0.1,54,0.9562419562419562,0
hs_log_cardinality,0.1,55,0.9559202059202059,0
hs_log_cardinality,0.1,56,0.9552767052767053,0
hs_log_cardinality,0.1,57,0.9581724581724582,0
hs_log_cardinality,0.1,58,0.9575289575289575,0
hs_log_cardinality,0.1,59,0.9568854568854569,0
hs_log_cardinality,0.1,60,0.9568854568854569,0
hs_log_cardinality,0.1,61,0.9575289575289575,0
hs_log_cardinality,0.1,62,0.9584942084942085,0
hs_log_cardinality,0.1,63,0.9604247104247103,0
hs_log_cardinality,0.1,64,0.9604247104247103,0
hs_log_cardinality,0.1,65,0.9613899613899614,0
hs_log_cardinality,0.1,66,0.961068211068211,0
hs_log_cardinality,0.1,67,0.9620334620334621,0
hs_log_cardinality,0.1,68,0.961068211068211,0
hs_log_cardinality,0.1,69,0.9604247104247104,0
hs_log_cardinality,0.1,70,0.9607464607464608,0
hs_log_cardinality,0.1,71,0.9613899613899614,0
hs_log_cardinality,0.1,72,0.96010296010296,0
hs_log_cardinality,0.1,73,0.9594594594594594,0
hs_log_cardinality,0.1,74,0.9604247104247103,0
hs_log_cardinality,0.1,75,0.9597812097812097,0
hs_log_cardinality,0.1,76,0.9588159588159588,0
hs_log_cardinality,0.1,77,0.9591377091377091,0
hs_log_cardinality,0.1,78,0.9584942084942085,0
hs_log_cardinality,0.1,79,0.9578507078507078,0
hs_log_cardinality,0.1,80,0.9575289575289575,0
hs_log_cardinality,0.1,81,0.9581724581724581,0
hs_log_cardinality,0.1,82,0.9591377091377091,0
hs_log_cardinality,0.1,83,0.9591377091377091,0
hs_log_cardinality,0.1,84,0.9597812097812097,0
hs_log_cardinality,0.1,85,0.96010296010296,0
hs_log_cardinality,0.1,86,0.96010296010296,0
hs_log_cardinality,0.1,87,0.9604247104247103,0
hs_log_cardinality,0.1,88,0.96010296010296,0
hs_log_cardinality,0.1,89,0.9591377091377091,0
hs_log_cardinality,0.1,90,0.9591377091377091,0
hs_log_cardinality,0.1,91,0.9584942084942085,0
hs_log_cardinality,0.1,92,0.9594594594594594,0
hs_log_cardinality,0.1,93,0.9594594594594594,0
hs_log_cardinality,0.1,94,0.9584942084942085,0
hs_log_cardinality,0.1,95,0.9584942084942085,0
hs_log_cardinality,0.1,96,0.9594594594594594,0
hs_log_cardinality,0.1,97,0.9597812097812097,0
hs_log_cardinality,0.1,98,0.9594594594594594,0
hs_log_cardinality,0.1,99,0.9584942084942085,0
hs_log_cardinality,0.1,100,0.9575289575289575,0
hs_permutation,0.0,1,0.7871621621621622,0
hs_permutation,0.0,2,0.8542471042471043,0
hs_permutation,0.0,3,0.8754826254826256,0
hs_permutation,0.0,4,0.8962355212355213,0
hs_permutation,0.0,5,0.917953667953668,0
hs_permutation,0.0,6,0.9293758043758044,0
hs_permutation,0.0,7,0.9327541827541828,0
hs_permutation,0.0,8,0.9330759330759331,0
hs_permutation,0.0,9,0.9324324324324325,0
hs_permutation,0.0,10,0.9311454311454311,0
hs_permutation,0.0,11,0.931949806949807,0
hs_permutation,0.0,12,0.935006435006435,0
hs_permutation,0.0,13,0.9325933075933076,0
hs_permutation,0.0,14,0.9321106821106822,0
hs_permutation,0.0,15,0.9337194337194338,0
hs_permutation,0.0,16,0.9345238095238095,0
hs_permutation,0.0,17,0.9375804375804376,0
hs_permutation,0.0,18,0.9354890604890606,0
hs_permutation,0.0,19,0.9356499356499356,0
hs_permutation,0.0,20,0.9351673101673101,0
hs_permutation,0.0,21,0.9436936936936937,0
hs_permutation,0.0,22,0.9433719433719434,0
hs_permutation,0.0,23,0.9427284427284428,0
hs_permutation,0.0,24,0.944015444015444,0
hs_permutation,0.0,25,0.9427284427284428,0
hs_permutation,0.0,26,0.9419240669240669,0
hs_permutation,0.0,27,0.9401544401544402,0
hs_permutation,0.0,28,0.9395109395109396,0
hs_permutation,0.0,29,0.938867438867439,0
hs_permutation,0.0,30,0.9395109395109394,0
hs_permutation,0.0,31,0.939028314028314,0
hs_permutation,0.0,32,0.9380630630630631,0
hs_permutation,0.0,33,0.938063063063063,0
hs_permutation,0.0,34,0.9430501930501931,0
hs_permutation,0.0,35,0.943050193050193,0
hs_permutation,0.0,36,0.9416023166023165,0
hs_permutation,0.0,37,0.9414414414414415,0
hs_permutation,0.0,38,0.9432110682110683,0
hs_permutation,0.0,39,0.9430501930501931,0
hs_permutation,0.0,40,0.9461068211068211,0
hs_permutation,0.0,41,0.9457850707850708,0
hs_permutation,0.0,42,0.9449806949806949,0
hs_permutation,0.0,43,0.9480373230373231,0
hs_permutation,0.0,44,0.9462676962676962,0
hs_permutation,0.0,45,0.9456241956241956,0
hs_permutation,0.0,46,0.9443371943371943,0
hs_permutation,0.0,47,0.9448198198198198,0
hs_permutation,0.0,48,0.944980694980695,0
hs_permutation,0.0,49,0.9461068211068211,0
hs_permutation,0.0,50,0.9453024453024453,0
hs_permutation,0.0,51,0.9444980694980696,0
hs_permutation,0.0,52,0.9438545688545688,0
hs_permutation,0.0,53,0.9459459459459458,0
hs_permutation,0.0,54,0.945945945945946,0
hs_permutation,0.0,55,0.9462676962676962,0
hs_permutation,0.0,56,0.9462676962676962,0
hs_permutation,0.0,57,0.9453024453024453,0
hs_permutation,0.0,58,0.9459459459459459,0
hs_permutation,0.0,59,0.9457850707850708,0
hs_permutation,0.0,60,0.9443371943371943,0
hs_permutation,0.0,61,0.9441763191763192,0
hs_permutation,0.0,62,0.9444980694980695,0
hs_permutation,0.0,63,0.9446589446589446,0
hs_permutation,0.0,64,0.9449806949806951,0
hs_permutation,0.0,65,0.9441763191763192,0
hs_permutation,0.0,66,0.9448198198198198,0
hs_permutation,0.0,67,0.9436936936936937,0
hs_permutation,0.0,68,0.9441763191763192,0
hs_permutation,0.0,69,0.9443371943371943,0
hs_permutation,0.0,70,0.9444980694980695,0
hs_permutation,0.0,71,0.9462676962676962,0
hs_permutation,0.0,72,0.9453024453024453,0
hs_permutation,0.0,73,0.9448198198198198,0
hs_permutation,0.0,74,0.9441763191763192,0
hs_permutation,0.0,75,0.9441763191763192,0
hs_permutation,0.0,76,0.9443371943371943,0
hs_permutation,0.0,77,0.9444980694980695,0
hs_permutation,0.0,78,0.9448198198198198,0
hs_permutation,0.0,79,0.9451415701415702,0
hs_permutation,0.0,80,0.9454633204633204,0
hs_permutation,0.0,81,0.9451415701415701,0
hs_permutation,0.0,82,0.9465894465894467,0
hs_permutation,0.0,83,0.9485199485199485,0
hs_permutation,0.0,84,0.9491634491634491,0
hs_permutation,0.0,85,0.9486808236808237,0
hs_permutation,0.0,86,0.9486808236808236,0
hs_permutation,0.0,87,0.9486808236808237,0
hs_permutation,0.0,88,0.9499678249678248,0
hs_permutation,0.0,89,0.9512548262548263,0
hs_permutation,0.0,90,0.9507722007722007,0
hs_permutation,0.0,91,0.9514157014157014,0
hs_permutation,0.0,92,0.9502895752895753,0
hs_permutation,0.0,93,0.9507722007722008,0
hs_permutation,0.0,94,0.949967824967825,0
hs_permutation,0.0,95,0.9488416988416989,0
hs_permutation,0.0,96,0.9488416988416988,0
hs_permutation,0.0,97,0.948037323037323,0
hs_permutation,0.0,98,0.9480373230373231,0
hs_permutation,0.0,99,0.947072072072072,0
hs_permutation,0.0,100,0.9472329472329472,0
hs_global_permutation,1.0,1,0.8304375804375804,0
hs_global_permutation,1.0,2,0.8365508365508365,0
hs_global_permutation,1.0,3,0.878056628056628,0
hs_global_permutation,1.0,4,0.8984877734877735,0
hs_global_permutation,1.0,5,0.9012226512226512,0
hs_global_permutation,1.0,6,0.8954311454311454,0
hs_global_permutation,1.0,7,0.8889961389961389,0
hs_global_permutation,1.0,8,0.8865830115830116,0
hs_global_permutation,1.0,9,0.9094272844272844,0
hs_global_permutation,1.0,10,0.904118404118404,0
hs_global_permutation,1.0,11,0.91988416988417,0
hs_global_permutation,1.0,12,0.9211711711711712,0
hs_global_permutation,1.0,13,0.9243886743886744,0
hs_global_permutation,1.0,14,0.9234234234234235,0
hs_global_permutation,1.0,15,0.9237451737451737,0
hs_global_permutation,1.0,16,0.9282496782496782,0
hs_global_permutation,1.0,17,0.9276061776061776,0
hs_global_permutation,1.0,18,0.925997425997426,0
hs_global_permutation,1.0,19,0.9243886743886744,0
hs_global_permutation,1.0,20,0.9237451737451738,0
hs_global_permutation,1.0,21,0.9279279279279279,0
hs_global_permutation,1.0,22,0.9276061776061777,0
hs_global_permutation,1.0,23,0.9243886743886744,0
hs_global_permutation,1.0,24,0.925032175032175,0
hs_global_permutation,1.0,25,0.9266409266409267,0
hs_global_permutation,1.0,26,0.9282496782496783,0
hs_global_permutation,1.0,27,0.9285714285714286,0
hs_global_permutation,1.0,28,0.9276061776061777,0
hs_global_permutation,1.0,29,0.927927927927928,0
hs_global_permutation,1.0,30,0.9282496782496783,0
hs_global_permutation,1.0,31,0.9301801801801802,0
hs_global_permutation,1.0,32,0.9321106821106822,0
hs_global_permutation,1.0,33,0.9395109395109396,0
hs_global_permutation,1.0,34,0.9401544401544402,0
hs_global_permutation,1.0,35,0.9398326898326899,0
hs_global_permutation,1.0,36,0.9391891891891893,0
hs_global_permutation,1.0,37,0.9420849420849422,0
hs_global_permutation,1.0,38,0.9414414414414415,0
hs_global_permutation,1.0,39,0.9424066924066924,0
hs_global_permutation,1.0,40,0.9420849420849421,0
hs_global_permutation,1.0,41,0.9404761904761905,0
hs_global_permutation,1.0,42,0.9385456885456885,0
hs_global_permutation,1.0,43,0.9395109395109396,0
hs_global_permutation,1.0,44,0.9395109395109396,0
hs_global_permutation,1.0,45,0.9404761904761906,0
hs_global_permutation,1.0,46,0.9414414414414415,0
hs_global_permutation,1.0,47,0.9414414414414414,0
hs_global_permutation,1.0,48,0.9407979407979408,0
hs_global_permutation,1.0,49,0.9446589446589446,0
hs_global_permutation,1.0,50,0.943050193050193,0
hs_global_permutation,1.0,51,0.9462676962676961,0
hs_global_permutation,1.0,52,0.9475546975546976,0
hs_global_permutation,1.0,53,0.9472329472329472,0
hs_global_permutation,1.0,54,0.9469111969111969,0
hs_global_permutation,1.0,55,0.9465894465894465,0
hs_global_permutation,1.0,56,0.9453024453024452,0
hs_global_permutation,1.0,57,0.9446589446589446,0
hs_global_permutation,1.0,58,0.944015444015444,0
hs_global_permutation,1.0,59,0.944015444015444,0
hs_global_permutation,1.0,60,0.944015444015444,0
hs_global_permutation,1.0,61,0.9427284427284428,0
hs_global_permutation,1.0,62,0.9424066924066925,0
hs_global_permutation,1.0,63,0.9424066924066925,0
hs_global_permutation,1.0,64,0.9427284427284427,0
hs_global_permutation,1.0,65,0.9424066924066924,0
hs_global_permutation,1.0,66,0.9414414414414414,0
hs_global_permutation,1.0,67,0.9427284427284428,0
hs_global_permutation,1.0,68,0.9433719433719434,0
hs_global_permutation,1.0,69,0.9446589446589447,0
hs_global_permutation,1.0,70,0.9446589446589447,0
hs_global_permutation,1.0,71,0.9462676962676964,0
hs_global_permutation,1.0,72,0.9465894465894467,0
hs_global_permutation,1.0,73,0.9456241956241958,0
hs_global_permutation,1.0,74,0.9453024453024453,0
hs_global_permutation,1.0,75,0.9453024453024453,0
hs_global_permutation,1.0,76,0.944980694980695,0
hs_global_permutation,1.0,77,0.9453024453024453,0
