MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,SHAP_0,SHAP_1,SHAP_2,SHAP_3,SHAP_4,relevance,shrink_mode,replication
0.22110708021289255,0.634813285586111,0.015578766577869753,0.04901075241025732,0.07949011521286942,0.04756781021612161,0.17387995721699298,0.014365144183284835,0.03318082049157703,0.02715925500544207,20,hs,6
0.049892811189448806,0.8571790247215203,0.017202680067525625,0.03668504057128808,0.03904044345021722,0.021732185292567128,0.17152576689603924,0.010750824458993039,0.023618214501744134,0.016576772225612307,20,hs_entropy,6
0.04712037350655369,0.8644014027428696,0.018612972241885812,0.03388188651242039,0.03598336499627053,0.021550049430449955,0.17602387525770072,0.011278167973937,0.023168496600249316,0.016406461438993457,20,hs_log_cardinality,6
0.058643084845637045,0.8407671379143644,0.010731216446314196,0.04126945835370683,0.04858910243997722,0.022136847537807654,0.16875351047008486,0.008840432665572502,0.027728354927976612,0.016796374963952695,20,hs_permutation,6
0.0807656794006679,0.8261431981772515,0.0037721125835794163,0.04642516236902537,0.04289384746947568,0.02308472021116549,0.16892726504120975,0.005269370479033328,0.028547635332440025,0.01683942156561278,20,hs_global_permutation,6
0.47803131016651246,0.023637463385717896,0.10602417052940978,0.180501348208924,0.2118057077094359,0.23604083411130122,0.06749333388426806,0.05946416710465215,0.08898916727309582,0.10153416728961748,00,no_shrinkage,7
0.692466398631585,0.03072633283847573,0.03699943028975712,0.11534491194994463,0.12446292629023759,0.0869128383826604,0.023901376878898595,0.011188420838068704,0.018320346301408715,0.02302022211107542,00,hs,7
0.49845372464458876,0.11002841205033906,0.09544814158108869,0.17118259854042175,0.12488712318356181,0.04217345882311347,0.019427867021800483,0.00913143146629911,0.010362321740019834,0.012049419690284412,00,hs_entropy,7
0.4910091764646412,0.13110119991112007,0.0942980430947553,0.16501667628886096,0.11857490424062249,0.04247533134812023,0.02070391141261672,0.008767897607918131,0.010591085643868427,0.01159653703585267,00,hs_log_cardinality,7
0.43466340545226856,0.10891088036693057,0.043279604435655324,0.2118811942557198,0.20126491548942568,0.031382012016194644,0.02184914703820599,0.005731986416749425,0.010401094700397226,0.014987147714120803,00,hs_permutation,7
0.5949850403138557,0.10032147867574115,0.05722778728886996,0.09070408833230197,0.1567616053892314,0.05075571625624201,0.021145731670807584,0.006474215589676751,0.011512876062855356,0.012850801184441662,00,hs_global_permutation,7
0.4175346836814562,0.033713198674076274,0.10331541863560399,0.20388841766783203,0.2415482813410316,0.21528916760289668,0.047654167077288034,0.05343583383501321,0.08492416729160399,0.16184833376593888,05,no_shrinkage,7
0.6031404157579315,0.023040263583744787,0.050394901194783695,0.07176627280806552,0.2516581466554745,0.09044674475484342,0.014055649880999698,0.010395752741914243,0.017197816944576796,0.049180476905748255,05,hs,7
0.44256723372204715,0.07159516898184723,0.1046943714225916,0.08034489137372317,0.3007983344997908,0.04762971493626572,0.012632717873986812,0.008528475394595414,0.01022416799865663,0.029828571435535325,05,hs_entropy,7
0.43743393423333304,0.09422293608854494,0.10181968092891856,0.07621770138865536,0.2903057473605481,0.04680994907766394,0.014551034533539786,0.008479823474433275,0.009788814831446856,0.02949983614936657,05,hs_log_cardinality,7
0.40451831570310653,0.055533158564190145,0.05407814516591562,0.05357687178938313,0.43229350877740447,0.04531609110697359,0.012051022498205303,0.0055169479502514005,0.008340081912567838,0.03592874303382077,05,hs_permutation,7
0.552786369542447,0.053029346396218716,0.11178760522203744,0.06018434405518081,0.222212334784116,0.050322305218493575,0.010799283382667228,0.009026984886402264,0.00782539704268053,0.023625447702884675,05,hs_global_permutation,7
0.4878401955660231,0.04008153755373171,0.07903651829863215,0.14575640623262404,0.2472853423489891,0.16292333405250123,0.13037666855278984,0.08519250055131967,0.09299333424491528,0.09642083419211582,10,no_shrinkage,7
0.46790957358336316,0.28925993741296213,0.08994670789402377,0.06385533841902354,0.08902844269062747,0.054510580325214185,0.09444643744716422,0.02307089544235938,0.017821739890868542,0.022239567660791333,10,hs,7
0.16868542514450185,0.5642394267893814,0.15333248083287748,0.05391199548841775,0.05983067174482137,0.025274141663549236,0.08987567899213729,0.018705654641721393,0.010612884562179212,0.014463303818000947,10,hs_entropy,7
0.1627708279185579,0.5838594675470602,0.1473117507325485,0.05056726281965986,0.055490690982173574,0.025298916893710152,0.09317201950959861,0.018648122780928155,0.010399347286314472,0.014165056314736373,10,hs_log_cardinality,7
0.2655242636738914,0.5326399707152918,0.11951927171728619,0.03177251458885165,0.05054397930467886,0.034202815726222004,0.08698756470077858,0.01625775679363706,0.00816171842509904,0.012930011032254666,10,hs_permutation,7
0.2819531893262052,0.5534903907503836,0.08299575301617207,0.015273375824885926,0.06628729108235308,0.030174742344743107,0.09255407315551488,0.018491790861730698,0.005794117825212423,0.0156612317149709,10,hs_global_permutation,7
0.4681581750349202,0.11248288078118829,0.10433426197986906,0.1410083505557565,0.1740163316482661,0.16330083386788052,0.15691166858374794,0.0597708339588223,0.1073166674816953,0.12041000069337804,15,no_shrinkage,7
0.22156658520792002,0.5575059790447974,0.034629055338979364,0.06595957550026256,0.12033880490804072,0.0495239944783632,0.14083829594476147,0.014251326693633689,0.025809652248382685,0.043531390114292495,15,hs,7
0.05887668975046849,0.777817020459009,0.03758431373786504,0.0471419576989336,0.07858001835372382,0.02152271438027872,0.1433979422406927,0.012540094226701418,0.017994377274533735,0.029176260798595376,15,hs_entropy,7
0.05598624663405185,0.79194801449726,0.03453936919785053,0.04398506163396583,0.07354130803687182,0.021339851768810997,0.14915680499459805,0.01207107591343904,0.017849484629221497,0.028779824961956125,15,hs_log_cardinality,7
0.12419263339123893,0.7214742000887228,0.006511992918816861,0.03615347367184858,0.1116676999293729,0.028479621009130027,0.14634200233157726,0.004708372003273573,0.01235271814345941,0.03421987598928716,15,hs_permutation,7
0.06691625451246164,0.7594482891002955,0.03489722381361307,0.03775373105533958,0.10098450151829026,0.02238683601327869,0.1421272851101756,0.011959907964695012,0.017598093942950244,0.034146685192720495,15,hs_global_permutation,7
0.3713816385690651,0.16636859555702518,0.11611932214872929,0.14705973253449545,0.1990707111906851,0.170476666990716,0.2101241692009056,0.041018333772469315,0.0639633340588957,0.1191758340214994,20,no_shrinkage,7
0.2504852676957051,0.6638834078390019,0.010286418038818378,0.024150384768061865,0.05119452165841278,0.06304460966436799,0.1909544267781563,0.005721595322203124,0.012346870079093845,0.030108253760203253,20,hs,7
0.0604161501299557,0.8922302986882016,0.009328681017512132,0.011611247239682354,0.02641362292464825,0.027930069794458803,0.1847283419823423,0.004916619084048783,0.007402896909406641,0.01782551561643928,20,hs_entropy,7
0.05692591066068695,0.9000536970731116,0.008344002831875336,0.010497685198642774,0.024178704235683215,0.028288140009041177,0.19138216310116649,0.0046819456019483036,0.006745983909425559,0.017321556052936938,20,hs_log_cardinality,7
0.062374775706065366,0.9011086638975554,0.0057564793546071935,0.009710382860893001,0.021049698180878894,0.021242470256551637,0.1829523410346545,0.003379422143991571,0.0052708663850289305,0.015555467551073293,20,hs_permutation,7
0.06002507404221265,0.8900719110022188,0.005396097030490344,0.017978101512797325,0.026528816412280713,0.02300602271929104,0.18278316821591556,0.002958602019866463,0.00800853322941484,0.0162115394094598,20,hs_global_permutation,7
0.48556766748677876,0.041722922500824315,0.10183086065141961,0.14209089389835436,0.22878765546262295,0.2037316680824915,0.024840000318057835,0.06465916741969623,0.12425250066179504,0.13956166751358007,00,no_shrinkage,8
0.5196089873275646,0.005413487535702112,0.06720847899231638,0.21116427995429535,0.19660476619012174,0.06836585036880871,0.0022482168358073104,0.01131330972525361,0.03715041516672308,0.048164191512530895,00,hs,8
0.2979227595648682,0.016043346958837416,0.14216972433957845,0.31080921293519675,0.23305495620151911,0.03589779452522565,0.00264802503223042,0.009885151025052415,0.026178540789401388,0.03254867968902737,00,hs_entropy,8
0.29778043931875076,0.02686603132756208,0.13997173887736072,0.30803707778228917,0.22734471269403717,0.035408274945020905,0.003407461868062383,0.009228075431628386,0.026158986768624975,0.03275239996821387,00,hs_log_cardinality,8
0.28234707032494744,0.01364706468498938,0.07136019975899374,0.3614100783731959,0.2712355868578736,0.02968587683364493,0.00210328301620786,0.006791901939457283,0.029026494016275505,0.040575971084384946,00,hs_permutation,8
0.25485147115064105,0.02164903809691476,0.18382986018838826,0.17733173152208137,0.36233789904197466,0.01820931217067968,0.0017179584604375996,0.008204857209571637,0.01755418298538774,0.027965856688395845,00,hs_global_permutation,8
0.4732717232117892,0.01256970704001041,0.11793917354272306,0.15736324009174316,0.2388561561137343,0.18144416765148566,0.10080916793174856,0.05212333403865807,0.11078250088850969,0.12383583434160428,05,no_shrinkage,8
0.4638489425011925,0.1243385523929777,0.015380871384550425,0.2378272671355202,0.1586043665857593,0.05144641593259946,0.05329587388228625,0.004464997394574806,0.038503234931319956,0.030583822187126145,05,hs,8
0.18067281432178295,0.31410242482833767,0.03021792890724899,0.33420085731371013,0.1408059746289204,0.022039315766081678,0.048687136555790905,0.004650802803192753,0.02700395354309026,0.017487953983538782,05,hs_entropy,8
0.1776552508879178,0.3291042477246317,0.02715253290681246,0.33554616330467335,0.13054180517596456,0.02191877256615972,0.05111347830501199,0.004080643843464553,0.02649160431602504,0.016513411606057547,05,hs_log_cardinality,8
0.1324006761233245,0.3033835146217099,0.01571802289482357,0.36848120073898805,0.18001658562115394,0.021558144017027693,0.049151844385802744,0.0029708527802163732,0.024175439596204086,0.016767217209641354,05,hs_permutation,8
0.26165750770335017,0.3016833255230991,0.013107044698162788,0.3236593556588986,0.09989276641648938,0.030294054295129137,0.048709897797182204,0.002801412909032777,0.028960883316833993,0.011444264911022036,05,hs_global_permutation,8
0.4556360899093175,0.0436371494182937,0.09208800700900943,0.1845699913873787,0.22406876227600064,0.17468250078501552,0.13772333541838822,0.06679333404234798,0.08706916754938664,0.10907666723485293,10,no_shrinkage,8
0.3911878921930506,0.3523500704918869,0.032422846375626875,0.07063375077932108,0.15340544016011468,0.04922519309411943,0.08835791265800595,0.012933667662346736,0.022290687128391117,0.03181564908117801,10,hs,8
0.12276921708335745,0.6559105882484324,0.045651382810606836,0.06128227243924672,0.11438653941835664,0.023158596872594205,0.08997811887657642,0.010918467788586392,0.014800290036361664,0.019397065208502116,10,hs_entropy,8
0.11819838116892688,0.6740984335759131,0.04170201578028992,0.05761968101310246,0.10838148846176762,0.023831191411385316,0.09318089515542985,0.010873067795883864,0.014471543655361978,0.019648124913504348,10,hs_log_cardinality,8
0.19429415692879967,0.6146253291391813,0.036107349503523074,0.04545778507909545,0.10951537934940044,0.03201743810132333,0.08776980552476643,0.010917429286673667,0.012929358449107036,0.019047417790358886,10,hs_permutation,8
0.19243082842607245,0.6238056588120233,0.02805179668742837,0.05277879509604983,0.10293292097842588,0.03173658606148138,0.08926565367376804,0.008799685765389352,0.013417880906341597,0.018899863723348828,10,hs_global_permutation,8
0.4924088987182564,0.06862120746315822,0.10204130234229307,0.14481531871493064,0.19211327276136167,0.17413916739340313,0.15496416883652842,0.04514833386566491,0.07580083405249939,0.13104250076781399,15,no_shrinkage,8
0.27432206575591295,0.45268860389233284,0.01550350635993671,0.06569784237213193,0.19178798161968558,0.054465012707783374,0.12349428264901041,0.007034138300961348,0.019045033480115,0.0402048852471325,15,hs,8
0.07780833106526433,0.7319140857030625,0.01689991328293313,0.04661499071125616,0.1267626792374839,0.025305428194339855,0.12002147484853865,0.0051488500225693,0.011347706502096261,0.024851356714891738,15,hs_entropy,8
0.07452132262524666,0.7485380637354975,0.015748863299060067,0.04296452765994386,0.1182272226802518,0.024962980921668463,0.12420602450180054,0.005195859046290162,0.0116079642228703,0.024143917573807294,15,hs_log_cardinality,8
0.06465382770104465,0.7670710758047125,0.011013067673967557,0.035707812990163096,0.12155421583011237,0.019283006629671435,0.1151304233109653,0.004332652346417773,0.01040933496957738,0.021434555173614527,15,hs_permutation,8
0.04251831115485003,0.8063425406310786,0.01585380382126728,0.020313832416925418,0.11497151197587865,0.015067625206029507,0.11908709476640822,0.005119915950315073,0.00786047815711936,0.02130956406717142,15,hs_global_permutation,8
0.4516784181434681,0.133334399121734,0.04993642730750553,0.1324606801777578,0.23259007524953454,0.15789333386542276,0.1908491688758135,0.07775583378709852,0.10001416739020498,0.07648416742393747,20,no_shrinkage,8
0.2465354278364834,0.5953174354386295,0.025493296459616312,0.07855489554210787,0.054098944723163,0.05216351402454311,0.16109148711301385,0.02495255060341442,0.0285966854109196,0.01671910703529138,20,hs,8
0.05720937531385411,0.8337944732441626,0.02862846336687117,0.058531777459311006,0.0218359106158012,0.022179175472003404,0.16329465923011302,0.018076149856462144,0.02015857979392167,0.008765263907937334,20,hs_entropy,8
0.05372747745344983,0.8436118713932452,0.028812033893746303,0.053898042921384094,0.019950574338174563,0.02234858855123166,0.16863348583206533,0.018244917404046282,0.01974495693629142,0.008796887597907335,20,hs_log_cardinality,8
0.07887379317349864,0.7858378727322426,0.028778067435141653,0.07462654382809067,0.031883722831026556,0.026662645409745164,0.15902304848358034,0.02051229691545013,0.021325080357608387,0.01095525392526761,20,hs_permutation,8
0.06446076105663616,0.8345074101718125,0.024297127158242792,0.05909528933052423,0.017639412282784376,0.019989222034043633,0.16077374127805233,0.01803591417535208,0.019262067278288306,0.009314391845464707,20,hs_global_permutation,8
0.47497185730602454,0.035347641726628604,0.0944411632612656,0.19050163080444563,0.20473770690163565,0.2730600007874491,0.0197908336047139,0.030683333568274976,0.09508500039458927,0.12346583369746525,00,no_shrinkage,9
0.7735049696533507,0.004666483061783263,0.018224642362735233,0.08713448810354556,0.11646941681858515,0.1094982243248662,0.0022926918337787504,0.0051584234230199364,0.01683682109161047,0.031276086952115645,00,hs,9
0.6932249809796813,0.016925451729939565,0.04549299475647494,0.10557291160751552,0.13878366092638852,0.05622171549975872,0.0021170397717934102,0.004728764714876655,0.009740860523596405,0.018065304270342922,00,hs_entropy,9
0.6958149865938418,0.02937526688723497,0.040572001054661425,0.1037243103179996,0.13051343514626218,0.05658606252232566,0.0029008598503021056,0.0041802327815438625,0.009210798178679777,0.017477456385921686,00,hs_log_cardinality,9
0.7342495585989223,0.008614409269427175,0.022579789831281706,0.09247987960268343,0.14207636269768553,0.057339432830151166,0.0016965364862713032,0.0039138178620226685,0.009173024803180246,0.020642356199018188,00,hs_permutation,9
0.7818085555650495,0.00376124467854776,0.030134718221132617,0.09221889739656902,0.09207658413870115,0.05044520255752467,0.0009276641682386397,0.0042981650257192085,0.008852230120243039,0.012055437295401003,00,hs_global_permutation,9
0.5075748076989888,0.04060218982294736,0.03535632085711557,0.21477767942307993,0.20168900219786845,0.21411416718950496,0.03517000044779852,0.12249083436029032,0.07012166754491628,0.11342166743939743,05,no_shrinkage,9
0.5869631555605159,0.02006898377150016,0.11865906877579159,0.07495934473808794,0.1993494471541044,0.07101230448987336,0.007584594261203893,0.05169303968420718,0.010329806389240548,0.03719619244160131,05,hs,9
0.2774058824781964,0.05888612274104514,0.33475476106752317,0.07449117090836327,0.25446206280487194,0.028903169831843115,0.008021246961830184,0.040172250590124164,0.006234657520661131,0.024953687557391822,05,hs_entropy,9
0.255664964799841,0.08757932856757081,0.35379072069301193,0.06541330746264397,0.23755167847693218,0.029231102922046556,0.010285861661843957,0.040741881988197566,0.005856719752377831,0.025306906704464928,05,hs_log_cardinality,9
0.3042819066210948,0.04319491751729326,0.33900815030497095,0.07186934658929249,0.2416456789673485,0.028001965599833055,0.006190599396033212,0.04162858062859159,0.006316205955832265,0.02349837293040473,05,hs_permutation,9
0.4439918136925047,0.03996798139946748,0.22357671005441423,0.06871166306020192,0.2237518317934116,0.041092192624649033,0.0063431840663310144,0.03719414418169763,0.005632985766651109,0.026349533415050246,05,hs_global_permutation,9
0.5028194055052887,0.048663675486183264,0.06427970338934069,0.1487245182120429,0.23551269740714434,0.18763750102609766,0.111183334786918,0.07216333396034687,0.07286916738013738,0.13792333412085472,10,no_shrinkage,9
0.3828540411399655,0.35809306174490646,0.042084680380461134,0.07900859692309116,0.1379596198115758,0.049513682697832115,0.0925670195979774,0.022295660079678054,0.024313279661351814,0.03850570273990906,10,hs,9
0.10429910686323704,0.6526489244330596,0.05879491880359273,0.07889975181466755,0.10535729808544325,0.01995487684553629,0.09582178043435514,0.01623614135323837,0.01867002528588008,0.024473888943006752,10,hs_entropy,9
0.09979934632862192,0.6689152270247349,0.05687517127239869,0.07716134763250532,0.09724890774173904,0.01953818203118397,0.09925871205103398,0.016339921654309614,0.018791712254716087,0.023477166776820088,10,hs_log_cardinality,9
0.08521437464852541,0.6506194760288796,0.042179073276311735,0.09503993985861608,0.1269471361876671,0.01647531326409336,0.09413430229140818,0.013511728002590127,0.021596716845332178,0.025739590290462126,10,hs_permutation,9
0.09467344876340175,0.6520092462039642,0.04021103990180389,0.0678903125490262,0.1452159525818041,0.018912464697032703,0.09535457261829079,0.01335776066085603,0.017357933350347916,0.02933373640193604,10,hs_global_permutation,9
0.4614117485529086,0.0610237625717055,0.1156352631683633,0.17535752307268385,0.18657170263433873,0.18518333376370186,0.14722416840494984,0.06329000074066593,0.09596000089273228,0.08550083382227272,15,no_shrinkage,9
0.42038294090233236,0.3754594876941412,0.038685944232058685,0.058688420080169744,0.10678320709129813,0.07086168226538599,0.10494890889774265,0.01702904428809695,0.019478659565641078,0.03106594331759401,15,hs,9
0.13662925180175492,0.6830903302901727,0.05608631629201054,0.04342667004607005,0.08076743156999178,0.03228318490523193,0.10888865301279722,0.013527352894647978,0.011775126612988303,0.021245673747241033,15,hs_entropy,9
0.13058086815411515,0.6988644181116859,0.05452679092230456,0.04018895724390632,0.07583896556798814,0.032502821242989505,0.11259698869782685,0.013441582563476636,0.011516587866457179,0.021183903334035536,15,hs_log_cardinality,9
0.20614492809588236,0.6038625987120132,0.050079927172738604,0.03381872279506238,0.10609382322430332,0.03774104709682614,0.10848722634191811,0.0144103775885934,0.009752582096911967,0.03156733557078661,15,hs_permutation,9
0.19718469138269074,0.6360146014548705,0.048372079988474107,0.022821288263584875,0.09560733891037983,0.03861630329217156,0.10101231157432496,0.013385709020422305,0.008580267766973935,0.026245057627010165,15,hs_global_permutation,9
0.4516759880426005,0.16458982092044375,0.09552429817677756,0.14754924525154622,0.1406606476086321,0.17705333403499796,0.19503583580110784,0.05321500052581355,0.08729916747391878,0.09578333373844997,20,no_shrinkage,9
0.22554475507393465,0.6775421207017978,0.011064825739865123,0.02730275255248233,0.05854554593192009,0.05786634458315768,0.17859582545887676,0.008107588172457996,0.018300710051118625,0.028298310872923116,20,hs,9
0.05348340755892363,0.8859420634577133,0.0100832392345872,0.013395044919790426,0.03709624482898517,0.026230259740314444,0.1784345913660601,0.0061778240116164085,0.011056030001535547,0.01739186637657229,20,hs_entropy,9
0.050566833098660995,0.894202664165402,0.008709696549262954,0.012298641832390197,0.03422216435428385,0.025860880732914898,0.18556217072021217,0.006087292577979154,0.010929072369205999,0.017159876635982424,20,hs_log_cardinality,9
0.06294353332054997,0.8875494401839198,0.006152170776331194,0.014415729365877024,0.02893912635332206,0.0262394609079808,0.1773675368894115,0.0054755986967996,0.011515443365072714,0.0153881750061739,20,hs_permutation,9
0.0569374337750376,0.9053991701876569,0.005496001274469304,0.016899889721250644,0.01526750504158563,0.026695267976473668,0.17698531092158706,0.004661530667194165,0.011203809382835404,0.01651831111252273,20,hs_global_permutation,9
0.47937650249551716,0.04278074986287484,0.1003509904898081,0.1889487789516988,0.18854297820010102,0.215065000710818,0.04254583388682734,0.04561416741090175,0.0806316675760625,0.15625666750008055,00,no_shrinkage,10
0.6414186919659451,0.022415774244691336,0.028541958086753215,0.10628549038593181,0.2013380853166785,0.05845155787920254,0.008217036323912675,0.005527887116440571,0.013902127311590127,0.04626037107991427,00,hs,10
0.44015451654873333,0.07032293875554406,0.05756216239436787,0.11927882761808113,0.3126815546832736,0.030434119926037728,0.006248969205734088,0.00450727936834842,0.008275953989089466,0.029518331535191275,00,hs_entropy,10
0.4327181904316223,0.09865926195600315,0.05326445222331585,0.1113150059636329,0.3040430894254258,0.03035008706828416,0.007491418330516666,0.004812228948835284,0.00804048209414887,0.029869274621966996,00,hs_log_cardinality,10
0.5480392575082667,0.03937318651754566,0.04256824770225027,0.13112316994951279,0.23889613832242454,0.03131465398730384,0.005469980881493539,0.0033291718115224496,0.00751404871659563,0.019303687055011277,00,hs_permutation,10
0.33672974506739806,0.04143040644008503,0.061958455819798176,0.14585359895997943,0.41402779371273923,0.023669814217075705,0.004906006582917878,0.003929369945213198,0.008606178919940956,0.031265713171621794,00,hs_global_permutation,10
0.4728997568882667,0.014379361985613176,0.10165216185210434,0.18353398388494674,0.22753473538906915,0.2057691672295332,0.1122616680348292,0.04717583387065679,0.10119500088496133,0.10213833414576948,05,no_shrinkage,10
0.5366902646215977,0.1376114901393837,0.06160120991761876,0.12152065472031698,0.14257638060108282,0.0652117759269895,0.06099391159377992,0.010520443632267415,0.02766834518769756,0.0226384735109983,05,hs,10
0.2369900779463307,0.36375244269586965,0.11659067913044775,0.1607508474865901,0.1219159527407619,0.029602816495881416,0.05551353898718953,0.00904008466436062,0.019265924340463245,0.012570114935259334,05,hs_entropy,10
0.23313246985610855,0.3835049966474687,0.11145639473849252,0.15622060189932593,0.11568553685860446,0.02983094144342467,0.05725931007117033,0.008914669733983464,0.01917049167351797,0.012403270163619891,05,hs_log_cardinality,10
0.3491020738470548,0.2882645150892835,0.08966402937743091,0.1605255935112405,0.11244378817499023,0.03701476467652246,0.05694053879454732,0.008826710319402627,0.023847841272130608,0.012120951477461495,05,hs_permutation,10
0.27631139128589605,0.3603892389656168,0.12376031427197819,0.10068415428977547,0.1388549011867336,0.030563267983309925,0.055753554041683674,0.008604001283692196,0.012622614775481635,0.01189536162361037,05,hs_global_permutation,10
0.5174684209229236,0.054447122082959244,0.07127362531139174,0.15438294647987605,0.2024278852028494,0.1896858340405524,0.1372533350760229,0.046857500554123896,0.10642500061291084,0.09860000077678636,10,no_shrinkage,10
0.3746560866367542,0.39265543054513763,0.01486482263240519,0.09900811717486589,0.11881554301083701,0.05404710626422334,0.09790355695481598,0.008267174045567401,0.03133075955267204,0.02277110399890924,10,hs,10
0.11417869161080926,0.7087669500300612,0.018673226673193,0.09527179977402901,0.0631093319119076,0.022290337517180483,0.09850151144380867,0.005924637212739791,0.022483165677461305,0.011789724676367826,10,hs_entropy,10
0.10928494394868435,0.7258109929413401,0.01747927570063985,0.0898627915130733,0.05756199589626235,0.02279724316706369,0.10204235549201073,0.005637719735406339,0.02156681666624639,0.011672445336333477,10,hs_log_cardinality,10
0.1268684480130593,0.7030778992815988,0.004618702875048927,0.09710258843682333,0.06833236139346968,0.023873624012795743,0.10192361715281009,0.0027801641125106253,0.020035626906492285,0.014509205346516797,10,hs_permutation,10
0.05415881070807133,0.7623039717602997,0.008848646824214148,0.1265585239045668,0.04813004680284805,0.01730862298355624,0.09986895941090583,0.0036958673901935106,0.02822285763663612,0.009467223693491426,10,hs_global_permutation,10
0.44846427892619806,0.09417177004599847,0.05719431568705342,0.16158105956387633,0.23858857577687376,0.14222000089226572,0.15045500210461854,0.0792891674366705,0.09130333390398603,0.12114416742801667,15,no_shrinkage,10
0.2341011980064881,0.5309000954635263,0.058129118902785396,0.07278806824167489,0.10408151938552522,0.03760891581747169,0.13420898928011207,0.03295173251804872,0.024618347948779817,0.035766803431997306,15,hs,10
0.04845618441224483,0.7726196728241388,0.07502649687214387,0.04382719254220837,0.060070453349264336,0.01512042516363156,0.1353108849535957,0.028874803221574985,0.014972347599427914,0.023010434427261584,15,hs_entropy,10
0.045408767563104684,0.7820785504585671,0.07571880612935483,0.04208005449898081,0.05471382134999254,0.01518887124544196,0.13987096337550878,0.029693949123612375,0.016067296048586956,0.022134357443911023,15,hs_log_cardinality,10
0.05080450960468139,0.7539372741588509,0.0647395816880321,0.05843613393780286,0.07208250061063279,0.015621214682537363,0.13789447681292147,0.029422380407120103,0.016262096859431592,0.026323090584154475,15,hs_permutation,10
0.056828700805925156,0.7363300605398084,0.0781009746475846,0.03832255145227506,0.09041771255440675,0.015621281149046262,0.13663401188395918,0.0316241120924442,0.012372081576295895,0.031053434960871238,15,hs_global_permutation,10
0.38643436989496754,0.19368719029368683,0.10562866201277844,0.11909865816242182,0.19515111963614548,0.13300500076496136,0.23685000295504555,0.07368916736420711,0.09440750069468376,0.08394833369242771,20,no_shrinkage,10
0.12646276727890632,0.7312211598510338,0.022414370526869617,0.056051277575030097,0.06385042476816025,0.03902242833905178,0.20526312065070124,0.02148789010103396,0.030062122850427756,0.02738896424532996,20,hs,10
0.02711926211624483,0.8838660920141274,0.022119351176697014,0.041097871815125385,0.025797422877805534,0.01771549009965779,0.2018772050919607,0.01835517601957137,0.02102793793956866,0.015637739648382647,20,hs_entropy,10
0.025728441591299854,0.8919186720610798,0.021221838328222133,0.03810989646564053,0.02302115155375765,0.018117850853742103,0.2086092822729051,0.018427676088690993,0.020832382385894424,0.01486252407459845,20,hs_log_cardinality,10
0.03288296035836294,0.8831262502765003,0.02155683618372464,0.030563906466375333,0.03187004671503661,0.0167770425461377,0.2022652509402074,0.018824505102738736,0.01958886697126017,0.016985803442789243,20,hs_permutation,10
0.03136521727524744,0.8691024728475372,0.019412278837482495,0.04591255033123718,0.034207480708495816,0.017688228165458654,0.20339697220087052,0.01549254391713883,0.02505554151504091,0.018584323774118443,20,hs_global_permutation,10
0.4657326914336827,0.05578636948914728,0.11381251251663194,0.17941711832297758,0.18525130823756053,0.20686500107377678,0.037825000618591904,0.06388833403604384,0.09503750067557301,0.1413708340982031,00,no_shrinkage,11
0.6092724121570906,0.01693505886616156,0.034344256014665536,0.10662091659140234,0.2328273563706798,0.06515574546967494,0.005454156462796264,0.009093342476852005,0.024649173190828877,0.038510903475052205,00,hs,11
0.36783061455140653,0.05620344724356559,0.07620828689929304,0.16319345202518495,0.33656419928054976,0.03326500722031155,0.004859487325823401,0.007064174119258765,0.014926809461778726,0.024267741956826766,00,hs_entropy,11
0.35556758644371944,0.09564392319021649,0.07565409978989103,0.15197568538088682,0.32115870519528616,0.03362081254710187,0.0063534155535267195,0.007553337191752391,0.014475112194120185,0.0248648079229719,00,hs_log_cardinality,11
0.46345361450950573,0.036192642998329416,0.05314208049866272,0.1625955606640203,0.2846161013294819,0.039412418480052384,0.004018364059800283,0.005848053006826435,0.016019508776856355,0.021664797254077627,00,hs_permutation,11
0.2634324966502166,0.059572844124055085,0.04957690070510863,0.2668787814979761,0.3605389770226437,0.02507523656462994,0.0042602528263167485,0.004773576928903815,0.015711327259202254,0.021751954452821288,00,hs_global_permutation,11
0.47827129371845517,0.025079377619382694,0.09914097802206269,0.18040541295131102,0.21710293768878836,0.19314833473373388,0.09910166763924619,0.0775033339575436,0.10023083425185643,0.10275250081899763,05,no_shrinkage,11
0.5170743433990651,0.12009044270605856,0.06699509025895174,0.1750683953814311,0.12077172825449356,0.06577758733359677,0.04791621620632521,0.02121320424625231,0.0239422721017953,0.019308556317982263,05,hs,11
0.27384500998016637,0.30239461205696466,0.13149749484765225,0.2130311306049509,0.07923175251026573,0.03667809663724712,0.040048387115997265,0.014941946501706261,0.01635750625389721,0.009877743406818249,05,hs_entropy,11
0.2585335885884266,0.3359898004908109,0.13500229840215022,0.19704227459191798,0.07343203792669417,0.03754800593186775,0.04183017788231652,0.01577353037770372,0.01610291517341742,0.009704004964326043,05,hs_log_cardinality,11
0.4491239922966724,0.2591647136030272,0.03802880401515004,0.18105798552164815,0.07262450456350225,0.04023486849233135,0.035638668885116465,0.009396669519212097,0.020050259945504835,0.010083144758674781,05,hs_permutation,11
0.3881897278661871,0.25347481013711676,0.10501823136448209,0.21048989082682304,0.04282733980539108,0.03655235912302509,0.0386937251672605,0.013961114341177512,0.016810548158129213,0.0071879773697932255,05,hs_global_permutation,11
