MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,SHAP_0,SHAP_1,SHAP_2,SHAP_3,SHAP_4,relevance,shrink_mode,replication
0.4316965447092433,0.04993353584968559,0.09287178766025521,0.17197292090295604,0.25352521087785973,0.056783532460290005,0.023321524808575834,0.027601991310083975,0.048438715828415385,0.038749216126286574,00,no_shrinkage,7
0.43529722148896727,0.04538263749524659,0.09178061074857898,0.2013630127744227,0.22617651749278447,0.020979672770163996,0.005089883633351663,0.00682092944805216,0.018170854169665192,0.011259163291786953,00,hs,7
0.22735948225067762,0.09615249213993264,0.17474810861775583,0.2642286826573947,0.23751123433423926,0.010386812551591816,0.003735117704439192,0.0059998440542750504,0.013323010930072246,0.006531508217382627,00,hs_entropy,7
0.2183498352576411,0.13294166125379772,0.18302155855137653,0.24959734977536951,0.21608959516181517,0.010734251297889422,0.0038231433016643166,0.006638401927760027,0.0137371624568431,0.006182749377023662,00,hs_log_cardinality,7
0.2394431406799523,0.11956984224209827,0.1656274937599305,0.28514490370929274,0.19021461960872615,0.006521640442470991,0.0022511289357073,0.002917854486520471,0.006539640547446339,0.0035258336648966286,00,hs_permutation,7
0.21508870153226956,0.10461575337840946,0.17822162275359837,0.32989868168588643,0.17217524064983636,0.005159318326994238,0.0020720521225936067,0.0030309861090125415,0.008231827107331459,0.00304419119056841,00,hs_global_permutation,7
0.44003989522173975,0.03728723244220095,0.08959988057212821,0.17800627273032674,0.25506671903360434,0.06161862401559774,0.03025694956596114,0.03357588285617857,0.04199615761594114,0.04260316605163727,05,no_shrinkage,7
0.43466243927232573,0.0515470430985708,0.08935053408263748,0.1714504474887129,0.2529895360577531,0.02225350576947276,0.015768507009533046,0.006883392514360719,0.013130361928346537,0.01680687543659503,05,hs,7
0.22269473017489644,0.09940934050063745,0.16560414437754353,0.2273047366632723,0.2849870482836502,0.009470053566686315,0.012683950467101692,0.005164357799052087,0.010735319990600737,0.012153333577707788,05,hs_entropy,7
0.22673630407268827,0.1294826459320277,0.17380770249552846,0.2131931720765864,0.25678017542316917,0.009991649555041542,0.012341726250504522,0.00493612361269031,0.010664632781068342,0.00969615608792806,05,hs_log_cardinality,7
0.33519487695703454,0.1301898434532528,0.1119485841536559,0.1721362129334475,0.2505304825026094,0.007744258214594375,0.00929328462138631,0.002646088566740815,0.004775722970054325,0.005963291949746053,05,hs_permutation,7
0.30018961419768275,0.16548921710087577,0.16090320881543335,0.15360686944883623,0.21981109043717204,0.006596298053789419,0.009660696682686641,0.0029228360652707053,0.005688094869542154,0.0043611241841638405,05,hs_global_permutation,7
0.42255411835073997,0.04122944809244924,0.0974598672174047,0.17941619536522174,0.2593403709741845,0.05431762422564975,0.07531559844832937,0.03443254128733498,0.056750374081491146,0.04426802441431256,10,no_shrinkage,7
0.3373268793822216,0.15789743272612441,0.08406223151809851,0.20644590511082447,0.21426755126273098,0.01878714224191143,0.058256806749375015,0.006345290524625307,0.021837226066212734,0.014710197476318456,10,hs,7
0.15769616794922842,0.306406715829474,0.12201550817997578,0.2326823537933411,0.1811992542479807,0.009348583515255334,0.058301284096171205,0.004169344530298665,0.01528051125626896,0.008706362015290826,10,hs_entropy,7
0.15082055285485307,0.34843602585915606,0.13126479361560342,0.19794174572734302,0.17153688194304437,0.009362878352156125,0.06310112211675237,0.005056425487476402,0.01285083419589876,0.00952743050456517,10,hs_log_cardinality,7
0.13547304267920746,0.4443702158954126,0.07350091120006161,0.25138228101806503,0.09527354920725326,0.006564131691245696,0.0549241896470385,0.0031502013644451946,0.014067348680615075,0.0050812670790115946,10,hs_permutation,7
0.13250760058352332,0.4867625598736967,0.06217485190710948,0.22776086121105457,0.09079412642461604,0.006944592013375092,0.06071066731261552,0.0028676240212583072,0.013819493510941683,0.005134697932522409,10,hs_global_permutation,7
0.4028577086669426,0.1017189399203869,0.08184919334582046,0.17403831539057896,0.23953584267627123,0.05690744099586889,0.1583341382718597,0.03684846614999138,0.037265449537137986,0.05144906597490024,15,no_shrinkage,7
0.27620898549164247,0.3544872427365296,0.07264860798254698,0.12733787844642608,0.1693172853428549,0.021592408579009174,0.10989516622728304,0.012028832281175232,0.01065500734210202,0.014622131075462654,15,hs,7
0.09984192442999404,0.597820694384038,0.08797157346684761,0.1044449377714246,0.1099208699476958,0.008903767818501192,0.11576991554288085,0.00940708664293071,0.007002415089006928,0.008108986643283196,15,hs_entropy,7
0.10034817167038368,0.5919431267833253,0.09065726998996196,0.10195264702369843,0.11509878453263069,0.008290864066555818,0.11731848974801007,0.009880160868363635,0.007217638363031687,0.009679209889111638,15,hs_log_cardinality,7
0.0762491334708179,0.7694737391838978,0.04307957404191914,0.0567708424061718,0.054426710897193455,0.007544747926382754,0.11632160862140122,0.005258608277365777,0.004273700480127362,0.005465014840547767,15,hs_permutation,7
0.08030272377051192,0.7602877053271154,0.04340458801401027,0.05175837568865542,0.064246607199707,0.007313285983699003,0.10685751363085501,0.0053468313121260965,0.0037666532928424673,0.005327628672499222,15,hs_global_permutation,7
0.38794279225338474,0.17411224354125635,0.07480213029736135,0.14588281657697902,0.21726001733101857,0.04942904940842999,0.18273949613502027,0.026430857996236297,0.04245321610543266,0.045642007720907665,20,no_shrinkage,7
0.22256582488315957,0.48736480125560516,0.05728146326909232,0.1005448921696636,0.1322430184224792,0.018047420062498962,0.13888153610960527,0.008290115994506842,0.01472294819905512,0.014883859229358825,20,hs,7
0.0678601697604856,0.7229225653203438,0.05981280249995694,0.07178559461552612,0.07761886780368742,0.009212538495843732,0.15010463543979255,0.005989951895519323,0.009315436825225868,0.008381259745647742,20,hs_entropy,7
0.06646887207191848,0.7284098464874359,0.06288279588784328,0.07150199671449022,0.07073648883831207,0.008574883536105145,0.15394175099759635,0.00530073349534766,0.011195682650216025,0.008687449045053003,20,hs_log_cardinality,7
0.061632932327719304,0.8557901958514009,0.02306258317868752,0.028985217100516564,0.030529071541675785,0.00927898607307996,0.1448348883857205,0.003178486030768521,0.005655333659677204,0.004514582925836485,20,hs_permutation,7
0.051432735345835305,0.8703704151474945,0.02533277438324494,0.02334950310121069,0.029514572022214455,0.008244684815541074,0.14745784497090655,0.0035892753627678707,0.005026632055550533,0.005801884526820354,20,hs_global_permutation,7
0.4334228922395814,0.04223093171297795,0.0939046219902692,0.17833831471353134,0.25210323934364004,0.05153897422950646,0.030090341323893245,0.03464548283564163,0.05153909910427065,0.04982134920277029,00,no_shrinkage,8
0.4158363618673725,0.04695757133418054,0.10574211006102179,0.18623177013831238,0.24523218659911275,0.019810105926015332,0.009525593714537177,0.013085628347998871,0.021759614892161296,0.014244836283270362,00,hs,8
0.20832962061709076,0.12075571253763068,0.2081338757042955,0.22981753938436913,0.232963251756614,0.00885700686739574,0.011706892496484936,0.013224513320981821,0.014547601230314757,0.008560838597923035,00,hs_entropy,8
0.2022232650009093,0.12582708329175796,0.2046762709844298,0.2519000166497592,0.21537336407314378,0.00751620521314591,0.010540577339334684,0.012093093533820291,0.0189799383002687,0.009453093551285251,00,hs_log_cardinality,8
0.1780102729394125,0.1360238097195644,0.27899005808105826,0.2264980019573778,0.18047785730258706,0.0039743191466729425,0.010234673560965109,0.010382887542566341,0.009660874551642008,0.0060621503095595235,00,hs_permutation,8
0.18771511694670479,0.1491457887250978,0.24271803707812104,0.2552176625459193,0.1652033947041571,0.004242902769774368,0.009163131394885785,0.008776089258788745,0.010740783162335404,0.005216897334457608,00,hs_global_permutation,8
0.4253022146463923,0.041645700952733955,0.08723649064679079,0.19300238853956117,0.2528132052145218,0.06195692406190932,0.02755523300319174,0.0412515077355009,0.04680769938474754,0.04994551587103397,05,no_shrinkage,8
0.4086213820778159,0.051458479903272125,0.11233984645218122,0.189795151254978,0.23778514031175269,0.03190453282651696,0.011364709829775055,0.016307870834241244,0.014376260242273224,0.025156907458662125,05,hs,8
0.224685894510287,0.11889519782076123,0.19491283671716975,0.2290473352405557,0.23245873571122638,0.013876651841199888,0.011916803848017887,0.013084165434675415,0.011103371427463662,0.01520070972327944,05,hs_entropy,8
0.18452884718307097,0.1492944359709205,0.19700840267665565,0.24001788126431195,0.22915043290504092,0.011535586610683202,0.014489826907470995,0.014750280860840485,0.013742772771836349,0.015478577642709178,05,hs_log_cardinality,8
0.20862189750501203,0.15454418063976239,0.18403914287535603,0.2264015948083212,0.22639318417154844,0.0128233062861891,0.012395853054717049,0.011437238547109325,0.007891443121192302,0.013516645376617165,05,hs_permutation,8
0.24858775092735677,0.13401234312950205,0.1868899815751796,0.18627718006113483,0.24423274430682673,0.015112901577723275,0.011570701159398735,0.010956461179922833,0.00567180663942891,0.01566739964616871,05,hs_global_permutation,8
0.4317296864114081,0.03755833837078846,0.09189879270580927,0.18200399787444066,0.2568091846375536,0.051315107741512475,0.06348949039988366,0.03059390795490035,0.04425339935838128,0.04132690781461423,10,no_shrinkage,8
0.37661883893250897,0.14396629924912588,0.09316269500728723,0.15706256356381376,0.22918960324726412,0.01660121415782651,0.05320759102689317,0.0076236423743486735,0.010005611254958241,0.011152306314220005,10,hs,8
0.17393832658384717,0.2861781654771791,0.1541504233546156,0.18446642306649275,0.2012666615178653,0.007484650341869747,0.0523993804228883,0.006843539199617409,0.007573279559956063,0.007325159150172112,10,hs_entropy,8
0.16852259163058794,0.34313716712090475,0.15633364951612666,0.15878171825855136,0.1732248734738293,0.0072399568828421254,0.061422279682488805,0.0075625375932764655,0.005860311290807113,0.006736142507881959,10,hs_log_cardinality,8
0.1093590956025187,0.6261773503918439,0.08724455876538223,0.07373369354183516,0.10348530169842013,0.0033738251183469403,0.05863866674703859,0.0038649167460504032,0.0026003647375266157,0.0028655421399711484,10,hs_permutation,8
0.11877950291107355,0.5858783937592824,0.10436622925187522,0.07600925901154787,0.11496661506622098,0.0032915561032406913,0.055804813947983166,0.004502703027291136,0.002707018910499937,0.0029233266398929116,10,hs_global_permutation,8
0.4266325440776331,0.07844710306502022,0.08978317513900007,0.1592169829745603,0.24592019474378632,0.05508963259926276,0.1126592309610937,0.03724451626448753,0.055576974140855544,0.046198857858488276,15,no_shrinkage,8
0.31834386778183765,0.2872812941898874,0.07069804768020845,0.14281717540419223,0.1808596149438742,0.023272397339726938,0.09058816924647563,0.008493652567032972,0.026472244109617748,0.01600298328588167,15,hs,8
0.11903409780999881,0.5181209927488587,0.09607867145924405,0.1492588841223784,0.1175073538595201,0.009702607017190801,0.09592059326893743,0.0073503711718359765,0.02141948899367415,0.007967562537171761,15,hs_entropy,8
0.11354462673628793,0.5458229760072809,0.09319352746275314,0.13721373038618911,0.11022513940748896,0.01026250386062999,0.10225233365250859,0.007875888737063899,0.02055122035608802,0.008542256140684188,15,hs_log_cardinality,8
0.10784345648147349,0.6804075913535952,0.04278658002778802,0.11464449801704456,0.054317874120098794,0.007144063175146125,0.09155107345544075,0.0036265972216830995,0.016258777458778025,0.004211822170823696,15,hs_permutation,8
0.10552316948101224,0.6716643919514702,0.03698305744502125,0.12553208187273746,0.06029729924975881,0.008013924490264055,0.09037044324243734,0.003614887323566716,0.0191920051884459,0.005211524389370719,15,hs_global_permutation,8
0.3609617624855415,0.17830224434668226,0.0855532291176597,0.1597955640991342,0.21538719995098232,0.05602979912044569,0.20006799578671638,0.04187359115463268,0.03964772452678536,0.04435516606563859,20,no_shrinkage,8
0.22681280494139044,0.48200418806197937,0.06672779778631036,0.09751933782496701,0.12693587138535284,0.029046947410276722,0.14064082710766057,0.017177417853680526,0.011504892289380111,0.013335199609900605,20,hs,8
0.06776630653566305,0.6969392611975521,0.09016102958886522,0.07487714269716904,0.07025625998075052,0.011200158364137786,0.14579295569258963,0.017257832711119046,0.007704666217030941,0.007612666966983692,20,hs_entropy,8
0.05614289975953409,0.7431800114773957,0.0709738281910965,0.06744204410065822,0.062261216471315585,0.010100632687395293,0.16306716301543633,0.013300557991498662,0.007788881272239992,0.008766143268348198,20,hs_log_cardinality,8
0.053770456168117715,0.8336356535440083,0.04919743170705613,0.0323220148239731,0.031074443756844664,0.009973445072642202,0.14615940119755458,0.011095850850767593,0.004305525429000653,0.006474994568973604,20,hs_permutation,8
0.05067140183589147,0.8458994532558695,0.054442252654192294,0.024977879280233244,0.024009012973813623,0.010415480182507762,0.1480228416840617,0.012499679462371018,0.0032759557962104245,0.0037370768539675466,20,hs_global_permutation,8
0.43347416127842997,0.04209252998300543,0.09462209278059913,0.17870360084369133,0.2511076151142742,0.05547882419920788,0.019900066466290445,0.03923061609202559,0.05388516578021226,0.04401749101057067,00,no_shrinkage,9
0.4149619018851264,0.03992854648616348,0.10163530536147002,0.20614960612382396,0.23732464014341614,0.020123922066977683,0.004679196088118079,0.010566609027962477,0.02177404664080714,0.01463943725500376,00,hs,9
0.20550592594056877,0.08752147149689263,0.19656346647614173,0.28567481040803194,0.224734325678365,0.007480305783124822,0.003849610425769606,0.008184165125412982,0.01712122211134538,0.00919388469864916,00,hs_entropy,9
0.2018963292962337,0.12623341230296709,0.17663762301795147,0.2805336879658741,0.21469894741697368,0.007768731734954781,0.004539238513283999,0.007689797299504608,0.017230176539845342,0.008715655680029888,00,hs_log_cardinality,9
0.1905196378016667,0.09790238815657476,0.1762778952969975,0.381814627548541,0.15348545119622015,0.004632774921211057,0.004063151148047109,0.0047802723337812495,0.014801121622622485,0.003405283041290749,00,hs_permutation,9
0.2159443827851906,0.0874069335306696,0.18355434427859807,0.31443797896740866,0.19865636043813317,0.004795571862543875,0.0022380475341580676,0.004877358194820772,0.00916915667440353,0.0038899856414842363,00,hs_global_permutation,9
0.42856671778340344,0.04100290661191055,0.09991295912701018,0.17237267774920226,0.2581447387284735,0.055167490865453146,0.03347859121760703,0.028415508022342693,0.06076952391346567,0.05490316570518189,05,no_shrinkage,9
0.385840196901371,0.05439747169526867,0.0934804162707576,0.2049526331534831,0.2613292819791194,0.020824306206722213,0.014403683874960735,0.007739702410187965,0.03177589377836139,0.026670242325037907,05,hs,9
0.18293828690684413,0.11068434332479676,0.17405777941529266,0.27302210256050297,0.2592974877925635,0.009612800966665237,0.012387267510933999,0.0072348368043753,0.02490406818695501,0.016986390607373506,05,hs_entropy,9
0.18447721670935494,0.14387906789161692,0.1765628685318289,0.2671474785562307,0.22793336831096836,0.009846506727194901,0.01598127115488005,0.007800899596213639,0.024461293998932706,0.01522973118821974,05,hs_log_cardinality,9
0.1729615734933272,0.11151383961663464,0.08452856782307862,0.3469055978537805,0.2840904212131791,0.00811330789471467,0.009212712590082084,0.0036509807879701837,0.02672947690748406,0.01889740567832905,05,hs_permutation,9
0.165500511139647,0.11922630429591843,0.09448596491894876,0.32494469267571446,0.2958425269697714,0.00659551322410025,0.009123122771853377,0.0036489115049142128,0.02312242275039771,0.017018201253495863,05,hs_global_permutation,9
0.41829076089309325,0.056755059785194586,0.0977393004980391,0.17483237842053784,0.2523825004031353,0.05491617433979558,0.09928136477627102,0.03310336629427311,0.051934832615686176,0.05830200747245655,10,no_shrinkage,9
0.33333975365494606,0.19324156608481124,0.0873605287746063,0.15904919389037092,0.22700895759526551,0.017040037115901324,0.07019112186678317,0.010024998580908205,0.01819952886471417,0.023863422023318197,10,hs,9
0.12964508861873444,0.3913635371924178,0.12972866258932247,0.16859550259155645,0.18066720900796887,0.006628669895610297,0.0736956638457289,0.0076059100779718395,0.012815895186181328,0.01483002574149815,10,hs_entropy,9
0.13148383494370736,0.4221114141694746,0.12438011202605401,0.15623159692708058,0.16579304193368355,0.007101030992378874,0.07647037974346238,0.007413904118413386,0.013795584547179718,0.014045827756113693,10,hs_log_cardinality,9
0.09313960330347801,0.5737226523799002,0.07616612273274981,0.10627014660802966,0.1507014749758423,0.004906559128864243,0.07208098487041754,0.005255893677336509,0.009369975404606067,0.009727299912220991,10,hs_permutation,9
0.11135752103389476,0.5191841674494166,0.07225369308203272,0.125691400723069,0.17151321771158703,0.0056687416944533366,0.06578562465349594,0.00389033320478916,0.011718717088916164,0.012295665576266409,10,hs_global_permutation,9
0.40435838061699386,0.0761287526843438,0.0971251160742967,0.17352202008722234,0.2488657305371434,0.054251457572037365,0.12732984727077884,0.02947425801284972,0.03543114120445563,0.04284065777598694,15,no_shrinkage,9
0.28384473588012415,0.2859055699274012,0.0836970939912352,0.14019970161725243,0.20635289858398687,0.021225729588951435,0.08978932080409946,0.006828555058713566,0.010043184136003882,0.014800776741148337,15,hs,9
0.11942239165224106,0.491054561882301,0.10240920260299145,0.13073172439641378,0.15638211946605277,0.009983737110557792,0.08962607423018829,0.005866799674901573,0.00683403815020292,0.009855043172088278,15,hs_entropy,9
0.11246116370138454,0.5234453256988522,0.10659628056031488,0.11645281146539985,0.14104441857404854,0.00958209024183615,0.09756850963105383,0.006374895459744991,0.006565789711562117,0.009178207888459073,15,hs_log_cardinality,9
0.06620997902732932,0.726478387790484,0.047150201886634026,0.06315007797838872,0.09701135331716385,0.0072375680510403766,0.08874715375622322,0.003489651892342692,0.003306738283173064,0.006662218931604845,15,hs_permutation,9
0.05642100837712913,0.7185779068273774,0.04804482667023547,0.06161521080942153,0.11534104731583643,0.006553154481400547,0.09137487228455272,0.002999818222308953,0.00342629480131391,0.008317620302926269,15,hs_global_permutation,9
0.3870707055774405,0.13629937525274535,0.08865895985450181,0.16144528516478504,0.22652567415052743,0.05114914939602558,0.16818519639739418,0.028212832981731162,0.04219422441555518,0.04107465782414999,20,no_shrinkage,9
0.24129440343395153,0.4567354742774056,0.05621519838286652,0.10942887110205922,0.13632605280371718,0.015937220157749704,0.13249098150690536,0.00558776127506346,0.018472470918248992,0.010286977380419721,20,hs,9
0.08834364600129353,0.65577210126498,0.07080320689782908,0.10002291442064964,0.08505813141524798,0.006817833473435632,0.12927852219049313,0.004419405927425018,0.014654022896887404,0.0060564017199597475,20,hs_entropy,9
0.07892252578251685,0.6809714463333166,0.06444247931771267,0.09598204715668544,0.07968150140976837,0.006833297254419241,0.13844886714140334,0.005172551177507077,0.012994843096998736,0.005867360743407786,20,hs_log_cardinality,9
0.061018876234551926,0.8326752199998342,0.022505565782113945,0.05300223322190907,0.030798104761590853,0.004886122293266235,0.12866130718878857,0.0026133860855774658,0.009324244378861658,0.0040319371637826005,20,hs_permutation,9
0.05689163498131008,0.8415767269998558,0.022439759800297217,0.04813864825519177,0.030953229963345062,0.004542925032370596,0.13239503216904264,0.0023997432996081445,0.006898294783388061,0.0037162401013143536,20,hs_global_permutation,9
0.4363282443120822,0.037345108487776627,0.10246578452303753,0.17584081849150607,0.24802004418559748,0.058549299095659264,0.03371015788609714,0.03911279113547405,0.042296866089994105,0.05102436582634879,00,no_shrinkage,10
0.43438594265156316,0.04737392931845328,0.10695578564486768,0.17662955526021354,0.2346547871249024,0.024745689163013923,0.013467957887689362,0.01564998896781011,0.013794984680622147,0.01957743907788997,00,hs,10
0.2094165556413929,0.10871140734707785,0.20393612942779385,0.22543589616085985,0.25250001142287554,0.010855639292982238,0.012818958563508369,0.013128688124469264,0.009717739987357284,0.01314551873230726,00,hs_entropy,10
0.20196546005634836,0.13067120749116917,0.21626670105616985,0.2134175597300855,0.237679071666227,0.01058661118923671,0.014006850432364167,0.016243833777292046,0.009916697748608733,0.012469868484411315,00,hs_log_cardinality,10
0.2259492735940501,0.16495005669533114,0.1771813872035872,0.16980654282818833,0.2621127396788433,0.006194486218321632,0.01179627494277751,0.006642395938234738,0.005253207060073366,0.007111692709140303,00,hs_permutation,10
0.24631580453519578,0.1349639802368123,0.2086702520667284,0.1882897724807452,0.2217601906805185,0.00664070910996418,0.011433303030483136,0.009912352857853165,0.004960805037242432,0.006440594837291806,00,hs_global_permutation,10
0.4364889429670466,0.031725929979097824,0.10235699276254351,0.17285377854892073,0.25657435574239124,0.04874699099597201,0.055125765685758964,0.03462945795536507,0.055802990648509875,0.03727830786874547,05,no_shrinkage,10
0.39742360474258825,0.08730188118979589,0.08819708445499284,0.21402028030398954,0.21305714930863362,0.014893451388200085,0.03572939808898991,0.007103815658922122,0.028653735829108153,0.009036118178757534,05,hs,10
0.18874567917827587,0.20296135001733012,0.16191373444533091,0.2590104889887038,0.1873687473703592,0.006230402493591465,0.040449716439416444,0.0058160080102978105,0.01837524855805223,0.005552378707357638,05,hs_entropy,10
0.18099554153568403,0.23025287918059908,0.15144420379925239,0.2531831633740979,0.1841242121103666,0.006716311940775995,0.04212664883415382,0.005014628736963096,0.020536891526142426,0.005477828125746965,05,hs_log_cardinality,10
0.1590144851559237,0.3487664638222448,0.09715006941172673,0.3042732844110828,0.09079569719902195,0.00460381309204422,0.038716853371214714,0.0033801199996538345,0.018014466886630363,0.0025406772987811564,05,hs_permutation,10
0.16187489734117724,0.33569601574278285,0.08267047750439324,0.3279988494617759,0.09175975994987079,0.0046926001658694075,0.03533772180886572,0.002636541791932177,0.018744266549388704,0.0027173270550601954,05,hs_global_permutation,10
0.4275645710019259,0.03837273287241452,0.09285919852900669,0.18315015594900927,0.2580533416476436,0.05226707427650099,0.07814833181245079,0.041183149444757615,0.047869874391655076,0.04557676615501028,10,no_shrinkage,10
0.34802143089972554,0.15280412386480205,0.10222449104896231,0.17611813772125848,0.22083181646525163,0.017253015642255117,0.057779853671823346,0.016217495071471088,0.017309939975639604,0.01237783104735561,10,hs,10
0.16476347520040988,0.2820217226995464,0.169997471286649,0.2008810718681877,0.18233625894520702,0.008021626608517695,0.0546817541117764,0.014976494825091731,0.01295221773365701,0.007245011549370423,10,hs_entropy,10
0.15399370307579135,0.31442522382443516,0.16884617866296345,0.18183500140909217,0.18089989302771795,0.00848225148965063,0.059508226773561525,0.015431052204123085,0.011298783331576556,0.0074170957123788255,10,hs_log_cardinality,10
0.10344077870762725,0.50342301646763,0.1376921608239724,0.12904729913969948,0.12639674486107094,0.004438541414011899,0.05592941693800098,0.010827265370025018,0.00675567129424912,0.0045158023950915204,10,hs_permutation,10
0.104351974383547,0.5049426416543265,0.12313296035774506,0.13101523928160091,0.13655718432278066,0.0045550609031110925,0.05528282268161005,0.00837954989898923,0.006945134290474965,0.004644551573137435,10,hs_global_permutation,10
0.40932884364034894,0.08401968814294261,0.0942605124578656,0.17085585205952192,0.24153510369932088,0.06406226577922891,0.12562080571171447,0.030934633005604367,0.03803288280385203,0.044136607721837536,15,no_shrinkage,10
0.30814112018960443,0.31339163789929175,0.072535069690201,0.13137220396482188,0.17455996825608103,0.02369003272532189,0.10037680749836203,0.007503785602362995,0.010719003920372564,0.015135899252141042,15,hs,10
0.12339947906052676,0.5123445904916234,0.11118341342059392,0.11837234145057136,0.13470017557668457,0.011398267735873154,0.09681488335742361,0.00633132397610337,0.006679801580114173,0.009838348420917745,15,hs_entropy,10
0.11005625941002732,0.5500225700667517,0.09887323839210364,0.11966299541658915,0.12138493671452831,0.010888911800652445,0.1045846623351221,0.00644376060977798,0.006868266634678295,0.009274574865409148,15,hs_log_cardinality,10
0.11290607299635697,0.708753262643715,0.05340905951296247,0.06306228248717169,0.06186932235979387,0.012863595172973375,0.10269870902479308,0.0036433387419302072,0.0059332671959758596,0.004730679272938119,15,hs_permutation,10
0.12849220476509823,0.6853928712525349,0.051881800217586094,0.06543950661757389,0.06879361714720689,0.012738778188884203,0.09507398836563613,0.00344080906402814,0.005721962562745518,0.00558748189136586,15,hs_global_permutation,10
0.3623903068806536,0.1928917157182094,0.08328258289795944,0.14886189505417435,0.21257349944900308,0.04117526615194779,0.21331992034327812,0.03101064130263129,0.044302424316389866,0.04106735782706953,20,no_shrinkage,10
0.2015760003662143,0.5257648809086756,0.05343576863965181,0.09747136183131948,0.12175198825413894,0.015840513480872304,0.15401176943791908,0.00956427902037211,0.016374029760125784,0.012365590960562549,20,hs,10
0.06582854126245716,0.7189066557346989,0.061214359200599214,0.08197484694010951,0.0720755968621351,0.006899730070331428,0.1534544464297727,0.009299627110566715,0.012491331699384791,0.00726640678972502,20,hs_entropy,10
0.05729253264168813,0.7621022794366045,0.05165500978488492,0.07032555150999789,0.058624626626824654,0.007706704763230904,0.17071661439297692,0.007690692523084391,0.011522465647122783,0.006280812646638183,20,hs_log_cardinality,10
0.02974461642659034,0.8822177251882833,0.0313579358298514,0.036402555315098,0.020277167240177085,0.003415693897121135,0.15472734567261437,0.006891749140561652,0.006506388931461896,0.003442054571038177,20,hs_permutation,10
0.03036859135905242,0.8622892822526715,0.02580916446917412,0.05475026736737441,0.026782694551727475,0.0032582969254774346,0.14890846626698126,0.005546743907409305,0.008793409532037822,0.0033358391815497598,20,hs_global_permutation,10
0.4373211949749157,0.042348744470975815,0.07906825347375304,0.18536509672255772,0.2558967103577978,0.049611049374160075,0.026730633047518756,0.05711411561024245,0.048483490994676116,0.05392729088054153,00,no_shrinkage,11
0.4011915743164933,0.042215131509558565,0.12290607666419935,0.17984472038934293,0.25384249712040585,0.015992283827815014,0.010576033058782698,0.03431982272403969,0.014438344746776792,0.01886909462218093,00,hs,11
0.19652051637962767,0.08603644149586932,0.25836762652666295,0.2116214541872901,0.24745396141055004,0.005480934950864638,0.008299039955547517,0.034210323729426916,0.010718296287955327,0.012711736499497703,00,hs_entropy,11
0.18537902014762947,0.12362133772664977,0.2591139827335052,0.2053441504622032,0.22654150893001235,0.006078939978717618,0.01094333051230098,0.03251527669768515,0.01079925102698236,0.01139404429014615,00,hs_log_cardinality,11
0.17810582657801308,0.08980272401827091,0.3938703518670151,0.1499735605116387,0.18824753702506222,0.003494546501349789,0.007236665694025618,0.03170333183223483,0.004708280912956702,0.005937160289224562,00,hs_permutation,11
0.16412504869405956,0.1007395538441342,0.38732669355657395,0.14701312619701573,0.20079557770821643,0.0034401850428483066,0.005618480651914702,0.028804101896636836,0.004367222988324293,0.006248261040215393,00,hs_global_permutation,11
0.4118235196031341,0.03818641680449172,0.09834271542539011,0.18975223043590195,0.2618951177310819,0.05046071605899776,0.03716993277248141,0.051847240806228045,0.06995313214479312,0.05337394088251858,05,no_shrinkage,11
0.3438857687145692,0.07370356985411297,0.11592565177368994,0.22903189986762104,0.2374531097900069,0.018730877813479055,0.026960617290935216,0.022904421806677594,0.03239799931824256,0.020985931512835652,05,hs,11
0.14626078848583415,0.13374407017775458,0.2109811939251966,0.28408211759628643,0.22493182981492832,0.006768942350640172,0.022911284534056154,0.02352226585990374,0.025047140834567584,0.014949072530322422,05,hs_entropy,11
0.145454437623674,0.17767429993573472,0.20562104567837564,0.2446145745148144,0.22663564224740135,0.006843552701033732,0.029678500061657245,0.02287491948913923,0.021299319824011086,0.017160771294414096,05,hs_log_cardinality,11
0.08726812035767856,0.1696779970590026,0.20656180301448626,0.3690593017800711,0.16743277778876156,0.004220394599304849,0.02150872232642752,0.02007481237574007,0.0263831292674623,0.009829083705665133,05,hs_permutation,11
0.08532064846953936,0.18722247520515825,0.20516755843739043,0.3251328321790944,0.19715648570881752,0.0041276755909569335,0.02579228349608752,0.01893089595165724,0.023477372580064965,0.01151904828776843,05,hs_global_permutation,11
0.4223867837189568,0.0433914862894331,0.09724624726180657,0.18097583241250614,0.25599965031729743,0.04596962440337455,0.0880068898396885,0.031402291260283814,0.046387140995505394,0.04839086599093506,10,no_shrinkage,11
0.33796003099666355,0.15202439685297192,0.0960325575762719,0.1758108228145767,0.23817219175951582,0.01544350906829466,0.0583054479305015,0.009735330078557172,0.013111514715180798,0.017740921080347787,10,hs,11
0.15724284780401296,0.30564199320252283,0.15312580419856905,0.1882042848023143,0.19578506999258086,0.006229765049112321,0.056300301672985185,0.008212230261932,0.010066288777226763,0.010359077757264067,10,hs_entropy,11
0.15168766776441417,0.33733560109183686,0.15163443332494195,0.1788092098879137,0.18053308793089332,0.00593742707565294,0.06429858470416122,0.008426456625306599,0.008762509769082227,0.011126188604343204,10,hs_log_cardinality,11
0.07839590062825008,0.6026259218576357,0.09052505524987234,0.12968046247744758,0.09877265978679434,0.002728457329271432,0.06174973448157681,0.0043036926484278865,0.005251312714176993,0.00391352685181685,10,hs_permutation,11
