replication,shrink_mode,lambda,ROC AUC
3,hs_permutation,0.0,0.6598148148148147
3,hs_permutation,0.1,0.6548148148148147
3,hs_permutation,1.0,0.6548148148148147
3,hs_permutation,10.0,0.6242592592592593
3,hs_permutation,25.0,0.6492592592592593
3,hs_permutation,50.0,0.6905555555555556
3,hs_permutation,100.0,0.7433333333333334
3,hs_global_permutation,0.0,0.6598148148148147
3,hs_global_permutation,0.1,0.6698148148148149
3,hs_global_permutation,1.0,0.6698148148148149
3,hs_global_permutation,10.0,0.7325925925925927
3,hs_global_permutation,25.0,0.7383333333333333
3,hs_global_permutation,50.0,0.7283333333333333
3,hs_global_permutation,100.0,0.7127777777777777
4,hs,0.0,0.6727777777777778
4,hs,0.1,0.6727777777777778
4,hs,1.0,0.6727777777777778
4,hs,10.0,0.6827777777777778
4,hs,25.0,0.6877777777777779
4,hs,50.0,0.6885185185185185
4,hs,100.0,0.6807407407407406
4,hs_entropy,0.0,0.6727777777777778
4,hs_entropy,0.1,0.6727777777777778
4,hs_entropy,1.0,0.6727777777777778
4,hs_entropy,10.0,0.697037037037037
4,hs_entropy,25.0,0.6885185185185185
4,hs_entropy,50.0,0.6764814814814815
4,hs_entropy,100.0,0.682962962962963
4,hs_log_cardinality,0.0,0.6727777777777778
4,hs_log_cardinality,0.1,0.6727777777777778
4,hs_log_cardinality,1.0,0.6727777777777778
4,hs_log_cardinality,10.0,0.697037037037037
4,hs_log_cardinality,25.0,0.6792592592592592
4,hs_log_cardinality,50.0,0.6764814814814815
4,hs_log_cardinality,100.0,0.6737037037037037
4,hs_permutation,0.0,0.6727777777777778
4,hs_permutation,0.1,0.6927777777777778
4,hs_permutation,1.0,0.6927777777777778
4,hs_permutation,10.0,0.6977777777777777
4,hs_permutation,25.0,0.6927777777777778
4,hs_permutation,50.0,0.7070370370370369
4,hs_permutation,100.0,0.7035185185185185
4,hs_global_permutation,0.0,0.6727777777777778
4,hs_global_permutation,0.1,0.6827777777777778
4,hs_global_permutation,1.0,0.6870370370370371
4,hs_global_permutation,10.0,0.7012962962962963
4,hs_global_permutation,25.0,0.6977777777777777
4,hs_global_permutation,50.0,0.6835185185185185
4,hs_global_permutation,100.0,0.6892592592592592
5,hs,0.0,0.6777777777777778
5,hs,0.1,0.6777777777777778
5,hs,1.0,0.6777777777777778
5,hs,10.0,0.6777777777777778
5,hs,25.0,0.7012962962962963
5,hs,50.0,0.7105555555555556
5,hs,100.0,0.697037037037037
5,hs_entropy,0.0,0.6777777777777778
5,hs_entropy,0.1,0.6777777777777778
5,hs_entropy,1.0,0.6777777777777778
5,hs_entropy,10.0,0.7055555555555556
5,hs_entropy,25.0,0.7062962962962963
5,hs_entropy,50.0,0.6877777777777779
5,hs_entropy,100.0,0.6729629629629631
5,hs_log_cardinality,0.0,0.6777777777777778
5,hs_log_cardinality,0.1,0.6777777777777778
5,hs_log_cardinality,1.0,0.6777777777777778
5,hs_log_cardinality,10.0,0.7055555555555556
5,hs_log_cardinality,25.0,0.7062962962962963
5,hs_log_cardinality,50.0,0.6885185185185185
5,hs_log_cardinality,100.0,0.677962962962963
5,hs_permutation,0.0,0.6777777777777778
5,hs_permutation,0.1,0.6692592592592593
5,hs_permutation,1.0,0.6692592592592593
5,hs_permutation,10.0,0.6877777777777779
5,hs_permutation,25.0,0.7105555555555556
5,hs_permutation,50.0,0.6742592592592592
5,hs_permutation,100.0,0.6514814814814816
5,hs_global_permutation,0.0,0.6777777777777778
5,hs_global_permutation,0.1,0.6500000000000001
5,hs_global_permutation,1.0,0.6870370370370371
5,hs_global_permutation,10.0,0.6877777777777779
5,hs_global_permutation,25.0,0.6835185185185185
5,hs_global_permutation,50.0,0.655
5,hs_global_permutation,100.0,0.6500000000000001
6,hs,0.0,0.7411111111111112
6,hs,0.1,0.7411111111111112
6,hs,1.0,0.7411111111111112
6,hs,10.0,0.7411111111111112
6,hs,25.0,0.7603703703703704
6,hs,50.0,0.7618518518518519
6,hs,100.0,0.7725925925925926
6,hs_entropy,0.0,0.7411111111111112
6,hs_entropy,0.1,0.7411111111111112
6,hs_entropy,1.0,0.7411111111111112
6,hs_entropy,10.0,0.7411111111111112
6,hs_entropy,25.0,0.7768518518518519
6,hs_entropy,50.0,0.7412962962962963
6,hs_entropy,100.0,0.7292592592592593
6,hs_log_cardinality,0.0,0.7411111111111112
6,hs_log_cardinality,0.1,0.7411111111111112
6,hs_log_cardinality,1.0,0.7411111111111112
6,hs_log_cardinality,10.0,0.7411111111111112
6,hs_log_cardinality,25.0,0.7768518518518519
6,hs_log_cardinality,50.0,0.7512962962962962
6,hs_log_cardinality,100.0,0.7292592592592593
6,hs_permutation,0.0,0.7411111111111112
6,hs_permutation,0.1,0.7311111111111112
6,hs_permutation,1.0,0.7311111111111112
6,hs_permutation,10.0,0.7611111111111112
6,hs_permutation,25.0,0.7761111111111112
