replication,shrink_mode,lambda,ROC AUC
32,hs_entropy,1.0,0.6041737765340249
32,hs_entropy,10.0,0.6162036721042932
32,hs_entropy,25.0,0.6444952562964986
32,hs_entropy,50.0,0.6588116852092009
32,hs_entropy,100.0,0.6638284076172274
32,hs_log_cardinality,0.0,0.6005221486587946
32,hs_log_cardinality,0.1,0.6025527267763293
32,hs_log_cardinality,1.0,0.6041737765340249
32,hs_log_cardinality,10.0,0.6097194730735103
32,hs_log_cardinality,25.0,0.6446488294314382
32,hs_log_cardinality,50.0,0.6577196095829636
32,hs_log_cardinality,100.0,0.6612176643232544
32,hs_permutation,0.0,0.6005221486587946
32,hs_permutation,0.1,0.623097399494915
32,hs_permutation,1.0,0.6263394990103065
32,hs_permutation,10.0,0.6341887925738857
32,hs_permutation,25.0,0.6485734762132278
32,hs_permutation,50.0,0.6552624394239301
32,hs_permutation,100.0,0.6596989966555183
32,hs_global_permutation,0.0,0.6005221486587946
32,hs_global_permutation,0.1,0.6303153368370761
32,hs_global_permutation,1.0,0.6346495119787046
32,hs_global_permutation,10.0,0.6442734284349192
32,hs_global_permutation,25.0,0.6604839260118762
32,hs_global_permutation,50.0,0.6709439628694287
32,hs_global_permutation,100.0,0.6718312743157464
33,hs,0.0,0.5995665824858372
33,hs,0.1,0.6000273018906559
33,hs,1.0,0.6000273018906559
33,hs,10.0,0.6118524332810047
33,hs,25.0,0.6278069756330626
33,hs,50.0,0.6379598662207359
33,hs,100.0,0.6567299160466862
33,hs_entropy,0.0,0.5995665824858372
33,hs_entropy,0.1,0.599191181489318
33,hs_entropy,1.0,0.599976110845676
33,hs_entropy,10.0,0.6161866084226333
33,hs_entropy,25.0,0.6304689099720155
33,hs_entropy,50.0,0.6513377926421404
33,hs_entropy,100.0,0.668179646440516
33,hs_log_cardinality,0.0,0.5995665824858372
33,hs_log_cardinality,0.1,0.599976110845676
33,hs_log_cardinality,1.0,0.600761040202034
33,hs_log_cardinality,10.0,0.6129956999522217
33,hs_log_cardinality,25.0,0.6265954542352059
33,hs_log_cardinality,50.0,0.6423964234523242
33,hs_log_cardinality,100.0,0.6629922872158897
33,hs_permutation,0.0,0.5995665824858372
33,hs_permutation,0.1,0.6168691556890314
33,hs_permutation,1.0,0.6211009487407004
33,hs_permutation,10.0,0.6441198552999795
33,hs_permutation,25.0,0.6560473687802881
33,hs_permutation,50.0,0.6664050235478807
33,hs_permutation,100.0,0.6698518872431916
33,hs_global_permutation,0.0,0.5995665824858372
33,hs_global_permutation,0.1,0.6044809228039042
33,hs_global_permutation,1.0,0.602603917821309
33,hs_global_permutation,10.0,0.6290696880758991
33,hs_global_permutation,25.0,0.6458091597843152
33,hs_global_permutation,50.0,0.6645280185652856
33,hs_global_permutation,100.0,0.6677189270356971
34,hs,0.0,0.5736297863627056
34,hs,0.1,0.5789024639956317
34,hs,1.0,0.5789024639956317
34,hs,10.0,0.5963756740154255
34,hs,25.0,0.6180806770868882
34,hs,50.0,0.6229438263599754
34,hs,100.0,0.6372261279093577
34,hs_entropy,0.0,0.5736297863627056
34,hs_entropy,0.1,0.5804723227083475
34,hs_entropy,1.0,0.5797385843969695
34,hs_entropy,10.0,0.6044297317589243
34,hs_entropy,25.0,0.62122039451232
34,hs_entropy,50.0,0.6298546174322572
34,hs_entropy,100.0,0.6377039109958365
34,hs_log_cardinality,0.0,0.5736297863627056
34,hs_log_cardinality,0.1,0.5813596341546652
34,hs_log_cardinality,1.0,0.5797897754419494
34,hs_log_cardinality,10.0,0.5917172889222578
34,hs_log_cardinality,25.0,0.6170909835506109
34,hs_log_cardinality,50.0,0.6235751825813937
34,hs_log_cardinality,100.0,0.6279264214046822
34,hs_permutation,0.0,0.5736297863627056
34,hs_permutation,0.1,0.6015630332400519
34,hs_permutation,1.0,0.6014094601051123
34,hs_permutation,10.0,0.6140195208518189
34,hs_permutation,25.0,0.6261006074670672
34,hs_permutation,50.0,0.6380281209473755
34,hs_permutation,100.0,0.638966623438673
34,hs_global_permutation,0.0,0.5736297863627056
34,hs_global_permutation,0.1,0.609088116852092
34,hs_global_permutation,1.0,0.615521124837895
34,hs_global_permutation,10.0,0.6217493686437785
34,hs_global_permutation,25.0,0.6230120810866152
34,hs_global_permutation,50.0,0.6347860214319841
34,hs_global_permutation,100.0,0.6447682752030578
35,hs,0.0,0.5849941983482356
35,hs,0.1,0.5854037267080745
35,hs,1.0,0.5854037267080745
35,hs,10.0,0.6053852979318817
35,hs,25.0,0.6241041567128524
35,hs,50.0,0.6415261756876662
35,hs,100.0,0.6573612722681046
35,hs_entropy,0.0,0.5849941983482356
35,hs_entropy,0.1,0.5854037267080745
35,hs_entropy,1.0,0.5854037267080745
35,hs_entropy,10.0,0.6065285646030988
35,hs_entropy,25.0,0.6345641935704047
35,hs_entropy,50.0,0.6571565080881852
35,hs_entropy,100.0,0.662480376766091
35,hs_log_cardinality,0.0,0.5849941983482356
35,hs_log_cardinality,0.1,0.5870759675107501
35,hs_log_cardinality,1.0,0.5870759675107501
35,hs_log_cardinality,10.0,0.5984233158146202
35,hs_log_cardinality,25.0,0.6307931199235547
35,hs_log_cardinality,50.0,0.6482663299433487
35,hs_log_cardinality,100.0,0.6662002593679612
35,hs_permutation,0.0,0.5849941983482356
35,hs_permutation,0.1,0.6063749914681592
35,hs_permutation,1.0,0.6111869496962665
35,hs_permutation,10.0,0.6328407617227493
35,hs_permutation,25.0,0.6528735239915365
35,hs_permutation,50.0,0.6558596682820286
35,hs_permutation,100.0,0.6734181967101222
35,hs_global_permutation,0.0,0.5849941983482356
35,hs_global_permutation,0.1,0.6075182581393761
35,hs_global_permutation,1.0,0.6163060541942529
35,hs_global_permutation,10.0,0.6302812094737561
35,hs_global_permutation,25.0,0.6459627329192545
35,hs_global_permutation,50.0,0.6593577230223193
35,hs_global_permutation,100.0,0.6745102723363593
36,hs,0.0,0.5925534093235957
36,hs,0.1,0.5962562282438059
36,hs,1.0,0.5962562282438059
36,hs,10.0,0.6072964302777968
36,hs,25.0,0.6354856323800423
36,hs,50.0,0.654938229472391
36,hs,100.0,0.6683673469387754
36,hs_entropy,0.0,0.5925534093235957
36,hs_entropy,0.1,0.5986110163128796
36,hs_entropy,1.0,0.5986110163128796
36,hs_entropy,10.0,0.6114770322844858
36,hs_entropy,25.0,0.6391884513002526
36,hs_entropy,50.0,0.660210907105317
36,hs_entropy,100.0,0.6747491638795987
36,hs_log_cardinality,0.0,0.5925534093235957
36,hs_log_cardinality,0.1,0.5977748959115418
36,hs_log_cardinality,1.0,0.5977748959115418
36,hs_log_cardinality,10.0,0.6084396969490137
36,hs_log_cardinality,25.0,0.6253839328373489
36,hs_log_cardinality,50.0,0.6586922394375809
36,hs_log_cardinality,100.0,0.6747491638795987
36,hs_permutation,0.0,0.5925534093235957
36,hs_permutation,0.1,0.6157600163811344
36,hs_permutation,1.0,0.6184219507200874
36,hs_permutation,10.0,0.6488123677564672
36,hs_permutation,25.0,0.67427138079312
36,hs_permutation,50.0,0.6789809569312675
36,hs_permutation,100.0,0.6741689987031603
36,hs_global_permutation,0.0,0.5925534093235957
36,hs_global_permutation,0.1,0.6125691079107227
36,hs_global_permutation,1.0,0.6172274930038906
36,hs_global_permutation,10.0,0.6428912702204628
36,hs_global_permutation,25.0,0.6569176165449457
36,hs_global_permutation,50.0,0.6761142584123951
36,hs_global_permutation,100.0,0.6849532455122518
37,hs,0.0,0.6006074670670944
37,hs,0.1,0.6018019247832913
37,hs,1.0,0.6018019247832913
37,hs,10.0,0.6156064432461947
37,hs,25.0,0.628421268172821
37,hs,50.0,0.647361954815371
37,hs,100.0,0.6751245648761176
37,hs_entropy,0.0,0.6006074670670944
37,hs_entropy,0.1,0.6018019247832913
37,hs_entropy,1.0,0.6025868541396492
37,hs_entropy,10.0,0.6230291447682752
37,hs_entropy,25.0,0.6407071189679885
37,hs_entropy,50.0,0.6572418264964849
37,hs_entropy,100.0,0.678366664391509
37,hs_log_cardinality,0.0,0.6006074670670944
37,hs_log_cardinality,0.1,0.6025868541396492
37,hs_log_cardinality,1.0,0.6025868541396492
37,hs_log_cardinality,10.0,0.6229779537232953
37,hs_log_cardinality,25.0,0.6320217050030714
37,hs_log_cardinality,50.0,0.6509112006006417
37,hs_log_cardinality,100.0,0.6713534912292677
37,hs_permutation,0.0,0.6006074670670944
37,hs_permutation,0.1,0.6132516551771211
37,hs_permutation,1.0,0.6180636134052284
37,hs_permutation,10.0,0.652327486178418
37,hs_permutation,25.0,0.6690157668418539
37,hs_permutation,50.0,0.6757047300525562
37,hs_permutation,100.0,0.6748686096512184
37,hs_global_permutation,0.0,0.6006074670670944
37,hs_global_permutation,0.1,0.6260664801037472
37,hs_global_permutation,1.0,0.6310832025117739
37,hs_global_permutation,10.0,0.6473960821786909
37,hs_global_permutation,25.0,0.6615760016381134
37,hs_global_permutation,50.0,0.677632926080131
37,hs_global_permutation,100.0,0.6883489181625827
38,hs,0.0,0.6052146611152822
38,hs,0.1,0.6048904511637431
38,hs,1.0,0.6049416422087229
38,hs,10.0,0.619684663162924
38,hs,25.0,0.6337622005323869
38,hs,50.0,0.647003617500512
38,hs,100.0,0.6635212613473483
38,hs_entropy,0.0,0.6052146611152822
38,hs_entropy,0.1,0.6041055218073852
38,hs_entropy,1.0,0.6049416422087229
38,hs_entropy,10.0,0.6147191317998771
38,hs_entropy,25.0,0.6384205856255545
38,hs_entropy,50.0,0.6544775100675723
38,hs_entropy,100.0,0.6635724523923283
38,hs_log_cardinality,0.0,0.6052146611152822
38,hs_log_cardinality,0.1,0.6040031397174255
38,hs_log_cardinality,1.0,0.6040543307624052
38,hs_log_cardinality,10.0,0.6138830113985394
38,hs_log_cardinality,25.0,0.6322947239096307
38,hs_log_cardinality,50.0,0.6553648215138899
38,hs_log_cardinality,100.0,0.6691693399767934
38,hs_permutation,0.0,0.6052146611152822
38,hs_permutation,0.1,0.6282676950378814
38,hs_permutation,1.0,0.6260664801037472
38,hs_permutation,10.0,0.6468329806839125
38,hs_permutation,25.0,0.6612688553682342
38,hs_permutation,50.0,0.6741860623848202
38,hs_permutation,100.0,0.6796293768343459
38,hs_global_permutation,0.0,0.6052146611152822
38,hs_global_permutation,0.1,0.6154528701112553
38,hs_global_permutation,1.0,0.6168691556890314
38,hs_global_permutation,10.0,0.6350249129752236
38,hs_global_permutation,25.0,0.6496143607944851
38,hs_global_permutation,50.0,0.6603303528769368
38,hs_global_permutation,100.0,0.6707391986895093
39,hs,0.0,0.6037130571292062
39,hs,0.1,0.6064773735581189
39,hs,1.0,0.6064773735581189
39,hs,10.0,0.6219029417787181
39,hs,25.0,0.6496143607944851
39,hs,50.0,0.6677701180806772
39,hs,100.0,0.6800047778308649
39,hs_entropy,0.0,0.6037130571292062
39,hs_entropy,0.1,0.6064773735581189
39,hs_entropy,1.0,0.6064261825131391
39,hs_entropy,10.0,0.6251962323390895
39,hs_entropy,25.0,0.6635212613473483
39,hs_entropy,50.0,0.6688621937069142
39,hs_entropy,100.0,0.6817794007235002
39,hs_log_cardinality,0.0,0.6037130571292062
39,hs_log_cardinality,0.1,0.6072623029144768
39,hs_log_cardinality,1.0,0.6080984233158147
39,hs_log_cardinality,10.0,0.6213739676472595
39,hs_log_cardinality,25.0,0.6569858712715856
39,hs_log_cardinality,50.0,0.6696471230632721
39,hs_log_cardinality,100.0,0.6799535867858849
39,hs_permutation,0.0,0.6037130571292062
39,hs_permutation,0.1,0.6311514572384138
39,hs_permutation,1.0,0.636799535867859
39,hs_permutation,10.0,0.659869633472118
39,hs_permutation,25.0,0.6752952016927173
39,hs_permutation,50.0,0.6786396832980683
39,hs_permutation,100.0,0.6877858166678043
39,hs_global_permutation,0.0,0.6037130571292062
39,hs_global_permutation,0.1,0.636014606511501
39,hs_global_permutation,1.0,0.6415603030509863
39,hs_global_permutation,10.0,0.6610129001433349
39,hs_global_permutation,25.0,0.6820865469933792
39,hs_global_permutation,50.0,0.6882635997542831
39,hs_global_permutation,100.0,0.695430346051464
40,hs,0.0,0.601136441198553
40,hs,0.1,0.5993959456692376
40,hs,1.0,0.6001808750255955
40,hs,10.0,0.6098047914818101
40,hs,25.0,0.6297863627056174
40,hs,50.0,0.6544775100675723
40,hs,100.0,0.6560473687802881
40,hs_entropy,0.0,0.601136441198553
40,hs_entropy,0.1,0.5993959456692376
40,hs_entropy,1.0,0.5985598252678999
40,hs_entropy,10.0,0.6138830113985394
40,hs_entropy,25.0,0.6395126612517918
40,hs_entropy,50.0,0.657566036448024
40,hs_entropy,100.0,0.6743566992014197
40,hs_log_cardinality,0.0,0.601136441198553
40,hs_log_cardinality,0.1,0.5993447546242576
40,hs_log_cardinality,1.0,0.5993447546242576
40,hs_log_cardinality,10.0,0.6156576342911747
40,hs_log_cardinality,25.0,0.6354344413350625
40,hs_log_cardinality,50.0,0.6487782403931474
40,hs_log_cardinality,100.0,0.6694423588833527
40,hs_permutation,0.0,0.601136441198553
40,hs_permutation,0.1,0.6227731895433759
40,hs_permutation,1.0,0.6229779537232953
40,hs_permutation,10.0,0.6298887447955771
40,hs_permutation,25.0,0.6464746433690534
40,hs_permutation,50.0,0.658709303119241
40,hs_permutation,100.0,0.6699030782881715
40,hs_global_permutation,0.0,0.601136441198553
40,hs_global_permutation,0.1,0.6181659954951881
40,hs_global_permutation,1.0,0.6173298750938503
40,hs_global_permutation,10.0,0.6470377448638319
40,hs_global_permutation,25.0,0.6505016722408027
40,hs_global_permutation,50.0,0.6558937956453484
40,hs_global_permutation,100.0,0.6669169339976794
41,hs,0.0,0.6000443655723159
41,hs,0.1,0.5947546242577298
41,hs,1.0,0.5947546242577298
41,hs,10.0,0.614053648215139
41,hs,25.0,0.6394785338884718
41,hs,50.0,0.6583509658043819
41,hs,100.0,0.6672411439492185
41,hs_entropy,0.0,0.6000443655723159
41,hs_entropy,0.1,0.5955395536140877
41,hs_entropy,1.0,0.5947034332127499
41,hs_entropy,10.0,0.6173469387755102
41,hs_entropy,25.0,0.6493584055695858
41,hs_entropy,50.0,0.660603371783496
41,hs_entropy,100.0,0.6686574295269947
41,hs_log_cardinality,0.0,0.6000443655723159
41,hs_log_cardinality,0.1,0.5947034332127499
41,hs_log_cardinality,1.0,0.5947034332127499
41,hs_log_cardinality,10.0,0.6115964780561053
41,hs_log_cardinality,25.0,0.6460651150092144
41,hs_log_cardinality,50.0,0.6640502354788069
41,hs_log_cardinality,100.0,0.6679236912156167
41,hs_permutation,0.0,0.6000443655723159
41,hs_permutation,0.1,0.6335574363524674
41,hs_permutation,1.0,0.6350249129752236
41,hs_permutation,10.0,0.6440174732100198
41,hs_permutation,25.0,0.6592382772506995
41,hs_permutation,50.0,0.662480376766091
41,hs_permutation,100.0,0.6706368165995495
41,hs_global_permutation,0.0,0.6000443655723159
41,hs_global_permutation,0.1,0.6163060541942529
41,hs_global_permutation,1.0,0.6152651696129957
41,hs_global_permutation,10.0,0.6470548085454918
41,hs_global_permutation,25.0,0.657207699133165
41,hs_global_permutation,50.0,0.6569005528632859
41,hs_global_permutation,100.0,0.6631117329875094
42,hs,0.0,0.6106579755648078
42,hs,0.1,0.6144631765749778
42,hs,1.0,0.6152481059313357
42,hs,10.0,0.62502559552249
42,hs,25.0,0.6415091120060064
42,hs,50.0,0.6605521807385162
42,hs,100.0,0.6655689031465428
42,hs_entropy,0.0,0.6106579755648078
42,hs_entropy,0.1,0.6152481059313357
42,hs_entropy,1.0,0.614411985529998
42,hs_entropy,10.0,0.6259129069688075
42,hs_entropy,25.0,0.6478909289468296
42,hs_entropy,50.0,0.6680260733055765
42,hs_entropy,100.0,0.6696471230632721
42,hs_log_cardinality,0.0,0.6106579755648078
42,hs_log_cardinality,0.1,0.6143607944850181
42,hs_log_cardinality,1.0,0.615145723841376
42,hs_log_cardinality,10.0,0.6265954542352059
42,hs_log_cardinality,25.0,0.6441710463449594
42,hs_log_cardinality,50.0,0.6567299160466862
42,hs_log_cardinality,100.0,0.6721554842672856
42,hs_permutation,0.0,0.6106579755648078
42,hs_permutation,0.1,0.6238311378062932
42,hs_permutation,1.0,0.6270220462767047
42,hs_permutation,10.0,0.6427547607671832
42,hs_permutation,25.0,0.6529076513548564
42,hs_permutation,50.0,0.6610640911883148
42,hs_permutation,100.0,0.661746638454713
42,hs_global_permutation,0.0,0.6106579755648078
42,hs_global_permutation,0.1,0.6314756671899527
42,hs_global_permutation,1.0,0.6347689577503243
42,hs_global_permutation,10.0,0.6498191249744045
42,hs_global_permutation,25.0,0.6617978294996929
42,hs_global_permutation,50.0,0.6706368165995495
42,hs_global_permutation,100.0,0.6777011808067709
43,hs,0.0,0.6114258412395057
43,hs,0.1,0.6150262780697564
43,hs,1.0,0.6150262780697564
43,hs,10.0,0.6286260323527404
43,hs,25.0,0.639410279161832
43,hs,50.0,0.6522251040884581
43,hs,100.0,0.660227970786977
43,hs_entropy,0.0,0.6114258412395057
43,hs_entropy,0.1,0.6142413487133984
43,hs_entropy,1.0,0.6142413487133984
43,hs_entropy,10.0,0.6318681318681318
43,hs_entropy,25.0,0.6408265647396082
43,hs_entropy,50.0,0.6512354105521808
43,hs_entropy,100.0,0.6600232066070575
43,hs_log_cardinality,0.0,0.6114258412395057
43,hs_log_cardinality,0.1,0.6167497099174118
43,hs_log_cardinality,1.0,0.6167497099174118
43,hs_log_cardinality,10.0,0.629564534844038
43,hs_log_cardinality,25.0,0.6338133915773667
43,hs_log_cardinality,50.0,0.6471571906354515
43,hs_log_cardinality,100.0,0.6564739608217869
43,hs_permutation,0.0,0.6114258412395057
43,hs_permutation,0.1,0.6122107705958639
43,hs_permutation,1.0,0.6106921029281278
43,hs_permutation,10.0,0.6326701249061498
43,hs_permutation,25.0,0.6362364343730803
43,hs_permutation,50.0,0.658726366800901
43,hs_permutation,100.0,0.6628557777626101
43,hs_global_permutation,0.0,0.6114258412395057
43,hs_global_permutation,0.1,0.6259129069688075
43,hs_global_permutation,1.0,0.6290014333492594
43,hs_global_permutation,10.0,0.6419357040475053
43,hs_global_permutation,25.0,0.6490000682547266
43,hs_global_permutation,50.0,0.6571565080881852
43,hs_global_permutation,100.0,0.6710122175960685
44,hs,0.0,0.6050098969353627
44,hs,0.1,0.598099105863081
44,hs,1.0,0.598099105863081
44,hs,10.0,0.6163572452392329
44,hs,25.0,0.6314756671899527
44,hs,50.0,0.6446488294314382
44,hs,100.0,0.6554330762405296
44,hs_entropy,0.0,0.6050098969353627
44,hs_entropy,0.1,0.598099105863081
44,hs_entropy,1.0,0.598099105863081
44,hs_entropy,10.0,0.6220053238686779
44,hs_entropy,25.0,0.6356562691966419
44,hs_entropy,50.0,0.65155962050372
44,hs_entropy,100.0,0.6619172752713126
44,hs_log_cardinality,0.0,0.6050098969353627
44,hs_log_cardinality,0.1,0.6012388232885127
44,hs_log_cardinality,1.0,0.6012388232885127
44,hs_log_cardinality,10.0,0.6146338133915773
44,hs_log_cardinality,25.0,0.6301105726571565
44,hs_log_cardinality,50.0,0.6450242304279572
44,hs_log_cardinality,100.0,0.6578902463995632
44,hs_permutation,0.0,0.6050098969353627
44,hs_permutation,0.1,0.6253498054740291
44,hs_permutation,1.0,0.6294280253907583
44,hs_permutation,10.0,0.6464746433690534
44,hs_permutation,25.0,0.6637942802539076
44,hs_permutation,50.0,0.6701760971947308
44,hs_permutation,100.0,0.677649989761791
44,hs_global_permutation,0.0,0.6050098969353627
44,hs_global_permutation,0.1,0.6108627397447273
44,hs_global_permutation,1.0,0.6141560303050987
44,hs_global_permutation,10.0,0.6327895706777695
44,hs_global_permutation,25.0,0.6491536413896662
44,hs_global_permutation,50.0,0.6636918981639479
44,hs_global_permutation,100.0,0.6769674424953929
45,hs,0.0,0.5967340113302846
45,hs,0.1,0.5989181625827589
45,hs,1.0,0.5980820421814211
45,hs,10.0,0.6122619616408436
45,hs,25.0,0.6199576820694833
45,hs,50.0,0.639785680158351
45,hs,100.0,0.6531294792164358
45,hs_entropy,0.0,0.5967340113302846
45,hs_entropy,0.1,0.599651900894137
45,hs_entropy,1.0,0.5963586103337657
45,hs_entropy,10.0,0.6146679407548973
45,hs_entropy,25.0,0.6303153368370761
45,hs_entropy,50.0,0.6412019657361272
45,hs_entropy,100.0,0.6555354583304893
45,hs_log_cardinality,0.0,0.5967340113302846
45,hs_log_cardinality,0.1,0.5971947307351034
45,hs_log_cardinality,1.0,0.5963586103337657
45,hs_log_cardinality,10.0,0.6150774691147362
45,hs_log_cardinality,25.0,0.6279093577230224
45,hs_log_cardinality,50.0,0.6397344891133712
45,hs_log_cardinality,100.0,0.653385434441335
45,hs_permutation,0.0,0.5967340113302846
45,hs_permutation,0.1,0.6056241894751211
45,hs_permutation,1.0,0.610589720838168
45,hs_permutation,10.0,0.6270220462767047
45,hs_permutation,25.0,0.6438127090301002
45,hs_permutation,50.0,0.6539655996177735
45,hs_permutation,100.0,0.6557914135553887
45,hs_global_permutation,0.0,0.5967340113302846
45,hs_global_permutation,0.1,0.6202136372943826
45,hs_global_permutation,1.0,0.6248208313425705
45,hs_global_permutation,10.0,0.6391031328919528
45,hs_global_permutation,25.0,0.6486758583031875
45,hs_global_permutation,50.0,0.6514060473687804
45,hs_global_permutation,100.0,0.6665074056378405
46,hs,0.0,0.6232168452665346
46,hs,0.1,0.6261859258753669
46,hs,1.0,0.6261859258753669
46,hs,10.0,0.6405194184697292
46,hs,25.0,0.6476349737219302
46,hs,50.0,0.6523445498600778
46,hs,100.0,0.6515084294587401
46,hs_entropy,0.0,0.6232168452665346
46,hs_entropy,0.1,0.6269708552317249
46,hs_entropy,1.0,0.6269708552317249
46,hs_entropy,10.0,0.6476861647669102
46,hs_entropy,25.0,0.6540679817077334
46,hs_entropy,50.0,0.6509282642823017
46,hs_entropy,100.0,0.6570029349532455
46,hs_log_cardinality,0.0,0.6232168452665346
46,hs_log_cardinality,0.1,0.6269708552317249
46,hs_log_cardinality,1.0,0.6277557845880828
46,hs_log_cardinality,10.0,0.6453825677428162
46,hs_log_cardinality,25.0,0.6540167906627534
46,hs_log_cardinality,50.0,0.6543239369326326
46,hs_log_cardinality,100.0,0.6571565080881852
46,hs_permutation,0.0,0.6232168452665346
46,hs_permutation,0.1,0.6364411985529999
46,hs_permutation,1.0,0.6389495597570133
46,hs_permutation,10.0,0.6493584055695858
46,hs_permutation,25.0,0.6607569449184356
46,hs_permutation,50.0,0.6623268036311515
46,hs_permutation,100.0,0.6608593270083953
46,hs_global_permutation,0.0,0.6232168452665346
46,hs_global_permutation,0.1,0.6186608422633267
46,hs_global_permutation,1.0,0.6246160671626511
46,hs_global_permutation,10.0,0.6417309398675859
46,hs_global_permutation,25.0,0.6458774145109548
46,hs_global_permutation,50.0,0.6593065319773395
46,hs_global_permutation,100.0,0.6612347280049143
47,hs,0.0,0.596580438195345
47,hs,0.1,0.5971435396901236
47,hs,1.0,0.5954712988874479
47,hs,10.0,0.6139853934884991
47,hs,25.0,0.6511671558255409
47,hs,50.0,0.6681113917138761
47,hs,100.0,0.6778376902600505
47,hs_entropy,0.0,0.596580438195345
47,hs_entropy,0.1,0.5971435396901236
47,hs_entropy,1.0,0.5963074192887858
47,hs_entropy,10.0,0.6173298750938503
47,hs_entropy,25.0,0.6577537369462835
47,hs_entropy,50.0,0.6703126066480103
47,hs_entropy,100.0,0.6871032694014061
47,hs_log_cardinality,0.0,0.596580438195345
47,hs_log_cardinality,0.1,0.5963074192887858
47,hs_log_cardinality,1.0,0.5963074192887858
47,hs_log_cardinality,10.0,0.6124667258207632
47,hs_log_cardinality,25.0,0.646611152822333
47,hs_log_cardinality,50.0,0.6710975360043684
47,hs_log_cardinality,100.0,0.6840147430209542
47,hs_permutation,0.0,0.596580438195345
47,hs_permutation,0.1,0.6210326940140605
47,hs_permutation,1.0,0.6249061497508702
47,hs_permutation,10.0,0.633745136850727
47,hs_permutation,25.0,0.656815234454986
47,hs_permutation,50.0,0.6739642345232407
47,hs_permutation,100.0,0.6781107091666098
47,hs_global_permutation,0.0,0.596580438195345
47,hs_global_permutation,0.1,0.614770322844857
47,hs_global_permutation,1.0,0.6188997338065662
47,hs_global_permutation,10.0,0.6454166951061361
47,hs_global_permutation,25.0,0.6650911200600642
47,hs_global_permutation,50.0,0.6831786226196165
47,hs_global_permutation,100.0,0.684799672377312
48,hs,0.0,0.6095488362569107
48,hs,0.1,0.6115794143744454
48,hs,1.0,0.6115794143744454
48,hs,10.0,0.6229779537232953
48,hs,25.0,0.6375674015425569
48,hs,50.0,0.6537949628011739
48,hs,100.0,0.6779059449866902
48,hs_entropy,0.0,0.6095488362569107
48,hs_entropy,0.1,0.6115794143744454
48,hs_entropy,1.0,0.6115794143744454
48,hs_entropy,10.0,0.6253327417923691
48,hs_entropy,25.0,0.6515937478670398
48,hs_entropy,50.0,0.6700054603781311
48,hs_entropy,100.0,0.6781107091666098
48,hs_log_cardinality,0.0,0.6095488362569107
48,hs_log_cardinality,0.1,0.6115794143744454
48,hs_log_cardinality,1.0,0.6116306054194254
48,hs_log_cardinality,10.0,0.6229779537232953
48,hs_log_cardinality,25.0,0.6463040065524538
48,hs_log_cardinality,50.0,0.6645621459286055
48,hs_log_cardinality,100.0,0.6741860623848202
48,hs_permutation,0.0,0.6095488362569107
48,hs_permutation,0.1,0.6342399836188657
48,hs_permutation,1.0,0.6444952562964986
48,hs_permutation,10.0,0.6511330284622211
48,hs_permutation,25.0,0.6680772643505563
48,hs_permutation,50.0,0.6771722066753122
48,hs_permutation,100.0,0.689714012695379
48,hs_global_permutation,0.0,0.6095488362569107
48,hs_global_permutation,0.1,0.631458603508293
48,hs_global_permutation,1.0,0.6364241348713399
48,hs_global_permutation,10.0,0.6515425568220599
48,hs_global_permutation,25.0,0.6583509658043819
48,hs_global_permutation,50.0,0.6751416285577776
48,hs_global_permutation,100.0,0.6778547539417105
49,hs,0.0,0.5756091734352604
49,hs,0.1,0.5849600709849156
49,hs,1.0,0.5849600709849156
49,hs,10.0,0.6055218073851615
49,hs,25.0,0.6066821377380383
49,hs,50.0,0.6273974472732236
49,hs,100.0,0.6476349737219302
49,hs_entropy,0.0,0.5756091734352604
49,hs_entropy,0.1,0.5849600709849156
49,hs_entropy,1.0,0.5849600709849156
49,hs_entropy,10.0,0.6045321138488841
49,hs_entropy,25.0,0.6190703706231657
49,hs_entropy,50.0,0.6398368712033308
49,hs_entropy,100.0,0.6638966623438673
49,hs_log_cardinality,0.0,0.5756091734352604
49,hs_log_cardinality,0.1,0.5849088799399359
49,hs_log_cardinality,1.0,0.5849088799399359
49,hs_log_cardinality,10.0,0.5973653675517029
49,hs_log_cardinality,25.0,0.6167667735990718
49,hs_log_cardinality,50.0,0.6384205856255545
49,hs_log_cardinality,100.0,0.663999044433827
49,hs_permutation,0.0,0.5756091734352604
49,hs_permutation,0.1,0.6121766432325438
49,hs_permutation,1.0,0.6193945805747048
49,hs_permutation,10.0,0.6273974472732236
49,hs_permutation,25.0,0.6380110572657157
49,hs_permutation,50.0,0.6539655996177735
49,hs_permutation,100.0,0.6697665688348919
49,hs_global_permutation,0.0,0.5756091734352604
49,hs_global_permutation,0.1,0.5908470411576001
49,hs_global_permutation,1.0,0.6095658999385707
49,hs_global_permutation,10.0,0.6228414442700156
49,hs_global_permutation,25.0,0.6295986622073578
49,hs_global_permutation,50.0,0.6463893249607535
49,hs_global_permutation,100.0,0.6587434304825608
50,hs,0.0,0.5972800491434032
50,hs,0.1,0.5969046481468842
50,hs,1.0,0.5986280799945396
50,hs,10.0,0.6198723636611835
50,hs,25.0,0.6461845607808341
50,hs,50.0,0.6638113439355675
50,hs,100.0,0.6857723022319295
50,hs_entropy,0.0,0.5972800491434032
50,hs_entropy,0.1,0.5970070302368439
50,hs_entropy,1.0,0.5978431506381817
50,hs_entropy,10.0,0.622329533820217
