replication,shrink_mode,lambda,ROC AUC
17,hs_global_permutation,100.0,0.8891304347826087
18,hs,0.0,0.8982608695652174
18,hs,0.1,0.8982608695652174
18,hs,1.0,0.8982608695652174
18,hs,10.0,0.9091304347826086
18,hs,25.0,0.9091304347826086
18,hs,50.0,0.8891304347826087
18,hs,100.0,0.88
18,hs_entropy,0.0,0.8982608695652174
18,hs_entropy,0.1,0.8982608695652174
18,hs_entropy,1.0,0.8982608695652174
18,hs_entropy,10.0,0.9091304347826086
18,hs_entropy,25.0,0.88
18,hs_entropy,50.0,0.86
18,hs_entropy,100.0,0.6599999999999999
18,hs_log_cardinality,0.0,0.8982608695652174
18,hs_log_cardinality,0.1,0.8982608695652174
18,hs_log_cardinality,1.0,0.8982608695652174
18,hs_log_cardinality,10.0,0.8891304347826087
18,hs_log_cardinality,25.0,0.88
18,hs_log_cardinality,50.0,0.86
18,hs_log_cardinality,100.0,0.6
18,hs_permutation,0.0,0.8982608695652174
18,hs_permutation,0.1,0.8982608695652174
18,hs_permutation,1.0,0.8982608695652174
18,hs_permutation,10.0,0.9091304347826086
18,hs_permutation,25.0,0.9091304347826086
18,hs_permutation,50.0,0.9
18,hs_permutation,100.0,0.88
18,hs_global_permutation,0.0,0.8982608695652174
18,hs_global_permutation,0.1,0.8982608695652174
18,hs_global_permutation,1.0,0.8982608695652174
18,hs_global_permutation,10.0,0.9091304347826086
18,hs_global_permutation,25.0,0.9091304347826086
18,hs_global_permutation,50.0,0.9
18,hs_global_permutation,100.0,0.88
19,hs,0.0,0.8891304347826087
19,hs,0.1,0.8891304347826087
19,hs,1.0,0.8891304347826087
19,hs,10.0,0.8891304347826087
19,hs,25.0,0.8891304347826087
19,hs,50.0,0.8891304347826087
19,hs,100.0,0.86
19,hs_entropy,0.0,0.8891304347826087
19,hs_entropy,0.1,0.8891304347826087
19,hs_entropy,1.0,0.8891304347826087
19,hs_entropy,10.0,0.8691304347826087
19,hs_entropy,25.0,0.86
19,hs_entropy,50.0,0.84
19,hs_entropy,100.0,0.64
19,hs_log_cardinality,0.0,0.8891304347826087
19,hs_log_cardinality,0.1,0.8891304347826087
19,hs_log_cardinality,1.0,0.8891304347826087
19,hs_log_cardinality,10.0,0.8691304347826087
19,hs_log_cardinality,25.0,0.86
19,hs_log_cardinality,50.0,0.84
19,hs_log_cardinality,100.0,0.56
19,hs_permutation,0.0,0.8891304347826087
19,hs_permutation,0.1,0.8891304347826087
19,hs_permutation,1.0,0.8891304347826087
19,hs_permutation,10.0,0.8891304347826087
19,hs_permutation,25.0,0.8891304347826087
19,hs_permutation,50.0,0.8691304347826087
19,hs_permutation,100.0,0.86
19,hs_global_permutation,0.0,0.8891304347826087
19,hs_global_permutation,0.1,0.8891304347826087
19,hs_global_permutation,1.0,0.8891304347826087
19,hs_global_permutation,10.0,0.8891304347826087
19,hs_global_permutation,25.0,0.8891304347826087
19,hs_global_permutation,50.0,0.8691304347826087
19,hs_global_permutation,100.0,0.86
20,hs,0.0,0.98
20,hs,0.1,0.98
20,hs,1.0,0.98
20,hs,10.0,0.98
20,hs,25.0,0.98
20,hs,50.0,0.98
20,hs,100.0,0.98
20,hs_entropy,0.0,0.98
20,hs_entropy,0.1,0.98
20,hs_entropy,1.0,0.98
20,hs_entropy,10.0,0.98
20,hs_entropy,25.0,0.98
20,hs_entropy,50.0,0.8200000000000001
20,hs_entropy,100.0,0.56
20,hs_log_cardinality,0.0,0.98
20,hs_log_cardinality,0.1,0.98
20,hs_log_cardinality,1.0,0.98
20,hs_log_cardinality,10.0,0.98
20,hs_log_cardinality,25.0,0.98
20,hs_log_cardinality,50.0,0.8200000000000001
20,hs_log_cardinality,100.0,0.54
20,hs_permutation,0.0,0.98
20,hs_permutation,0.1,0.98
20,hs_permutation,1.0,0.98
20,hs_permutation,10.0,0.98
20,hs_permutation,25.0,0.98
20,hs_permutation,50.0,0.98
20,hs_permutation,100.0,0.9600000000000001
20,hs_global_permutation,0.0,0.98
20,hs_global_permutation,0.1,0.98
20,hs_global_permutation,1.0,0.98
20,hs_global_permutation,10.0,0.98
20,hs_global_permutation,25.0,0.98
20,hs_global_permutation,50.0,0.98
20,hs_global_permutation,100.0,0.9600000000000001
21,hs,0.0,0.9291304347826087
21,hs,0.1,0.9291304347826087
21,hs,1.0,0.9291304347826087
21,hs,10.0,0.9291304347826087
21,hs,25.0,0.9291304347826087
21,hs,50.0,0.9291304347826087
21,hs,100.0,0.9291304347826087
21,hs_entropy,0.0,0.9291304347826087
21,hs_entropy,0.1,0.9291304347826087
21,hs_entropy,1.0,0.9291304347826087
21,hs_entropy,10.0,0.9291304347826087
21,hs_entropy,25.0,0.9
21,hs_entropy,50.0,0.8200000000000001
21,hs_entropy,100.0,0.64
21,hs_log_cardinality,0.0,0.9291304347826087
21,hs_log_cardinality,0.1,0.9291304347826087
21,hs_log_cardinality,1.0,0.9291304347826087
21,hs_log_cardinality,10.0,0.9291304347826087
21,hs_log_cardinality,25.0,0.9
21,hs_log_cardinality,50.0,0.78
21,hs_log_cardinality,100.0,0.5800000000000001
21,hs_permutation,0.0,0.9291304347826087
21,hs_permutation,0.1,0.9291304347826087
21,hs_permutation,1.0,0.9291304347826087
21,hs_permutation,10.0,0.9291304347826087
21,hs_permutation,25.0,0.9291304347826087
21,hs_permutation,50.0,0.9291304347826087
21,hs_permutation,100.0,0.9091304347826086
21,hs_global_permutation,0.0,0.9291304347826087
21,hs_global_permutation,0.1,0.9291304347826087
21,hs_global_permutation,1.0,0.9291304347826087
21,hs_global_permutation,10.0,0.9291304347826087
21,hs_global_permutation,25.0,0.9291304347826087
21,hs_global_permutation,50.0,0.9291304347826087
21,hs_global_permutation,100.0,0.8891304347826087
22,hs,0.0,0.8782608695652174
22,hs,0.1,0.8782608695652174
22,hs,1.0,0.8782608695652174
22,hs,10.0,0.8891304347826087
22,hs,25.0,0.8891304347826087
22,hs,50.0,0.8891304347826087
22,hs,100.0,0.86
22,hs_entropy,0.0,0.8782608695652174
22,hs_entropy,0.1,0.8782608695652174
22,hs_entropy,1.0,0.8782608695652174
22,hs_entropy,10.0,0.8891304347826087
22,hs_entropy,25.0,0.84
22,hs_entropy,50.0,0.8
22,hs_entropy,100.0,0.6
22,hs_log_cardinality,0.0,0.8782608695652174
22,hs_log_cardinality,0.1,0.8782608695652174
22,hs_log_cardinality,1.0,0.8891304347826087
22,hs_log_cardinality,10.0,0.8891304347826087
22,hs_log_cardinality,25.0,0.84
22,hs_log_cardinality,50.0,0.8
22,hs_log_cardinality,100.0,0.6
22,hs_permutation,0.0,0.8782608695652174
22,hs_permutation,0.1,0.8891304347826087
22,hs_permutation,1.0,0.8891304347826087
22,hs_permutation,10.0,0.8891304347826087
22,hs_permutation,25.0,0.8891304347826087
22,hs_permutation,50.0,0.88
22,hs_permutation,100.0,0.86
22,hs_global_permutation,0.0,0.8782608695652174
22,hs_global_permutation,0.1,0.8891304347826087
22,hs_global_permutation,1.0,0.8891304347826087
22,hs_global_permutation,10.0,0.8891304347826087
22,hs_global_permutation,25.0,0.8891304347826087
22,hs_global_permutation,50.0,0.88
22,hs_global_permutation,100.0,0.86
23,hs,0.0,0.8691304347826087
23,hs,0.1,0.8691304347826087
23,hs,1.0,0.8691304347826087
23,hs,10.0,0.8691304347826087
23,hs,25.0,0.8691304347826087
23,hs,50.0,0.8691304347826087
23,hs,100.0,0.8691304347826087
23,hs_entropy,0.0,0.8691304347826087
23,hs_entropy,0.1,0.8691304347826087
23,hs_entropy,1.0,0.8691304347826087
23,hs_entropy,10.0,0.8691304347826087
23,hs_entropy,25.0,0.8691304347826087
23,hs_entropy,50.0,0.8291304347826086
23,hs_entropy,100.0,0.6599999999999999
23,hs_log_cardinality,0.0,0.8691304347826087
23,hs_log_cardinality,0.1,0.8691304347826087
23,hs_log_cardinality,1.0,0.8691304347826087
23,hs_log_cardinality,10.0,0.8691304347826087
23,hs_log_cardinality,25.0,0.8691304347826087
23,hs_log_cardinality,50.0,0.7891304347826086
23,hs_log_cardinality,100.0,0.5800000000000001
23,hs_permutation,0.0,0.8691304347826087
23,hs_permutation,0.1,0.8691304347826087
23,hs_permutation,1.0,0.8691304347826087
23,hs_permutation,10.0,0.8691304347826087
23,hs_permutation,25.0,0.8691304347826087
23,hs_permutation,50.0,0.8691304347826087
23,hs_permutation,100.0,0.8691304347826087
23,hs_global_permutation,0.0,0.8691304347826087
23,hs_global_permutation,0.1,0.8691304347826087
23,hs_global_permutation,1.0,0.8691304347826087
23,hs_global_permutation,10.0,0.8691304347826087
23,hs_global_permutation,25.0,0.8691304347826087
23,hs_global_permutation,50.0,0.8691304347826087
23,hs_global_permutation,100.0,0.8691304347826087
24,hs,0.0,0.8982608695652174
24,hs,0.1,0.8982608695652174
24,hs,1.0,0.8873913043478261
24,hs,10.0,0.8873913043478261
24,hs,25.0,0.8873913043478261
24,hs,50.0,0.8873913043478261
24,hs,100.0,0.8982608695652174
24,hs_entropy,0.0,0.8982608695652174
24,hs_entropy,0.1,0.8982608695652174
24,hs_entropy,1.0,0.8873913043478261
24,hs_entropy,10.0,0.8982608695652174
24,hs_entropy,25.0,0.9091304347826086
24,hs_entropy,50.0,0.84
24,hs_entropy,100.0,0.7
24,hs_log_cardinality,0.0,0.8982608695652174
24,hs_log_cardinality,0.1,0.8982608695652174
24,hs_log_cardinality,1.0,0.8873913043478261
24,hs_log_cardinality,10.0,0.8873913043478261
24,hs_log_cardinality,25.0,0.9091304347826086
24,hs_log_cardinality,50.0,0.8200000000000001
24,hs_log_cardinality,100.0,0.62
24,hs_permutation,0.0,0.8982608695652174
24,hs_permutation,0.1,0.8873913043478261
24,hs_permutation,1.0,0.8873913043478261
24,hs_permutation,10.0,0.8873913043478261
24,hs_permutation,25.0,0.8873913043478261
24,hs_permutation,50.0,0.8982608695652174
24,hs_permutation,100.0,0.9091304347826086
24,hs_global_permutation,0.0,0.8982608695652174
24,hs_global_permutation,0.1,0.8873913043478261
24,hs_global_permutation,1.0,0.8873913043478261
24,hs_global_permutation,10.0,0.8873913043478261
24,hs_global_permutation,25.0,0.8873913043478261
24,hs_global_permutation,50.0,0.8982608695652174
24,hs_global_permutation,100.0,0.9091304347826086
25,hs,0.0,0.9491304347826087
25,hs,0.1,0.9491304347826087
25,hs,1.0,0.9491304347826087
25,hs,10.0,0.9491304347826087
25,hs,25.0,0.9600000000000001
25,hs,50.0,0.9600000000000001
25,hs,100.0,0.9600000000000001
25,hs_entropy,0.0,0.9491304347826087
25,hs_entropy,0.1,0.9491304347826087
25,hs_entropy,1.0,0.9491304347826087
25,hs_entropy,10.0,0.9600000000000001
25,hs_entropy,25.0,0.9600000000000001
25,hs_entropy,50.0,0.88
25,hs_entropy,100.0,0.64
25,hs_log_cardinality,0.0,0.9491304347826087
25,hs_log_cardinality,0.1,0.9491304347826087
25,hs_log_cardinality,1.0,0.9491304347826087
25,hs_log_cardinality,10.0,0.9600000000000001
25,hs_log_cardinality,25.0,0.94
25,hs_log_cardinality,50.0,0.88
25,hs_log_cardinality,100.0,0.6
25,hs_permutation,0.0,0.9491304347826087
25,hs_permutation,0.1,0.9491304347826087
25,hs_permutation,1.0,0.9491304347826087
25,hs_permutation,10.0,0.9600000000000001
25,hs_permutation,25.0,0.9600000000000001
25,hs_permutation,50.0,0.9600000000000001
25,hs_permutation,100.0,0.94
25,hs_global_permutation,0.0,0.9491304347826087
25,hs_global_permutation,0.1,0.9491304347826087
25,hs_global_permutation,1.0,0.9491304347826087
25,hs_global_permutation,10.0,0.9600000000000001
25,hs_global_permutation,25.0,0.9600000000000001
25,hs_global_permutation,50.0,0.9600000000000001
25,hs_global_permutation,100.0,0.94
26,hs,0.0,0.9491304347826087
26,hs,0.1,0.9491304347826087
26,hs,1.0,0.9491304347826087
26,hs,10.0,0.9491304347826087
26,hs,25.0,0.9491304347826087
26,hs,50.0,0.9491304347826087
26,hs,100.0,0.9
26,hs_entropy,0.0,0.9491304347826087
26,hs_entropy,0.1,0.9491304347826087
26,hs_entropy,1.0,0.9491304347826087
26,hs_entropy,10.0,0.9491304347826087
26,hs_entropy,25.0,0.9
26,hs_entropy,50.0,0.86
26,hs_entropy,100.0,0.6799999999999999
26,hs_log_cardinality,0.0,0.9491304347826087
26,hs_log_cardinality,0.1,0.9491304347826087
26,hs_log_cardinality,1.0,0.9491304347826087
26,hs_log_cardinality,10.0,0.9491304347826087
26,hs_log_cardinality,25.0,0.9
26,hs_log_cardinality,50.0,0.86
26,hs_log_cardinality,100.0,0.6599999999999999
26,hs_permutation,0.0,0.9491304347826087
26,hs_permutation,0.1,0.9491304347826087
26,hs_permutation,1.0,0.9491304347826087
26,hs_permutation,10.0,0.9491304347826087
26,hs_permutation,25.0,0.9491304347826087
26,hs_permutation,50.0,0.9291304347826087
26,hs_permutation,100.0,0.9
26,hs_global_permutation,0.0,0.9491304347826087
26,hs_global_permutation,0.1,0.9382608695652174
26,hs_global_permutation,1.0,0.9382608695652174
26,hs_global_permutation,10.0,0.9491304347826087
26,hs_global_permutation,25.0,0.9491304347826087
26,hs_global_permutation,50.0,0.9291304347826087
26,hs_global_permutation,100.0,0.9
27,hs,0.0,0.8891304347826087
27,hs,0.1,0.8891304347826087
27,hs,1.0,0.8891304347826087
27,hs,10.0,0.9
27,hs,25.0,0.9
27,hs,50.0,0.9
27,hs,100.0,0.88
27,hs_entropy,0.0,0.8891304347826087
27,hs_entropy,0.1,0.8891304347826087
27,hs_entropy,1.0,0.8891304347826087
27,hs_entropy,10.0,0.9
27,hs_entropy,25.0,0.86
27,hs_entropy,50.0,0.8200000000000001
27,hs_entropy,100.0,0.54
27,hs_log_cardinality,0.0,0.8891304347826087
27,hs_log_cardinality,0.1,0.8891304347826087
27,hs_log_cardinality,1.0,0.8891304347826087
27,hs_log_cardinality,10.0,0.9
27,hs_log_cardinality,25.0,0.86
27,hs_log_cardinality,50.0,0.8
27,hs_log_cardinality,100.0,0.52
27,hs_permutation,0.0,0.8891304347826087
27,hs_permutation,0.1,0.8891304347826087
27,hs_permutation,1.0,0.8891304347826087
27,hs_permutation,10.0,0.9
27,hs_permutation,25.0,0.9
27,hs_permutation,50.0,0.88
27,hs_permutation,100.0,0.86
27,hs_global_permutation,0.0,0.8891304347826087
27,hs_global_permutation,0.1,0.8891304347826087
27,hs_global_permutation,1.0,0.8891304347826087
27,hs_global_permutation,10.0,0.9
27,hs_global_permutation,25.0,0.9
27,hs_global_permutation,50.0,0.88
27,hs_global_permutation,100.0,0.86
28,hs,0.0,0.8691304347826087
28,hs,0.1,0.8691304347826087
28,hs,1.0,0.8691304347826087
28,hs,10.0,0.88
28,hs,25.0,0.88
28,hs,50.0,0.88
28,hs,100.0,0.86
28,hs_entropy,0.0,0.8691304347826087
28,hs_entropy,0.1,0.8691304347826087
28,hs_entropy,1.0,0.88
28,hs_entropy,10.0,0.88
28,hs_entropy,25.0,0.84
28,hs_entropy,50.0,0.8
28,hs_entropy,100.0,0.64
28,hs_log_cardinality,0.0,0.8691304347826087
28,hs_log_cardinality,0.1,0.8691304347826087
28,hs_log_cardinality,1.0,0.88
28,hs_log_cardinality,10.0,0.88
28,hs_log_cardinality,25.0,0.84
28,hs_log_cardinality,50.0,0.78
28,hs_log_cardinality,100.0,0.62
28,hs_permutation,0.0,0.8691304347826087
28,hs_permutation,0.1,0.88
28,hs_permutation,1.0,0.88
28,hs_permutation,10.0,0.88
28,hs_permutation,25.0,0.88
28,hs_permutation,50.0,0.88
28,hs_permutation,100.0,0.84
28,hs_global_permutation,0.0,0.8691304347826087
28,hs_global_permutation,0.1,0.88
28,hs_global_permutation,1.0,0.88
28,hs_global_permutation,10.0,0.88
28,hs_global_permutation,25.0,0.88
28,hs_global_permutation,50.0,0.88
28,hs_global_permutation,100.0,0.84
29,hs,0.0,0.9182608695652175
29,hs,0.1,0.9182608695652175
29,hs,1.0,0.9182608695652175
29,hs,10.0,0.9291304347826087
29,hs,25.0,0.9091304347826086
29,hs,50.0,0.9091304347826086
29,hs,100.0,0.9091304347826086
29,hs_entropy,0.0,0.9182608695652175
29,hs_entropy,0.1,0.9182608695652175
29,hs_entropy,1.0,0.9182608695652175
29,hs_entropy,10.0,0.9091304347826086
29,hs_entropy,25.0,0.9091304347826086
29,hs_entropy,50.0,0.9
29,hs_entropy,100.0,0.62
29,hs_log_cardinality,0.0,0.9182608695652175
29,hs_log_cardinality,0.1,0.9182608695652175
29,hs_log_cardinality,1.0,0.9182608695652175
29,hs_log_cardinality,10.0,0.9091304347826086
29,hs_log_cardinality,25.0,0.8891304347826087
29,hs_log_cardinality,50.0,0.8200000000000001
29,hs_log_cardinality,100.0,0.6
29,hs_permutation,0.0,0.9182608695652175
29,hs_permutation,0.1,0.9182608695652175
29,hs_permutation,1.0,0.9182608695652175
29,hs_permutation,10.0,0.9291304347826087
29,hs_permutation,25.0,0.9091304347826086
29,hs_permutation,50.0,0.9091304347826086
29,hs_permutation,100.0,0.9091304347826086
29,hs_global_permutation,0.0,0.9182608695652175
29,hs_global_permutation,0.1,0.9182608695652175
29,hs_global_permutation,1.0,0.9182608695652175
29,hs_global_permutation,10.0,0.9291304347826087
29,hs_global_permutation,25.0,0.9091304347826086
29,hs_global_permutation,50.0,0.9091304347826086
29,hs_global_permutation,100.0,0.9091304347826086
30,hs,0.0,0.9165217391304349
30,hs,0.1,0.9165217391304349
30,hs,1.0,0.9165217391304349
30,hs,10.0,0.9365217391304348
30,hs,25.0,0.9365217391304348
30,hs,50.0,0.9382608695652174
30,hs,100.0,0.9382608695652174
30,hs_entropy,0.0,0.9165217391304349
30,hs_entropy,0.1,0.9165217391304349
30,hs_entropy,1.0,0.9165217391304349
30,hs_entropy,10.0,0.9273913043478262
30,hs_entropy,25.0,0.9491304347826087
30,hs_entropy,50.0,0.9199999999999999
30,hs_entropy,100.0,0.62
30,hs_log_cardinality,0.0,0.9165217391304349
30,hs_log_cardinality,0.1,0.9165217391304349
30,hs_log_cardinality,1.0,0.9165217391304349
30,hs_log_cardinality,10.0,0.9273913043478262
30,hs_log_cardinality,25.0,0.9491304347826087
30,hs_log_cardinality,50.0,0.9
30,hs_log_cardinality,100.0,0.6
30,hs_permutation,0.0,0.9165217391304349
30,hs_permutation,0.1,0.9365217391304348
30,hs_permutation,1.0,0.9365217391304348
30,hs_permutation,10.0,0.947391304347826
30,hs_permutation,25.0,0.947391304347826
30,hs_permutation,50.0,0.9382608695652174
30,hs_permutation,100.0,0.9382608695652174
30,hs_global_permutation,0.0,0.9165217391304349
30,hs_global_permutation,0.1,0.9365217391304348
30,hs_global_permutation,1.0,0.9365217391304348
30,hs_global_permutation,10.0,0.9365217391304348
30,hs_global_permutation,25.0,0.947391304347826
30,hs_global_permutation,50.0,0.9382608695652174
30,hs_global_permutation,100.0,0.9382608695652174
31,hs,0.0,0.98
31,hs,0.1,0.98
31,hs,1.0,0.98
31,hs,10.0,0.98
31,hs,25.0,0.98
31,hs,50.0,0.98
31,hs,100.0,0.94
31,hs_entropy,0.0,0.98
31,hs_entropy,0.1,0.98
31,hs_entropy,1.0,0.98
31,hs_entropy,10.0,0.98
31,hs_entropy,25.0,0.94
31,hs_entropy,50.0,0.9
31,hs_entropy,100.0,0.6799999999999999
31,hs_log_cardinality,0.0,0.98
31,hs_log_cardinality,0.1,0.98
31,hs_log_cardinality,1.0,0.98
31,hs_log_cardinality,10.0,0.98
31,hs_log_cardinality,25.0,0.94
31,hs_log_cardinality,50.0,0.88
31,hs_log_cardinality,100.0,0.6799999999999999
31,hs_permutation,0.0,0.98
31,hs_permutation,0.1,0.98
31,hs_permutation,1.0,0.98
31,hs_permutation,10.0,0.98
31,hs_permutation,25.0,0.9600000000000001
31,hs_permutation,50.0,0.9600000000000001
31,hs_permutation,100.0,0.94
31,hs_global_permutation,0.0,0.98
31,hs_global_permutation,0.1,0.98
31,hs_global_permutation,1.0,0.98
31,hs_global_permutation,10.0,0.98
31,hs_global_permutation,25.0,0.98
31,hs_global_permutation,50.0,0.9600000000000001
31,hs_global_permutation,100.0,0.94
32,hs,0.0,0.8873913043478261
32,hs,0.1,0.8873913043478261
32,hs,1.0,0.8873913043478261
32,hs,10.0,0.8873913043478261
32,hs,25.0,0.8873913043478261
32,hs,50.0,0.8873913043478261
32,hs,100.0,0.8982608695652174
32,hs_entropy,0.0,0.8873913043478261
32,hs_entropy,0.1,0.8873913043478261
32,hs_entropy,1.0,0.8873913043478261
32,hs_entropy,10.0,0.8873913043478261
32,hs_entropy,25.0,0.8982608695652174
32,hs_entropy,50.0,0.9091304347826086
32,hs_entropy,100.0,0.62
32,hs_log_cardinality,0.0,0.8873913043478261
32,hs_log_cardinality,0.1,0.8873913043478261
32,hs_log_cardinality,1.0,0.8873913043478261
32,hs_log_cardinality,10.0,0.8873913043478261
32,hs_log_cardinality,25.0,0.8982608695652174
32,hs_log_cardinality,50.0,0.88
32,hs_log_cardinality,100.0,0.56
32,hs_permutation,0.0,0.8873913043478261
32,hs_permutation,0.1,0.8873913043478261
32,hs_permutation,1.0,0.8873913043478261
32,hs_permutation,10.0,0.8873913043478261
32,hs_permutation,25.0,0.8873913043478261
32,hs_permutation,50.0,0.8873913043478261
32,hs_permutation,100.0,0.8982608695652174
32,hs_global_permutation,0.0,0.8873913043478261
32,hs_global_permutation,0.1,0.8873913043478261
32,hs_global_permutation,1.0,0.8873913043478261
32,hs_global_permutation,10.0,0.8873913043478261
32,hs_global_permutation,25.0,0.8873913043478261
32,hs_global_permutation,50.0,0.8873913043478261
32,hs_global_permutation,100.0,0.8982608695652174
33,hs,0.0,0.9582608695652174
33,hs,0.1,0.9582608695652174
33,hs,1.0,0.9582608695652174
33,hs,10.0,0.947391304347826
33,hs,25.0,0.947391304347826
33,hs,50.0,0.9691304347826086
33,hs,100.0,0.9691304347826086
33,hs_entropy,0.0,0.9582608695652174
33,hs_entropy,0.1,0.9582608695652174
33,hs_entropy,1.0,0.9582608695652174
33,hs_entropy,10.0,0.9582608695652174
33,hs_entropy,25.0,0.98
33,hs_entropy,50.0,0.9600000000000001
33,hs_entropy,100.0,0.72
33,hs_log_cardinality,0.0,0.9582608695652174
33,hs_log_cardinality,0.1,0.9582608695652174
33,hs_log_cardinality,1.0,0.9582608695652174
33,hs_log_cardinality,10.0,0.9691304347826086
33,hs_log_cardinality,25.0,0.98
33,hs_log_cardinality,50.0,0.9600000000000001
33,hs_log_cardinality,100.0,0.64
33,hs_permutation,0.0,0.9582608695652174
33,hs_permutation,0.1,0.947391304347826
33,hs_permutation,1.0,0.947391304347826
33,hs_permutation,10.0,0.9365217391304348
33,hs_permutation,25.0,0.9582608695652174
33,hs_permutation,50.0,0.9691304347826086
33,hs_permutation,100.0,0.9691304347826086
33,hs_global_permutation,0.0,0.9582608695652174
33,hs_global_permutation,0.1,0.947391304347826
33,hs_global_permutation,1.0,0.947391304347826
33,hs_global_permutation,10.0,0.9365217391304348
33,hs_global_permutation,25.0,0.9582608695652174
33,hs_global_permutation,50.0,0.9691304347826086
33,hs_global_permutation,100.0,0.98
34,hs,0.0,0.9382608695652174
34,hs,0.1,0.9382608695652174
34,hs,1.0,0.9382608695652174
34,hs,10.0,0.9382608695652174
34,hs,25.0,0.9382608695652174
34,hs,50.0,0.9382608695652174
34,hs,100.0,0.9491304347826087
34,hs_entropy,0.0,0.9382608695652174
34,hs_entropy,0.1,0.9382608695652174
34,hs_entropy,1.0,0.9382608695652174
34,hs_entropy,10.0,0.9382608695652174
34,hs_entropy,25.0,0.94
34,hs_entropy,50.0,0.88
34,hs_entropy,100.0,0.62
34,hs_log_cardinality,0.0,0.9382608695652174
34,hs_log_cardinality,0.1,0.9382608695652174
34,hs_log_cardinality,1.0,0.9382608695652174
34,hs_log_cardinality,10.0,0.9382608695652174
34,hs_log_cardinality,25.0,0.9199999999999999
34,hs_log_cardinality,50.0,0.88
34,hs_log_cardinality,100.0,0.6
34,hs_permutation,0.0,0.9382608695652174
34,hs_permutation,0.1,0.9382608695652174
34,hs_permutation,1.0,0.9382608695652174
34,hs_permutation,10.0,0.9382608695652174
34,hs_permutation,25.0,0.9382608695652174
34,hs_permutation,50.0,0.9491304347826087
34,hs_permutation,100.0,0.9291304347826087
34,hs_global_permutation,0.0,0.9382608695652174
34,hs_global_permutation,0.1,0.9382608695652174
34,hs_global_permutation,1.0,0.9382608695652174
34,hs_global_permutation,10.0,0.9382608695652174
34,hs_global_permutation,25.0,0.9382608695652174
34,hs_global_permutation,50.0,0.9491304347826087
34,hs_global_permutation,100.0,0.94
35,hs,0.0,0.9091304347826086
35,hs,0.1,0.9091304347826086
35,hs,1.0,0.9091304347826086
35,hs,10.0,0.9091304347826086
35,hs,25.0,0.9199999999999999
35,hs,50.0,0.9199999999999999
35,hs,100.0,0.9
35,hs_entropy,0.0,0.9091304347826086
35,hs_entropy,0.1,0.9091304347826086
35,hs_entropy,1.0,0.9091304347826086
35,hs_entropy,10.0,0.9199999999999999
35,hs_entropy,25.0,0.88
35,hs_entropy,50.0,0.86
35,hs_entropy,100.0,0.62
35,hs_log_cardinality,0.0,0.9091304347826086
35,hs_log_cardinality,0.1,0.9091304347826086
35,hs_log_cardinality,1.0,0.9091304347826086
35,hs_log_cardinality,10.0,0.9199999999999999
35,hs_log_cardinality,25.0,0.88
35,hs_log_cardinality,50.0,0.86
35,hs_log_cardinality,100.0,0.52
35,hs_permutation,0.0,0.9091304347826086
35,hs_permutation,0.1,0.9091304347826086
35,hs_permutation,1.0,0.9091304347826086
35,hs_permutation,10.0,0.9199999999999999
35,hs_permutation,25.0,0.9199999999999999
35,hs_permutation,50.0,0.9
35,hs_permutation,100.0,0.88
35,hs_global_permutation,0.0,0.9091304347826086
35,hs_global_permutation,0.1,0.9091304347826086
35,hs_global_permutation,1.0,0.9091304347826086
35,hs_global_permutation,10.0,0.9199999999999999
35,hs_global_permutation,25.0,0.9199999999999999
35,hs_global_permutation,50.0,0.9
35,hs_global_permutation,100.0,0.88
36,hs,0.0,0.9199999999999999
36,hs,0.1,0.9199999999999999
36,hs,1.0,0.9199999999999999
36,hs,10.0,0.9199999999999999
36,hs,25.0,0.9199999999999999
36,hs,50.0,0.9199999999999999
36,hs,100.0,0.9199999999999999
36,hs_entropy,0.0,0.9199999999999999
36,hs_entropy,0.1,0.9199999999999999
36,hs_entropy,1.0,0.9199999999999999
36,hs_entropy,10.0,0.9199999999999999
36,hs_entropy,25.0,0.9199999999999999
36,hs_entropy,50.0,0.84
36,hs_entropy,100.0,0.6799999999999999
36,hs_log_cardinality,0.0,0.9199999999999999
36,hs_log_cardinality,0.1,0.9199999999999999
36,hs_log_cardinality,1.0,0.9199999999999999
36,hs_log_cardinality,10.0,0.9199999999999999
36,hs_log_cardinality,25.0,0.9199999999999999
36,hs_log_cardinality,50.0,0.84
36,hs_log_cardinality,100.0,0.64
36,hs_permutation,0.0,0.9199999999999999
36,hs_permutation,0.1,0.9199999999999999
36,hs_permutation,1.0,0.9199999999999999
36,hs_permutation,10.0,0.9199999999999999
36,hs_permutation,25.0,0.9199999999999999
36,hs_permutation,50.0,0.9199999999999999
36,hs_permutation,100.0,0.9199999999999999
36,hs_global_permutation,0.0,0.9199999999999999
36,hs_global_permutation,0.1,0.9199999999999999
36,hs_global_permutation,1.0,0.9199999999999999
36,hs_global_permutation,10.0,0.9199999999999999
36,hs_global_permutation,25.0,0.9199999999999999
36,hs_global_permutation,50.0,0.9199999999999999
36,hs_global_permutation,100.0,0.9199999999999999
37,hs,0.0,0.8947826086956522
37,hs,0.1,0.8947826086956522
37,hs,1.0,0.8947826086956522
37,hs,10.0,0.8947826086956522
37,hs,25.0,0.8947826086956522
37,hs,50.0,0.8947826086956522
37,hs,100.0,0.9073913043478261
37,hs_entropy,0.0,0.8947826086956522
