replication,shrink_mode,lambda,ROC AUC
18,hs,100.0,0.5547619047619048
18,hs_entropy,0.0,0.7273809523809524
18,hs_entropy,0.1,0.7142857142857143
18,hs_entropy,1.0,0.6928571428571428
18,hs_entropy,10.0,0.6369047619047619
18,hs_entropy,25.0,0.6107142857142858
18,hs_entropy,50.0,0.5714285714285715
18,hs_entropy,100.0,0.525
18,hs_log_cardinality,0.0,0.7273809523809524
18,hs_log_cardinality,0.1,0.7142857142857143
18,hs_log_cardinality,1.0,0.6928571428571428
18,hs_log_cardinality,10.0,0.6369047619047619
18,hs_log_cardinality,25.0,0.6023809523809524
18,hs_log_cardinality,50.0,0.5464285714285714
18,hs_log_cardinality,100.0,0.5
18,hs_permutation,0.0,0.7273809523809524
18,hs_permutation,0.1,0.6833333333333333
18,hs_permutation,1.0,0.6464285714285714
18,hs_permutation,10.0,0.6166666666666667
18,hs_permutation,25.0,0.5773809523809524
18,hs_permutation,50.0,0.5630952380952381
18,hs_permutation,100.0,0.5130952380952382
18,hs_global_permutation,0.0,0.7273809523809524
18,hs_global_permutation,0.1,0.6773809523809524
18,hs_global_permutation,1.0,0.6428571428571428
18,hs_global_permutation,10.0,0.611904761904762
18,hs_global_permutation,25.0,0.569047619047619
18,hs_global_permutation,50.0,0.5595238095238095
18,hs_global_permutation,100.0,0.5130952380952382
19,hs,0.0,0.7059523809523809
19,hs,0.1,0.6964285714285714
19,hs,1.0,0.6964285714285714
19,hs,10.0,0.6702380952380953
19,hs,25.0,0.6392857142857142
19,hs,50.0,0.5880952380952381
19,hs,100.0,0.5583333333333333
19,hs_entropy,0.0,0.7059523809523809
19,hs_entropy,0.1,0.6964285714285714
19,hs_entropy,1.0,0.6964285714285714
19,hs_entropy,10.0,0.6535714285714287
19,hs_entropy,25.0,0.6392857142857142
19,hs_entropy,50.0,0.575
19,hs_entropy,100.0,0.525
19,hs_log_cardinality,0.0,0.7059523809523809
19,hs_log_cardinality,0.1,0.6964285714285714
19,hs_log_cardinality,1.0,0.6964285714285714
19,hs_log_cardinality,10.0,0.6535714285714287
19,hs_log_cardinality,25.0,0.638095238095238
19,hs_log_cardinality,50.0,0.5666666666666667
19,hs_log_cardinality,100.0,0.5
19,hs_permutation,0.0,0.7059523809523809
19,hs_permutation,0.1,0.6678571428571429
19,hs_permutation,1.0,0.6630952380952381
19,hs_permutation,10.0,0.6416666666666666
19,hs_permutation,25.0,0.6142857142857143
19,hs_permutation,50.0,0.5666666666666667
19,hs_permutation,100.0,0.525
19,hs_global_permutation,0.0,0.7059523809523809
19,hs_global_permutation,0.1,0.6785714285714286
19,hs_global_permutation,1.0,0.6821428571428572
19,hs_global_permutation,10.0,0.6488095238095238
19,hs_global_permutation,25.0,0.6095238095238096
19,hs_global_permutation,50.0,0.5714285714285715
19,hs_global_permutation,100.0,0.525
20,hs,0.0,0.6928571428571428
20,hs,0.1,0.6761904761904762
20,hs,1.0,0.6678571428571429
20,hs,10.0,0.625
20,hs,25.0,0.6166666666666667
20,hs,50.0,0.6095238095238096
20,hs,100.0,0.5297619047619048
20,hs_entropy,0.0,0.6928571428571428
20,hs_entropy,0.1,0.6761904761904762
20,hs_entropy,1.0,0.6595238095238095
20,hs_entropy,10.0,0.6166666666666667
20,hs_entropy,25.0,0.6190476190476191
20,hs_entropy,50.0,0.5880952380952381
20,hs_entropy,100.0,0.5166666666666666
20,hs_log_cardinality,0.0,0.6928571428571428
20,hs_log_cardinality,0.1,0.6761904761904762
20,hs_log_cardinality,1.0,0.6630952380952381
20,hs_log_cardinality,10.0,0.6166666666666667
20,hs_log_cardinality,25.0,0.6107142857142858
20,hs_log_cardinality,50.0,0.5380952380952382
20,hs_log_cardinality,100.0,0.5083333333333333
20,hs_permutation,0.0,0.6928571428571428
20,hs_permutation,0.1,0.6464285714285714
20,hs_permutation,1.0,0.6345238095238095
20,hs_permutation,10.0,0.6035714285714286
20,hs_permutation,25.0,0.5976190476190476
20,hs_permutation,50.0,0.5547619047619048
20,hs_permutation,100.0,0.525
20,hs_global_permutation,0.0,0.6928571428571428
20,hs_global_permutation,0.1,0.6428571428571428
20,hs_global_permutation,1.0,0.638095238095238
20,hs_global_permutation,10.0,0.6238095238095238
20,hs_global_permutation,25.0,0.6142857142857143
20,hs_global_permutation,50.0,0.5595238095238095
20,hs_global_permutation,100.0,0.525
21,hs,0.0,0.6416666666666666
21,hs,0.1,0.6488095238095237
21,hs,1.0,0.6404761904761904
21,hs,10.0,0.6309523809523809
21,hs,25.0,0.6011904761904763
21,hs,50.0,0.5738095238095238
21,hs,100.0,0.5345238095238096
21,hs_entropy,0.0,0.6416666666666666
21,hs_entropy,0.1,0.6452380952380952
21,hs_entropy,1.0,0.6369047619047619
21,hs_entropy,10.0,0.6297619047619047
21,hs_entropy,25.0,0.5869047619047619
21,hs_entropy,50.0,0.5595238095238095
21,hs_entropy,100.0,0.5
21,hs_log_cardinality,0.0,0.6416666666666666
21,hs_log_cardinality,0.1,0.6452380952380952
21,hs_log_cardinality,1.0,0.6369047619047619
21,hs_log_cardinality,10.0,0.6297619047619047
21,hs_log_cardinality,25.0,0.5738095238095238
21,hs_log_cardinality,50.0,0.5511904761904762
21,hs_log_cardinality,100.0,0.5
21,hs_permutation,0.0,0.6416666666666666
21,hs_permutation,0.1,0.6357142857142857
21,hs_permutation,1.0,0.6273809523809524
21,hs_permutation,10.0,0.6095238095238096
21,hs_permutation,25.0,0.569047619047619
21,hs_permutation,50.0,0.5428571428571429
21,hs_permutation,100.0,0.4928571428571429
21,hs_global_permutation,0.0,0.6416666666666666
21,hs_global_permutation,0.1,0.6595238095238095
21,hs_global_permutation,1.0,0.6428571428571428
21,hs_global_permutation,10.0,0.6095238095238096
21,hs_global_permutation,25.0,0.569047619047619
21,hs_global_permutation,50.0,0.5511904761904762
21,hs_global_permutation,100.0,0.4928571428571429
22,hs,0.0,0.65
22,hs,0.1,0.6416666666666666
22,hs,1.0,0.6452380952380952
22,hs,10.0,0.644047619047619
22,hs,25.0,0.6333333333333333
22,hs,50.0,0.6107142857142858
22,hs,100.0,0.5833333333333333
22,hs_entropy,0.0,0.65
22,hs_entropy,0.1,0.6333333333333333
22,hs_entropy,1.0,0.6369047619047619
22,hs_entropy,10.0,0.6273809523809524
22,hs_entropy,25.0,0.6285714285714287
22,hs_entropy,50.0,0.5892857142857143
22,hs_entropy,100.0,0.5083333333333333
22,hs_log_cardinality,0.0,0.65
22,hs_log_cardinality,0.1,0.6333333333333333
22,hs_log_cardinality,1.0,0.6369047619047619
22,hs_log_cardinality,10.0,0.6309523809523809
22,hs_log_cardinality,25.0,0.6285714285714287
22,hs_log_cardinality,50.0,0.5892857142857143
22,hs_log_cardinality,100.0,0.5083333333333333
22,hs_permutation,0.0,0.65
22,hs_permutation,0.1,0.655952380952381
22,hs_permutation,1.0,0.6476190476190476
22,hs_permutation,10.0,0.6416666666666666
22,hs_permutation,25.0,0.6035714285714286
22,hs_permutation,50.0,0.5892857142857143
22,hs_permutation,100.0,0.5333333333333333
22,hs_global_permutation,0.0,0.65
22,hs_global_permutation,0.1,0.6476190476190476
22,hs_global_permutation,1.0,0.6392857142857142
22,hs_global_permutation,10.0,0.6297619047619047
22,hs_global_permutation,25.0,0.6166666666666667
22,hs_global_permutation,50.0,0.5892857142857143
22,hs_global_permutation,100.0,0.5416666666666667
23,hs,0.0,0.6988095238095238
23,hs,0.1,0.6738095238095239
23,hs,1.0,0.6571428571428571
23,hs,10.0,0.6476190476190475
23,hs,25.0,0.6226190476190476
23,hs,50.0,0.5809523809523809
23,hs,100.0,0.5333333333333333
23,hs_entropy,0.0,0.6988095238095238
23,hs_entropy,0.1,0.6821428571428572
23,hs_entropy,1.0,0.6607142857142857
23,hs_entropy,10.0,0.6392857142857142
23,hs_entropy,25.0,0.5845238095238096
23,hs_entropy,50.0,0.5428571428571429
23,hs_entropy,100.0,0.5083333333333333
23,hs_log_cardinality,0.0,0.6988095238095238
23,hs_log_cardinality,0.1,0.6821428571428572
23,hs_log_cardinality,1.0,0.6607142857142857
23,hs_log_cardinality,10.0,0.6392857142857142
23,hs_log_cardinality,25.0,0.5761904761904761
23,hs_log_cardinality,50.0,0.5261904761904762
23,hs_log_cardinality,100.0,0.5
23,hs_permutation,0.0,0.6988095238095238
23,hs_permutation,0.1,0.6773809523809524
23,hs_permutation,1.0,0.6857142857142857
23,hs_permutation,10.0,0.6523809523809524
23,hs_permutation,25.0,0.5726190476190476
23,hs_permutation,50.0,0.5428571428571429
23,hs_permutation,100.0,0.5083333333333333
23,hs_global_permutation,0.0,0.6988095238095238
23,hs_global_permutation,0.1,0.6654761904761906
23,hs_global_permutation,1.0,0.6654761904761906
23,hs_global_permutation,10.0,0.6523809523809524
23,hs_global_permutation,25.0,0.5642857142857143
23,hs_global_permutation,50.0,0.5261904761904762
23,hs_global_permutation,100.0,0.5166666666666666
24,hs,0.0,0.6511904761904762
24,hs,0.1,0.6547619047619048
24,hs,1.0,0.6547619047619048
24,hs,10.0,0.6166666666666667
24,hs,25.0,0.575
24,hs,50.0,0.5607142857142857
24,hs,100.0,0.5380952380952382
24,hs_entropy,0.0,0.6511904761904762
24,hs_entropy,0.1,0.6547619047619048
24,hs_entropy,1.0,0.6547619047619048
24,hs_entropy,10.0,0.6238095238095238
24,hs_entropy,25.0,0.5654761904761905
24,hs_entropy,50.0,0.5464285714285714
24,hs_entropy,100.0,0.525
24,hs_log_cardinality,0.0,0.6511904761904762
24,hs_log_cardinality,0.1,0.6547619047619048
24,hs_log_cardinality,1.0,0.6464285714285714
24,hs_log_cardinality,10.0,0.6071428571428572
24,hs_log_cardinality,25.0,0.5607142857142857
24,hs_log_cardinality,50.0,0.5464285714285714
24,hs_log_cardinality,100.0,0.5166666666666666
24,hs_permutation,0.0,0.6511904761904762
24,hs_permutation,0.1,0.5964285714285714
24,hs_permutation,1.0,0.5833333333333333
24,hs_permutation,10.0,0.575
24,hs_permutation,25.0,0.5571428571428572
24,hs_permutation,50.0,0.5511904761904762
24,hs_permutation,100.0,0.5297619047619048
24,hs_global_permutation,0.0,0.6511904761904762
24,hs_global_permutation,0.1,0.6214285714285714
24,hs_global_permutation,1.0,0.5964285714285714
24,hs_global_permutation,10.0,0.5714285714285714
24,hs_global_permutation,25.0,0.536904761904762
24,hs_global_permutation,50.0,0.5428571428571429
24,hs_global_permutation,100.0,0.5297619047619048
25,hs,0.0,0.6214285714285714
25,hs,0.1,0.6238095238095238
25,hs,1.0,0.6238095238095238
25,hs,10.0,0.6357142857142857
25,hs,25.0,0.6095238095238096
25,hs,50.0,0.594047619047619
25,hs,100.0,0.5630952380952381
25,hs_entropy,0.0,0.6214285714285714
25,hs_entropy,0.1,0.6202380952380953
25,hs_entropy,1.0,0.6238095238095238
25,hs_entropy,10.0,0.6273809523809524
25,hs_entropy,25.0,0.5952380952380952
25,hs_entropy,50.0,0.5630952380952381
25,hs_entropy,100.0,0.5333333333333333
25,hs_log_cardinality,0.0,0.6214285714285714
25,hs_log_cardinality,0.1,0.6202380952380953
25,hs_log_cardinality,1.0,0.6238095238095238
25,hs_log_cardinality,10.0,0.6107142857142858
25,hs_log_cardinality,25.0,0.5988095238095238
25,hs_log_cardinality,50.0,0.5547619047619048
25,hs_log_cardinality,100.0,0.5083333333333333
25,hs_permutation,0.0,0.6214285714285714
25,hs_permutation,0.1,0.6297619047619047
25,hs_permutation,1.0,0.6416666666666666
25,hs_permutation,10.0,0.6047619047619048
25,hs_permutation,25.0,0.5869047619047619
25,hs_permutation,50.0,0.5678571428571428
25,hs_permutation,100.0,0.5416666666666667
25,hs_global_permutation,0.0,0.6214285714285714
25,hs_global_permutation,0.1,0.6345238095238095
25,hs_global_permutation,1.0,0.6333333333333333
25,hs_global_permutation,10.0,0.5892857142857143
25,hs_global_permutation,25.0,0.5833333333333333
25,hs_global_permutation,50.0,0.5809523809523809
25,hs_global_permutation,100.0,0.55
26,hs,0.0,0.6083333333333333
26,hs,0.1,0.6071428571428571
26,hs,1.0,0.5988095238095237
26,hs,10.0,0.6011904761904763
26,hs,25.0,0.5821428571428571
26,hs,50.0,0.555952380952381
26,hs,100.0,0.5297619047619048
26,hs_entropy,0.0,0.6083333333333333
26,hs_entropy,0.1,0.6071428571428571
26,hs_entropy,1.0,0.5988095238095237
26,hs_entropy,10.0,0.5809523809523809
26,hs_entropy,25.0,0.5452380952380953
26,hs_entropy,50.0,0.5511904761904762
26,hs_entropy,100.0,0.5130952380952382
26,hs_log_cardinality,0.0,0.6083333333333333
26,hs_log_cardinality,0.1,0.6071428571428571
26,hs_log_cardinality,1.0,0.5988095238095237
26,hs_log_cardinality,10.0,0.5809523809523809
26,hs_log_cardinality,25.0,0.5523809523809524
26,hs_log_cardinality,50.0,0.5345238095238096
26,hs_log_cardinality,100.0,0.5083333333333333
26,hs_permutation,0.0,0.6083333333333333
26,hs_permutation,0.1,0.5857142857142856
26,hs_permutation,1.0,0.5928571428571429
26,hs_permutation,10.0,0.575
26,hs_permutation,25.0,0.5523809523809524
26,hs_permutation,50.0,0.5380952380952382
26,hs_permutation,100.0,0.5130952380952382
26,hs_global_permutation,0.0,0.6083333333333333
26,hs_global_permutation,0.1,0.605952380952381
26,hs_global_permutation,1.0,0.6011904761904763
26,hs_global_permutation,10.0,0.5785714285714285
26,hs_global_permutation,25.0,0.555952380952381
26,hs_global_permutation,50.0,0.5380952380952382
26,hs_global_permutation,100.0,0.5130952380952382
27,hs,0.0,0.6857142857142856
27,hs,0.1,0.6857142857142856
27,hs,1.0,0.6857142857142856
27,hs,10.0,0.6595238095238095
27,hs,25.0,0.6154761904761905
27,hs,50.0,0.5857142857142856
27,hs,100.0,0.5261904761904762
27,hs_entropy,0.0,0.6857142857142856
27,hs_entropy,0.1,0.6857142857142856
27,hs_entropy,1.0,0.6773809523809524
27,hs_entropy,10.0,0.6499999999999999
27,hs_entropy,25.0,0.6023809523809524
27,hs_entropy,50.0,0.5726190476190476
27,hs_entropy,100.0,0.5
27,hs_log_cardinality,0.0,0.6857142857142856
27,hs_log_cardinality,0.1,0.6857142857142856
27,hs_log_cardinality,1.0,0.680952380952381
27,hs_log_cardinality,10.0,0.6416666666666666
27,hs_log_cardinality,25.0,0.594047619047619
27,hs_log_cardinality,50.0,0.5511904761904762
27,hs_log_cardinality,100.0,0.5
27,hs_permutation,0.0,0.6857142857142856
27,hs_permutation,0.1,0.655952380952381
27,hs_permutation,1.0,0.6476190476190476
27,hs_permutation,10.0,0.6285714285714287
27,hs_permutation,25.0,0.5988095238095238
27,hs_permutation,50.0,0.5511904761904762
27,hs_permutation,100.0,0.5047619047619047
27,hs_global_permutation,0.0,0.6857142857142856
27,hs_global_permutation,0.1,0.6607142857142857
27,hs_global_permutation,1.0,0.655952380952381
27,hs_global_permutation,10.0,0.625
27,hs_global_permutation,25.0,0.5821428571428571
27,hs_global_permutation,50.0,0.5428571428571429
27,hs_global_permutation,100.0,0.49642857142857144
28,hs,0.0,0.7666666666666665
28,hs,0.1,0.7583333333333333
28,hs,1.0,0.7619047619047619
28,hs,10.0,0.7404761904761905
28,hs,25.0,0.6988095238095238
28,hs,50.0,0.6595238095238096
28,hs,100.0,0.5833333333333333
28,hs_entropy,0.0,0.7666666666666665
28,hs_entropy,0.1,0.7583333333333333
28,hs_entropy,1.0,0.7619047619047619
28,hs_entropy,10.0,0.7202380952380952
28,hs_entropy,25.0,0.6630952380952382
28,hs_entropy,50.0,0.6083333333333334
28,hs_entropy,100.0,0.5166666666666666
28,hs_log_cardinality,0.0,0.7666666666666665
28,hs_log_cardinality,0.1,0.7583333333333333
28,hs_log_cardinality,1.0,0.7619047619047619
28,hs_log_cardinality,10.0,0.7238095238095238
28,hs_log_cardinality,25.0,0.6464285714285715
28,hs_log_cardinality,50.0,0.6
28,hs_log_cardinality,100.0,0.5166666666666666
28,hs_permutation,0.0,0.7666666666666665
28,hs_permutation,0.1,0.711904761904762
28,hs_permutation,1.0,0.711904761904762
28,hs_permutation,10.0,0.6869047619047619
28,hs_permutation,25.0,0.6476190476190475
28,hs_permutation,50.0,0.6
28,hs_permutation,100.0,0.525
28,hs_global_permutation,0.0,0.7666666666666665
28,hs_global_permutation,0.1,0.725
28,hs_global_permutation,1.0,0.711904761904762
28,hs_global_permutation,10.0,0.6904761904761905
28,hs_global_permutation,25.0,0.6404761904761904
28,hs_global_permutation,50.0,0.6083333333333334
28,hs_global_permutation,100.0,0.5333333333333333
29,hs,0.0,0.694047619047619
29,hs,0.1,0.7011904761904761
29,hs,1.0,0.6880952380952381
29,hs,10.0,0.644047619047619
29,hs,25.0,0.6261904761904762
29,hs,50.0,0.611904761904762
29,hs,100.0,0.5642857142857143
29,hs_entropy,0.0,0.694047619047619
29,hs_entropy,0.1,0.7011904761904761
29,hs_entropy,1.0,0.6845238095238095
29,hs_entropy,10.0,0.6309523809523809
29,hs_entropy,25.0,0.6011904761904763
29,hs_entropy,50.0,0.5892857142857143
29,hs_entropy,100.0,0.5297619047619048
29,hs_log_cardinality,0.0,0.694047619047619
29,hs_log_cardinality,0.1,0.7011904761904761
29,hs_log_cardinality,1.0,0.6845238095238095
29,hs_log_cardinality,10.0,0.6309523809523809
29,hs_log_cardinality,25.0,0.6
29,hs_log_cardinality,50.0,0.5726190476190476
29,hs_log_cardinality,100.0,0.5166666666666666
29,hs_permutation,0.0,0.694047619047619
29,hs_permutation,0.1,0.65
29,hs_permutation,1.0,0.6416666666666666
29,hs_permutation,10.0,0.6261904761904762
29,hs_permutation,25.0,0.6083333333333334
29,hs_permutation,50.0,0.5821428571428571
29,hs_permutation,100.0,0.5345238095238096
29,hs_global_permutation,0.0,0.694047619047619
29,hs_global_permutation,0.1,0.6654761904761903
29,hs_global_permutation,1.0,0.657142857142857
29,hs_global_permutation,10.0,0.6178571428571429
29,hs_global_permutation,25.0,0.6
29,hs_global_permutation,50.0,0.5773809523809524
29,hs_global_permutation,100.0,0.5428571428571429
30,hs,0.0,0.7202380952380952
30,hs,0.1,0.7071428571428571
30,hs,1.0,0.7071428571428571
30,hs,10.0,0.6964285714285714
30,hs,25.0,0.6583333333333333
30,hs,50.0,0.6261904761904762
30,hs,100.0,0.5833333333333333
30,hs_entropy,0.0,0.7202380952380952
30,hs_entropy,0.1,0.7071428571428571
30,hs_entropy,1.0,0.7107142857142856
30,hs_entropy,10.0,0.6797619047619048
30,hs_entropy,25.0,0.6440476190476191
30,hs_entropy,50.0,0.5833333333333333
30,hs_entropy,100.0,0.5416666666666667
30,hs_log_cardinality,0.0,0.7202380952380952
30,hs_log_cardinality,0.1,0.7071428571428571
30,hs_log_cardinality,1.0,0.7107142857142856
30,hs_log_cardinality,10.0,0.6630952380952381
30,hs_log_cardinality,25.0,0.6226190476190476
30,hs_log_cardinality,50.0,0.5666666666666667
30,hs_log_cardinality,100.0,0.5333333333333333
30,hs_permutation,0.0,0.7202380952380952
30,hs_permutation,0.1,0.7095238095238096
30,hs_permutation,1.0,0.6892857142857143
30,hs_permutation,10.0,0.6547619047619048
30,hs_permutation,25.0,0.6345238095238095
30,hs_permutation,50.0,0.5797619047619047
30,hs_permutation,100.0,0.55
30,hs_global_permutation,0.0,0.7202380952380952
30,hs_global_permutation,0.1,0.6976190476190476
30,hs_global_permutation,1.0,0.6845238095238095
30,hs_global_permutation,10.0,0.6452380952380953
30,hs_global_permutation,25.0,0.6309523809523809
30,hs_global_permutation,50.0,0.5880952380952381
30,hs_global_permutation,100.0,0.55
31,hs,0.0,0.6785714285714285
31,hs,0.1,0.6785714285714285
31,hs,1.0,0.6869047619047619
31,hs,10.0,0.6345238095238095
31,hs,25.0,0.6095238095238096
31,hs,50.0,0.5654761904761905
31,hs,100.0,0.5595238095238095
31,hs_entropy,0.0,0.6785714285714285
31,hs_entropy,0.1,0.6785714285714285
31,hs_entropy,1.0,0.6869047619047619
31,hs_entropy,10.0,0.6297619047619047
31,hs_entropy,25.0,0.5821428571428571
31,hs_entropy,50.0,0.5464285714285714
31,hs_entropy,100.0,0.5333333333333333
31,hs_log_cardinality,0.0,0.6785714285714285
31,hs_log_cardinality,0.1,0.6785714285714285
31,hs_log_cardinality,1.0,0.6869047619047619
31,hs_log_cardinality,10.0,0.6178571428571429
31,hs_log_cardinality,25.0,0.5654761904761905
31,hs_log_cardinality,50.0,0.5380952380952382
31,hs_log_cardinality,100.0,0.5166666666666666
31,hs_permutation,0.0,0.6785714285714285
31,hs_permutation,0.1,0.6511904761904762
31,hs_permutation,1.0,0.6595238095238095
31,hs_permutation,10.0,0.6202380952380953
31,hs_permutation,25.0,0.5785714285714285
31,hs_permutation,50.0,0.5607142857142857
31,hs_permutation,100.0,0.5416666666666667
31,hs_global_permutation,0.0,0.6785714285714285
31,hs_global_permutation,0.1,0.6678571428571429
31,hs_global_permutation,1.0,0.6547619047619048
31,hs_global_permutation,10.0,0.6083333333333334
31,hs_global_permutation,25.0,0.6035714285714286
31,hs_global_permutation,50.0,0.5642857142857143
31,hs_global_permutation,100.0,0.5380952380952382
32,hs,0.0,0.6464285714285714
32,hs,0.1,0.6464285714285714
32,hs,1.0,0.6535714285714287
32,hs,10.0,0.6726190476190477
32,hs,25.0,0.6511904761904762
32,hs,50.0,0.6130952380952381
32,hs,100.0,0.5547619047619048
32,hs_entropy,0.0,0.6464285714285714
32,hs_entropy,0.1,0.6464285714285714
32,hs_entropy,1.0,0.6571428571428571
32,hs_entropy,10.0,0.655952380952381
32,hs_entropy,25.0,0.5928571428571429
32,hs_entropy,50.0,0.5511904761904762
32,hs_entropy,100.0,0.525
32,hs_log_cardinality,0.0,0.6464285714285714
32,hs_log_cardinality,0.1,0.6464285714285714
32,hs_log_cardinality,1.0,0.6571428571428571
32,hs_log_cardinality,10.0,0.6595238095238096
32,hs_log_cardinality,25.0,0.5928571428571429
32,hs_log_cardinality,50.0,0.5547619047619048
32,hs_log_cardinality,100.0,0.5
32,hs_permutation,0.0,0.6464285714285714
32,hs_permutation,0.1,0.6702380952380953
32,hs_permutation,1.0,0.6738095238095239
32,hs_permutation,10.0,0.6511904761904762
32,hs_permutation,25.0,0.6261904761904762
32,hs_permutation,50.0,0.5797619047619047
32,hs_permutation,100.0,0.5214285714285715
32,hs_global_permutation,0.0,0.6464285714285714
32,hs_global_permutation,0.1,0.6535714285714287
32,hs_global_permutation,1.0,0.6571428571428571
32,hs_global_permutation,10.0,0.6392857142857142
32,hs_global_permutation,25.0,0.6178571428571429
32,hs_global_permutation,50.0,0.5714285714285715
32,hs_global_permutation,100.0,0.5297619047619048
33,hs,0.0,0.6595238095238095
33,hs,0.1,0.6666666666666667
33,hs,1.0,0.6666666666666667
33,hs,10.0,0.6714285714285715
33,hs,25.0,0.6297619047619047
33,hs,50.0,0.6071428571428572
33,hs,100.0,0.5261904761904762
33,hs_entropy,0.0,0.6595238095238095
33,hs_entropy,0.1,0.6666666666666667
33,hs_entropy,1.0,0.6738095238095237
33,hs_entropy,10.0,0.6547619047619048
33,hs_entropy,25.0,0.611904761904762
33,hs_entropy,50.0,0.6011904761904762
33,hs_entropy,100.0,0.5083333333333333
33,hs_log_cardinality,0.0,0.6595238095238095
33,hs_log_cardinality,0.1,0.6702380952380953
33,hs_log_cardinality,1.0,0.6702380952380953
33,hs_log_cardinality,10.0,0.6547619047619048
33,hs_log_cardinality,25.0,0.6035714285714286
33,hs_log_cardinality,50.0,0.5511904761904762
33,hs_log_cardinality,100.0,0.5083333333333333
33,hs_permutation,0.0,0.6595238095238095
33,hs_permutation,0.1,0.6678571428571429
33,hs_permutation,1.0,0.6714285714285715
33,hs_permutation,10.0,0.6047619047619048
33,hs_permutation,25.0,0.5952380952380952
33,hs_permutation,50.0,0.5809523809523809
33,hs_permutation,100.0,0.5095238095238096
33,hs_global_permutation,0.0,0.6595238095238095
33,hs_global_permutation,0.1,0.655952380952381
33,hs_global_permutation,1.0,0.6595238095238095
33,hs_global_permutation,10.0,0.6166666666666667
33,hs_global_permutation,25.0,0.6035714285714286
33,hs_global_permutation,50.0,0.555952380952381
33,hs_global_permutation,100.0,0.5095238095238096
34,hs,0.0,0.6726190476190477
34,hs,0.1,0.6726190476190477
34,hs,1.0,0.6678571428571429
34,hs,10.0,0.638095238095238
34,hs,25.0,0.611904761904762
34,hs,50.0,0.5785714285714285
34,hs,100.0,0.5738095238095238
34,hs_entropy,0.0,0.6726190476190477
34,hs_entropy,0.1,0.6726190476190477
34,hs_entropy,1.0,0.6595238095238095
34,hs_entropy,10.0,0.6214285714285714
34,hs_entropy,25.0,0.5833333333333333
34,hs_entropy,50.0,0.5702380952380953
34,hs_entropy,100.0,0.5226190476190476
34,hs_log_cardinality,0.0,0.6726190476190477
34,hs_log_cardinality,0.1,0.6726190476190477
34,hs_log_cardinality,1.0,0.6630952380952381
34,hs_log_cardinality,10.0,0.6214285714285714
34,hs_log_cardinality,25.0,0.5702380952380953
34,hs_log_cardinality,50.0,0.5773809523809524
34,hs_log_cardinality,100.0,0.5178571428571429
34,hs_permutation,0.0,0.6726190476190477
34,hs_permutation,0.1,0.6178571428571429
34,hs_permutation,1.0,0.6333333333333333
34,hs_permutation,10.0,0.6
34,hs_permutation,25.0,0.575
34,hs_permutation,50.0,0.5702380952380953
34,hs_permutation,100.0,0.5357142857142857
34,hs_global_permutation,0.0,0.6726190476190477
34,hs_global_permutation,0.1,0.6297619047619047
34,hs_global_permutation,1.0,0.6297619047619047
34,hs_global_permutation,10.0,0.6083333333333334
34,hs_global_permutation,25.0,0.575
34,hs_global_permutation,50.0,0.5702380952380953
34,hs_global_permutation,100.0,0.5404761904761906
35,hs,0.0,0.7273809523809524
35,hs,0.1,0.7273809523809524
35,hs,1.0,0.7261904761904762
35,hs,10.0,0.7154761904761905
35,hs,25.0,0.719047619047619
35,hs,50.0,0.6464285714285715
35,hs,100.0,0.5214285714285715
35,hs_entropy,0.0,0.7273809523809524
35,hs_entropy,0.1,0.7190476190476189
35,hs_entropy,1.0,0.7178571428571429
35,hs_entropy,10.0,0.7154761904761905
35,hs_entropy,25.0,0.6630952380952382
35,hs_entropy,50.0,0.5714285714285715
35,hs_entropy,100.0,0.5083333333333333
35,hs_log_cardinality,0.0,0.7273809523809524
35,hs_log_cardinality,0.1,0.7190476190476189
35,hs_log_cardinality,1.0,0.7142857142857143
35,hs_log_cardinality,10.0,0.711904761904762
35,hs_log_cardinality,25.0,0.638095238095238
35,hs_log_cardinality,50.0,0.5630952380952381
35,hs_log_cardinality,100.0,0.5
35,hs_permutation,0.0,0.7273809523809524
35,hs_permutation,0.1,0.719047619047619
35,hs_permutation,1.0,0.719047619047619
35,hs_permutation,10.0,0.6976190476190476
35,hs_permutation,25.0,0.6547619047619048
35,hs_permutation,50.0,0.5714285714285715
35,hs_permutation,100.0,0.5083333333333333
35,hs_global_permutation,0.0,0.7273809523809524
35,hs_global_permutation,0.1,0.7071428571428571
35,hs_global_permutation,1.0,0.7071428571428571
35,hs_global_permutation,10.0,0.7023809523809523
35,hs_global_permutation,25.0,0.638095238095238
35,hs_global_permutation,50.0,0.5630952380952381
35,hs_global_permutation,100.0,0.5083333333333333
36,hs,0.0,0.6666666666666667
36,hs,0.1,0.6738095238095237
36,hs,1.0,0.6738095238095237
36,hs,10.0,0.6714285714285715
36,hs,25.0,0.6488095238095238
36,hs,50.0,0.6059523809523809
36,hs,100.0,0.5583333333333333
36,hs_entropy,0.0,0.6666666666666667
36,hs_entropy,0.1,0.6738095238095237
36,hs_entropy,1.0,0.6738095238095237
36,hs_entropy,10.0,0.6666666666666666
36,hs_entropy,25.0,0.6261904761904762
36,hs_entropy,50.0,0.575
36,hs_entropy,100.0,0.5083333333333333
36,hs_log_cardinality,0.0,0.6666666666666667
36,hs_log_cardinality,0.1,0.6738095238095237
